No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
562,12:40:30,36.710,74.470,72.470,53.040,51.640,32.810,2.045,15.715,16.973,0.990,1.705,964.200,1613.100,1.673,15.560,28.937,1.082,1.863,19.337,20.716,0.744,0.750,15.558,28.939,0.189,8.537,9.492,0.018,4155.000,155.495,51.003,8.537,60.495,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
563,12:41:00,36.710,74.510,72.500,53.060,51.650,32.810,2.040,15.713,16.972,0.988,1.701,962.400,1609.800,1.673,15.529,28.877,1.080,1.860,19.335,20.715,0.744,0.749,15.524,28.869,0.189,8.535,9.489,0.018,4155.000,155.114,50.982,8.535,60.471,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
564,12:41:30,36.710,74.550,72.530,53.070,51.660,32.820,2.034,15.711,16.971,0.986,1.698,960.500,1606.500,1.672,15.496,28.815,1.078,1.856,19.333,20.714,0.744,0.750,15.491,28.817,0.189,8.533,9.491,0.018,4155.000,154.658,50.937,8.533,60.427,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
565,12:42:00,36.710,74.570,72.540,53.080,51.660,32.820,2.029,15.710,16.971,0.985,1.695,958.800,1603.400,1.672,15.467,28.759,1.076,1.852,19.332,20.714,0.744,0.750,15.474,28.766,0.189,8.539,9.492,0.018,4155.000,154.278,50.910,8.539,60.402,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
566,12:42:30,36.700,74.590,72.550,53.090,51.660,32.820,2.025,15.709,16.971,0.983,1.692,957.600,1601.000,1.672,15.446,28.716,1.075,1.849,19.331,20.714,0.743,0.750,15.442,28.715,0.189,8.532,9.490,0.018,4155.000,153.974,50.885,8.532,60.375,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
567,12:43:00,36.700,74.590,72.550,53.080,51.650,32.830,2.023,15.709,16.971,0.983,1.691,956.800,1599.500,1.672,15.435,28.691,1.074,1.848,19.331,20.714,0.743,0.750,15.442,28.698,0.189,8.539,9.493,0.018,4155.000,153.822,50.883,8.539,60.376,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
568,12:43:30,36.700,74.570,72.530,53.070,51.640,32.830,2.022,15.710,16.972,0.982,1.690,956.700,1599.100,1.671,15.434,28.685,1.074,1.847,19.332,20.715,0.743,0.750,15.427,28.683,0.189,8.532,9.490,0.018,4155.000,153.746,50.870,8.532,60.361,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
569,12:44:00,36.700,74.540,72.500,53.050,51.620,32.830,2.023,15.712,16.973,0.983,1.691,957.200,1599.700,1.671,15.444,28.697,1.074,1.848,19.334,20.716,0.744,0.750,15.445,28.701,0.189,8.537,9.493,0.018,4155.000,153.822,50.877,8.537,60.370,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
570,12:44:30,36.700,74.490,72.460,53.020,51.600,32.840,2.025,15.715,16.975,0.984,1.692,958.100,1600.900,1.671,15.461,28.722,1.075,1.849,19.337,20.718,0.744,0.750,15.464,28.722,0.189,8.540,9.493,0.018,4155.000,153.974,50.889,8.540,60.381,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
571,12:45:00,36.700,74.430,72.410,52.980,51.570,32.840,2.027,15.718,16.977,0.985,1.694,959.100,1602.300,1.671,15.482,28.752,1.076,1.851,19.340,20.720,0.744,0.750,15.482,28.759,0.189,8.541,9.497,0.018,4155.000,154.126,50.894,8.541,60.391,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
572,12:45:30,36.710,74.370,72.360,52.950,51.540,32.840,2.029,15.721,16.979,0.986,1.695,960.100,1603.600,1.670,15.501,28.780,1.078,1.853,19.344,20.722,0.743,0.750,15.501,28.779,0.189,8.542,9.496,0.018,4155.000,154.278,50.903,8.542,60.399,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
573,12:46:00,36.710,74.300,72.310,52.910,51.510,32.850,2.031,15.725,16.981,0.987,1.696,960.700,1604.400,1.670,15.516,28.798,1.078,1.853,19.348,20.725,0.744,0.750,15.521,28.800,0.189,8.548,9.498,0.018,4155.000,154.430,50.928,8.548,60.426,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
574,12:46:30,36.710,74.240,72.260,52.870,51.480,32.850,2.030,15.728,16.983,0.987,1.696,960.700,1604.300,1.670,15.521,28.799,1.079,1.853,19.352,20.727,0.743,0.750,15.524,28.803,0.189,8.550,9.499,0.018,4155.000,154.354,50.906,8.550,60.406,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
575,12:47:00,36.710,74.180,72.210,52.830,51.450,32.850,2.029,15.732,16.984,0.986,1.695,960.200,1603.100,1.670,15.517,28.783,1.078,1.852,19.355,20.729,0.744,0.750,15.512,28.788,0.189,8.547,9.501,0.018,4155.000,154.278,50.919,8.547,60.421,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
576,12:47:30,36.720,74.130,72.170,52.800,51.430,32.850,2.025,15.734,16.986,0.985,1.692,959.100,1601.000,1.669,15.502,28.748,1.077,1.850,19.358,20.731,0.744,0.750,15.498,28.740,0.189,8.550,9.498,0.018,4155.000,153.974,50.885,8.550,60.384,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
577,12:48:00,36.720,74.090,72.130,52.780,51.410,32.860,2.020,15.736,16.987,0.984,1.689,957.600,1598.100,1.669,15.480,28.699,1.075,1.846,19.361,20.732,0.744,0.750,15.484,28.691,0.189,8.555,9.499,0.018,4155.000,153.594,50.852,8.555,60.351,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
578,12:48:30,36.730,74.070,72.110,52.770,51.400,32.860,2.015,15.738,16.988,0.982,1.686,955.800,1594.800,1.669,15.453,28.642,1.073,1.843,19.362,20.733,0.744,0.750,15.455,28.642,0.189,8.555,9.502,0.018,4155.000,153.214,50.831,8.555,60.333,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
579,12:49:00,36.730,74.060,72.110,52.760,51.390,32.860,2.009,15.738,16.988,0.980,1.683,954.000,1591.600,1.668,15.425,28.585,1.071,1.839,19.363,20.733,0.744,0.750,15.423,28.591,0.189,8.554,9.505,0.018,4155.000,152.757,50.782,8.554,60.286,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
580,12:49:30,36.740,74.070,72.110,52.770,51.400,32.860,2.005,15.738,16.988,0.979,1.680,952.500,1588.900,1.668,15.401,28.535,1.069,1.836,19.362,20.733,0.744,0.750,15.408,28.540,0.189,8.559,9.504,0.018,4155.000,152.453,50.767,8.559,60.270,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
581,12:50:00,36.740,74.090,72.120,52.780,51.400,32.860,2.001,15.737,16.988,0.978,1.678,951.600,1587.000,1.668,15.383,28.499,1.068,1.834,19.361,20.732,0.744,0.750,15.391,28.506,0.189,8.557,9.504,0.018,4155.000,152.149,50.726,8.557,60.230,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
582,12:50:30,36.750,74.120,72.140,52.800,51.410,32.870,2.000,15.735,16.987,0.977,1.677,951.200,1586.000,1.667,15.375,28.481,1.068,1.832,19.359,20.731,0.744,0.750,15.373,28.487,0.189,8.551,9.504,0.018,4155.000,152.073,50.733,8.551,60.236,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
583,12:51:00,36.760,74.160,72.170,52.820,51.430,32.870,2.000,15.733,16.985,0.977,1.677,951.400,1586.200,1.667,15.377,28.480,1.068,1.833,19.357,20.730,0.744,0.750,15.371,28.484,0.189,8.548,9.501,0.018,4155.000,152.073,50.726,8.548,60.227,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
584,12:51:30,36.760,74.200,72.200,52.850,51.450,32.870,2.002,15.731,16.984,0.978,1.678,952.200,1587.100,1.667,15.386,28.495,1.069,1.834,19.355,20.728,0.744,0.750,15.385,28.499,0.189,8.549,9.501,0.018,4155.000,152.225,50.748,8.549,60.249,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
585,12:52:00,36.770,74.240,72.230,52.880,51.470,32.870,2.004,15.729,16.983,0.979,1.679,953.300,1588.600,1.666,15.401,28.519,1.070,1.835,19.352,20.727,0.744,0.750,15.399,28.514,0.189,8.547,9.497,0.018,4155.000,152.377,50.751,8.547,60.248,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
586,12:52:30,36.780,74.280,72.260,52.900,51.490,32.870,2.007,15.727,16.981,0.980,1.681,954.400,1590.200,1.666,15.418,28.545,1.071,1.837,19.351,20.726,0.744,0.750,15.412,28.545,0.189,8.544,9.498,0.018,4155.000,152.605,50.776,8.544,60.273,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
587,12:53:00,36.790,74.300,72.280,52.920,51.500,32.870,2.009,15.726,16.980,0.981,1.682,955.400,1591.500,1.666,15.432,28.566,1.072,1.839,19.349,20.725,0.744,0.750,15.427,28.560,0.189,8.544,9.495,0.018,4155.000,152.757,50.785,8.544,60.280,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
588,12:53:30,36.790,74.300,72.280,52.930,51.510,32.870,2.010,15.726,16.980,0.982,1.683,955.900,1592.100,1.666,15.440,28.576,1.073,1.839,19.349,20.724,0.744,0.750,15.443,28.577,0.189,8.548,9.497,0.018,4155.000,152.833,50.791,8.548,60.288,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
589,12:54:00,36.800,74.290,72.280,52.920,51.510,32.870,2.009,15.726,16.980,0.982,1.683,955.900,1591.700,1.665,15.440,28.569,1.073,1.839,19.349,20.724,0.744,0.750,15.443,28.577,0.189,8.548,9.499,0.018,4155.000,152.757,50.778,8.548,60.278,ON,Clear with late haze; Hybrid loop operating; Ceff=1.67x
590,12:54:30,36.810,74.270,72.250,52.910,51.500,32.870,2.007,15.727,16.981,0.981,1.681,955.200,1590.300,1.665,15.431,28.545,1.072,1.837,19.351,20.725,0.744,0.750,15.428,28.545,0.189,8.546,9.497,0.018,4155.000,152.605,50.773,8.546,60.270,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
591,12:55:00,36.820,74.230,72.220,52.890,51.490,32.870,2.003,15.730,16.982,0.980,1.679,954.000,1588.000,1.665,15.414,28.506,1.071,1.835,19.353,20.726,0.744,0.750,15.415,28.513,0.189,8.550,9.500,0.018,4155.000,152.301,50.745,8.550,60.245,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
592,12:55:30,36.830,74.170,72.180,52.860,51.470,32.870,1.998,15.733,16.983,0.978,1.676,952.500,1585.100,1.664,15.393,28.456,1.069,1.831,19.357,20.728,0.744,0.750,15.387,28.464,0.189,8.547,9.501,0.018,4155.000,151.921,50.711,8.547,60.212,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
593,12:56:00,36.840,74.110,72.130,52.830,51.440,32.860,1.993,15.736,16.985,0.977,1.672,950.700,1581.900,1.664,15.369,28.403,1.067,1.828,19.360,20.730,0.744,0.750,15.374,28.399,0.189,8.556,9.499,0.018,4155.000,151.541,50.686,8.556,60.185,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
594,12:56:30,36.850,74.050,72.080,52.790,51.410,32.860,1.988,15.739,16.987,0.975,1.669,949.100,1578.900,1.664,15.348,28.353,1.066,1.824,19.364,20.732,0.744,0.750,15.346,28.351,0.189,8.555,9.501,0.018,4155.000,151.161,50.655,8.555,60.156,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
595,12:57:00,36.860,73.990,72.030,52.760,51.390,32.860,1.984,15.742,16.989,0.974,1.667,947.900,1576.500,1.663,15.332,28.315,1.064,1.822,19.367,20.733,0.744,0.750,15.333,28.321,0.189,8.558,9.505,0.018,4155.000,150.856,50.630,8.558,60.135,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
596,12:57:30,36.870,73.940,71.990,52.730,51.370,32.860,1.981,15.745,16.990,0.973,1.665,947.200,1575.100,1.663,15.324,28.291,1.064,1.820,19.370,20.735,0.744,0.750,15.320,28.288,0.189,8.558,9.502,0.018,4155.000,150.628,50.598,8.558,60.101,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
597,12:58:00,36.880,73.910,71.960,52.720,51.350,32.850,1.981,15.747,16.991,0.973,1.665,947.200,1574.600,1.662,15.325,28.285,1.064,1.819,19.372,20.736,0.744,0.750,15.322,28.290,0.189,8.559,9.506,0.018,4155.000,150.628,50.614,8.559,60.121,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
598,12:58:30,36.890,73.890,71.940,52.710,51.350,32.850,1.982,15.748,16.991,0.974,1.665,947.700,1575.100,1.662,15.334,28.294,1.064,1.820,19.373,20.736,0.744,0.750,15.339,28.290,0.189,8.564,9.503,0.018,4155.000,150.704,50.624,8.564,60.127,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
599,12:59:00,36.900,73.900,71.950,52.720,51.350,32.850,1.984,15.748,16.991,0.975,1.666,948.600,1576.300,1.662,15.349,28.315,1.065,1.821,19.373,20.736,0.744,0.750,15.354,28.307,0.189,8.564,9.502,0.018,4155.000,150.856,50.636,8.564,60.138,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
600,12:59:30,36.910,73.920,71.970,52.730,51.370,32.850,1.986,15.746,16.990,0.976,1.668,949.800,1577.900,1.661,15.366,28.341,1.067,1.823,19.372,20.735,0.743,0.750,15.368,28.339,0.189,8.561,9.503,0.018,4155.000,151.008,50.636,8.561,60.139,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
601,13:00:00,36.920,73.960,72.000,52.760,51.390,32.840,1.989,15.744,16.988,0.977,1.670,950.900,1579.400,1.661,15.381,28.365,1.068,1.825,19.369,20.733,0.744,0.750,15.382,28.370,0.189,8.559,9.504,0.018,4155.000,151.237,50.664,8.559,60.168,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
602,13:00:30,36.930,74.020,72.040,52.800,51.420,32.840,1.990,15.741,16.986,0.978,1.671,951.700,1580.400,1.661,15.391,28.378,1.069,1.826,19.366,20.731,0.743,0.750,15.395,28.384,0.189,8.559,9.503,0.018,4155.000,151.313,50.658,8.559,60.160,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
603,13:01:00,36.940,74.080,72.090,52.850,51.460,32.830,1.991,15.738,16.984,0.978,1.671,952.000,1580.500,1.660,15.391,28.376,1.069,1.826,19.362,20.728,0.744,0.750,15.392,28.380,0.189,8.554,9.501,0.018,4155.000,151.389,50.680,8.554,60.181,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
604,13:01:30,36.950,74.140,72.150,52.890,51.490,32.830,1.989,15.734,16.982,0.978,1.670,951.600,1579.600,1.660,15.382,28.355,1.068,1.825,19.359,20.726,0.744,0.750,15.388,28.360,0.189,8.556,9.499,0.018,4155.000,151.237,50.658,8.556,60.157,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
605,13:02:00,36.950,74.200,72.190,52.930,51.520,32.820,1.986,15.731,16.980,0.977,1.668,950.700,1577.700,1.659,15.363,28.316,1.067,1.823,19.355,20.724,0.744,0.750,15.369,28.323,0.189,8.554,9.498,0.018,4155.000,151.008,50.642,8.554,60.141,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
606,13:02:30,36.960,74.250,72.230,52.960,51.550,32.820,1.981,15.729,16.978,0.975,1.665,949.300,1574.900,1.659,15.336,28.263,1.066,1.819,19.352,20.722,0.743,0.750,15.336,28.268,0.189,8.548,9.497,0.018,4155.000,150.628,50.605,8.548,60.102,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
607,13:03:00,36.970,74.280,72.260,52.980,51.560,32.810,1.976,15.727,16.977,0.973,1.661,947.500,1571.600,1.659,15.306,28.202,1.064,1.816,19.350,20.721,0.743,0.749,15.302,28.199,0.189,8.545,9.494,0.018,4155.000,150.248,50.583,8.545,60.077,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
608,13:03:30,36.980,74.300,72.270,52.990,51.570,32.810,1.970,15.726,16.976,0.971,1.658,945.700,1568.300,1.658,15.276,28.140,1.062,1.812,19.350,20.720,0.743,0.750,15.270,28.146,0.189,8.543,9.496,0.018,4155.000,149.792,50.536,8.543,60.031,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
609,13:04:00,36.990,74.290,72.260,52.990,51.570,32.800,1.965,15.727,16.976,0.970,1.654,944.100,1565.200,1.658,15.250,28.086,1.060,1.808,19.350,20.720,0.744,0.750,15.255,28.078,0.189,8.549,9.492,0.018,4155.000,149.412,50.507,8.549,59.999,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
610,13:04:30,37.000,74.270,72.240,52.980,51.560,32.800,1.961,15.728,16.977,0.969,1.652,942.900,1562.900,1.657,15.233,28.045,1.058,1.805,19.351,20.721,0.744,0.750,15.240,28.046,0.189,8.552,9.495,0.018,4155.000,149.108,50.479,8.552,59.973,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
611,13:05:00,37.000,74.230,72.210,52.960,51.540,32.790,1.959,15.730,16.978,0.968,1.650,942.300,1561.500,1.657,15.225,28.022,1.058,1.804,19.354,20.722,0.744,0.750,15.227,28.014,0.189,8.550,9.492,0.018,4155.000,148.956,50.472,8.550,59.964,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
612,13:05:30,37.010,74.180,72.170,52.930,51.520,32.780,1.958,15.732,16.980,0.968,1.650,942.300,1561.000,1.657,15.228,28.018,1.058,1.803,19.356,20.724,0.744,0.750,15.229,28.017,0.189,8.551,9.496,0.018,4155.000,148.879,50.463,8.551,59.959,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
613,13:06:00,37.020,74.130,72.130,52.900,51.500,32.780,1.959,15.735,16.981,0.968,1.651,942.800,1561.500,1.656,15.240,28.028,1.058,1.804,19.360,20.725,0.744,0.750,15.231,28.036,0.189,8.548,9.500,0.018,4155.000,148.956,50.472,8.548,59.972,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
614,13:06:30,37.020,74.080,72.090,52.870,51.480,32.770,1.960,15.738,16.983,0.969,1.652,943.600,1562.400,1.656,15.257,28.049,1.059,1.805,19.363,20.727,0.744,0.750,15.250,28.056,0.189,8.551,9.501,0.018,4155.000,149.032,50.469,8.551,59.970,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
615,13:07:00,37.030,74.030,72.050,52.840,51.460,32.760,1.962,15.741,16.984,0.970,1.653,944.500,1563.600,1.655,15.275,28.073,1.061,1.806,19.365,20.728,0.743,0.750,15.269,28.075,0.189,8.553,9.500,0.018,4155.000,149.184,50.482,8.553,59.982,ON,Clear with late haze; Hybrid loop operating; Ceff=1.66x
616,13:07:30,37.030,73.990,72.020,52.820,51.440,32.760,1.964,15.743,16.985,0.971,1.654,945.300,1564.500,1.655,15.290,28.090,1.061,1.807,19.368,20.730,0.744,0.750,15.286,28.093,0.189,8.556,9.501,0.018,4155.000,149.336,50.504,8.556,60.005,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
617,13:08:00,37.040,73.970,72.000,52.810,51.430,32.750,1.964,15.744,16.986,0.972,1.654,945.700,1564.600,1.655,15.297,28.095,1.062,1.808,19.369,20.730,0.744,0.750,15.303,28.095,0.189,8.562,9.501,0.018,4155.000,149.336,50.501,8.562,60.002,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
618,13:08:30,37.040,73.960,71.990,52.810,51.430,32.740,1.963,15.744,16.986,0.971,1.653,945.500,1563.900,1.654,15.294,28.081,1.062,1.807,19.370,20.730,0.743,0.750,15.287,28.078,0.189,8.555,9.499,0.018,4155.000,149.260,50.498,8.555,59.997,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
619,13:09:00,37.040,73.970,72.000,52.810,51.440,32.730,1.960,15.744,16.986,0.971,1.651,944.600,1562.000,1.654,15.280,28.048,1.061,1.805,19.369,20.730,0.744,0.750,15.287,28.044,0.189,8.563,9.499,0.018,4155.000,149.032,50.482,8.563,59.981,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
620,13:09:30,37.050,73.990,72.020,52.830,51.450,32.730,1.955,15.743,16.985,0.969,1.648,943.200,1559.200,1.653,15.255,27.995,1.059,1.801,19.368,20.729,0.744,0.750,15.255,27.991,0.189,8.557,9.499,0.018,4155.000,148.651,50.444,8.557,59.942,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
621,13:10:00,37.050,74.020,72.040,52.840,51.460,32.720,1.949,15.741,16.984,0.967,1.644,941.300,1555.600,1.653,15.222,27.929,1.057,1.797,19.366,20.728,0.744,0.750,15.222,27.922,0.189,8.556,9.497,0.018,4155.000,148.195,50.405,8.556,59.902,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
622,13:10:30,37.050,74.060,72.070,52.870,51.480,32.710,1.943,15.739,16.983,0.965,1.640,939.100,1551.700,1.652,15.185,27.856,1.054,1.793,19.364,20.727,0.744,0.750,15.188,27.852,0.189,8.557,9.497,0.018,4155.000,147.739,50.376,8.557,59.873,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
623,13:11:00,37.050,74.110,72.110,52.890,51.490,32.700,1.936,15.737,16.981,0.963,1.636,937.000,1547.800,1.652,15.148,27.783,1.052,1.788,19.361,20.726,0.744,0.750,15.155,27.781,0.189,8.557,9.497,0.018,4155.000,147.207,50.321,8.557,59.818,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
624,13:11:30,37.050,74.160,72.140,52.920,51.510,32.690,1.930,15.734,16.980,0.961,1.632,935.200,1544.300,1.651,15.116,27.719,1.050,1.784,19.358,20.724,0.744,0.750,15.120,27.711,0.189,8.555,9.494,0.018,4155.000,146.750,50.279,8.555,59.773,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
625,13:12:00,37.050,74.200,72.170,52.940,51.520,32.690,1.926,15.732,16.979,0.959,1.630,933.900,1541.700,1.651,15.092,27.669,1.048,1.781,19.356,20.723,0.744,0.750,15.087,27.676,0.189,8.548,9.498,0.018,4155.000,146.446,50.259,8.548,59.757,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
626,13:12:30,37.050,74.230,72.200,52.960,51.530,32.680,1.923,15.730,16.978,0.959,1.628,933.100,1540.000,1.650,15.078,27.637,1.048,1.779,19.354,20.722,0.743,0.750,15.085,27.640,0.189,8.554,9.496,0.018,4155.000,146.218,50.236,8.554,59.733,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
627,13:13:00,37.050,74.260,72.210,52.970,51.540,32.670,1.922,15.729,16.978,0.958,1.627,933.000,1539.300,1.650,15.073,27.623,1.047,1.778,19.353,20.722,0.744,0.750,15.068,27.623,0.189,8.545,9.495,0.018,4155.000,146.142,50.233,8.545,59.728,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
628,13:13:30,37.050,74.260,72.220,52.970,51.540,32.660,1.922,15.729,16.978,0.959,1.627,933.200,1539.300,1.649,15.078,27.623,1.048,1.778,19.352,20.722,0.743,0.750,15.084,27.623,0.189,8.552,9.495,0.018,4155.000,146.142,50.233,8.552,59.728,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
629,13:14:00,37.050,74.260,72.210,52.970,51.530,32.650,1.923,15.729,16.978,0.959,1.627,933.800,1539.700,1.649,15.087,27.631,1.048,1.779,19.353,20.722,0.744,0.750,15.084,27.623,0.189,8.547,9.492,0.018,4155.000,146.218,50.246,8.547,59.739,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
630,13:14:30,37.040,74.240,72.190,52.950,51.520,32.650,1.923,15.730,16.979,0.960,1.628,934.300,1540.000,1.648,15.097,27.639,1.049,1.779,19.354,20.723,0.744,0.750,15.101,27.642,0.189,8.552,9.497,0.018,4155.000,146.218,50.236,8.552,59.733,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
631,13:15:00,37.040,74.200,72.160,52.930,51.500,32.640,1.923,15.732,16.980,0.960,1.628,934.600,1540.000,1.648,15.103,27.641,1.049,1.779,19.356,20.724,0.744,0.750,15.103,27.643,0.189,8.550,9.498,0.018,4155.000,146.218,50.236,8.550,59.734,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
632,13:15:30,37.040,74.150,72.120,52.900,51.470,32.630,1.922,15.735,16.982,0.960,1.627,934.300,1539.100,1.647,15.103,27.629,1.049,1.778,19.359,20.726,0.744,0.750,15.106,27.630,0.189,8.554,9.498,0.018,4155.000,146.142,50.240,8.554,59.738,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
633,13:16:00,37.030,74.090,72.070,52.860,51.440,32.620,1.919,15.738,16.984,0.959,1.625,933.500,1537.200,1.647,15.093,27.599,1.048,1.776,19.363,20.729,0.744,0.750,15.093,27.599,0.189,8.554,9.500,0.018,4155.000,145.914,50.223,8.554,59.723,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
634,13:16:30,37.020,74.020,72.010,52.810,51.410,32.620,1.914,15.742,16.986,0.958,1.622,932.000,1534.300,1.646,15.074,27.551,1.047,1.773,19.367,20.731,0.743,0.750,15.081,27.551,0.189,8.561,9.501,0.018,4155.000,145.534,50.187,8.561,59.688,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
635,13:17:00,37.020,73.950,71.950,52.770,51.370,32.610,1.907,15.746,16.989,0.956,1.618,930.000,1530.400,1.646,15.046,27.487,1.044,1.768,19.371,20.734,0.744,0.750,15.053,27.488,0.189,8.564,9.503,0.018,4155.000,145.002,50.131,8.564,59.634,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
636,13:17:30,37.010,73.890,71.900,52.720,51.330,32.600,1.900,15.749,16.991,0.953,1.613,927.600,1526.000,1.645,15.011,27.412,1.042,1.763,19.375,20.736,0.744,0.750,15.009,27.406,0.189,8.561,9.502,0.018,4155.000,144.469,50.091,8.561,59.593,ON,Clear with late haze; Hybrid loop operating; Ceff=1.65x
