No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
530,12:24:30,36.810,68.850,66.800,49.960,48.520,32.750,1.353,16.051,17.157,0.760,1.243,736.400,1173.300,1.593,12.207,21.334,0.831,1.359,19.706,20.918,0.745,0.750,12.199,21.326,0.189,8.765,9.617,0.018,4155.000,102.877,46.393,8.765,56.010,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
531,12:25:00,36.830,68.810,66.760,49.950,48.510,32.760,1.349,16.053,17.158,0.759,1.241,735.200,1171.200,1.593,12.189,21.295,0.830,1.356,19.708,20.919,0.745,0.751,12.184,21.293,0.189,8.769,9.619,0.018,4155.000,102.573,46.338,8.769,55.958,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
532,12:25:30,36.840,68.760,66.720,49.930,48.500,32.760,1.348,16.056,17.159,0.759,1.240,734.700,1170.100,1.593,12.183,21.277,0.829,1.355,19.711,20.920,0.746,0.751,12.187,21.277,0.189,8.776,9.621,0.018,4155.000,102.497,46.348,8.776,55.969,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
533,12:26:00,36.850,68.700,66.660,49.910,48.480,32.770,1.348,16.060,17.160,0.759,1.240,734.800,1170.100,1.592,12.189,21.279,0.830,1.355,19.715,20.922,0.745,0.751,12.190,21.278,0.189,8.777,9.622,0.018,4155.000,102.497,46.348,8.777,55.969,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
534,12:26:30,36.870,68.630,66.600,49.880,48.450,32.770,1.349,16.064,17.162,0.760,1.241,735.500,1171.000,1.592,12.205,21.298,0.830,1.356,19.719,20.923,0.746,0.751,12.209,21.298,0.189,8.783,9.623,0.018,4155.000,102.573,46.346,8.783,55.970,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
535,12:27:00,36.880,68.560,66.540,49.840,48.430,32.770,1.351,16.068,17.163,0.761,1.243,736.600,1172.400,1.592,12.226,21.326,0.832,1.358,19.724,20.925,0.745,0.750,12.228,21.334,0.189,8.783,9.628,0.018,4155.000,102.725,46.360,8.783,55.987,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
536,12:27:30,36.890,68.480,66.470,49.810,48.410,32.780,1.354,16.072,17.165,0.762,1.244,737.700,1174.000,1.591,12.248,21.358,0.833,1.360,19.728,20.927,0.745,0.750,12.247,21.353,0.189,8.784,9.624,0.018,4155.000,102.953,46.399,8.784,56.023,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
537,12:28:00,36.900,68.410,66.420,49.790,48.390,32.780,1.355,16.076,17.166,0.763,1.246,738.600,1175.300,1.591,12.267,21.383,0.834,1.361,19.732,20.928,0.745,0.751,12.266,21.389,0.189,8.787,9.629,0.018,4155.000,103.029,46.382,8.787,56.011,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
538,12:28:30,36.910,68.350,66.370,49.760,48.370,32.790,1.356,16.079,17.167,0.764,1.246,739.200,1176.000,1.591,12.279,21.397,0.835,1.362,19.736,20.930,0.745,0.751,12.284,21.390,0.189,8.793,9.624,0.018,4155.000,103.105,46.389,8.793,56.012,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
539,12:29:00,36.920,68.310,66.330,49.750,48.360,32.790,1.356,16.081,17.168,0.764,1.246,739.200,1175.800,1.591,12.282,21.396,0.835,1.362,19.739,20.930,0.745,0.751,12.286,21.391,0.189,8.794,9.626,0.018,4155.000,103.105,46.397,8.794,56.023,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
540,12:29:30,36.930,68.280,66.300,49.740,48.360,32.790,1.355,16.083,17.169,0.763,1.245,738.700,1174.800,1.591,12.275,21.378,0.834,1.361,19.741,20.931,0.746,0.750,12.271,21.375,0.189,8.789,9.627,0.018,4155.000,103.029,46.402,8.789,56.029,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
541,12:30:00,36.940,68.260,66.290,49.740,48.360,32.800,1.352,16.084,17.168,0.762,1.243,737.700,1173.100,1.590,12.259,21.347,0.833,1.359,19.742,20.931,0.745,0.750,12.256,21.340,0.189,8.790,9.625,0.018,4155.000,102.801,46.366,8.790,55.991,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
542,12:30:30,36.950,68.260,66.290,49.750,48.370,32.800,1.349,16.084,17.168,0.761,1.241,736.400,1171.000,1.590,12.238,21.307,0.832,1.356,19.742,20.930,0.745,0.751,12.240,21.305,0.189,8.794,9.627,0.018,4155.000,102.573,46.346,8.794,55.973,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
543,12:31:00,36.960,68.280,66.300,49.770,48.390,32.810,1.346,16.083,17.167,0.760,1.239,735.100,1168.800,1.590,12.216,21.266,0.830,1.354,19.741,20.929,0.746,0.750,12.223,21.270,0.189,8.798,9.629,0.018,4155.000,102.345,46.330,8.798,55.959,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
544,12:31:30,36.960,68.300,66.310,49.800,48.400,32.810,1.343,16.082,17.166,0.758,1.237,734.000,1167.000,1.590,12.197,21.231,0.829,1.352,19.739,20.927,0.745,0.750,12.190,21.234,0.189,8.787,9.627,0.018,4155.000,102.117,46.298,8.787,55.926,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
545,12:32:00,36.970,68.340,66.340,49.830,48.430,32.810,1.342,16.080,17.164,0.758,1.236,733.400,1166.000,1.590,12.185,21.209,0.828,1.350,19.737,20.926,0.746,0.751,12.189,21.215,0.189,8.793,9.627,0.018,4155.000,102.041,46.304,8.793,55.930,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
546,12:32:30,36.980,68.380,66.370,49.860,48.450,32.820,1.342,16.078,17.162,0.758,1.236,733.400,1165.900,1.590,12.183,21.206,0.828,1.350,19.735,20.924,0.746,0.751,12.187,21.212,0.189,8.792,9.626,0.018,4155.000,102.041,46.308,8.792,55.934,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
547,12:33:00,36.980,68.420,66.400,49.890,48.480,32.820,1.343,16.076,17.161,0.758,1.237,734.100,1166.900,1.590,12.192,21.222,0.829,1.352,19.733,20.922,0.745,0.750,12.186,21.228,0.189,8.783,9.625,0.018,4155.000,102.117,46.302,8.783,55.928,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
548,12:33:30,36.990,68.450,66.430,49.920,48.500,32.830,1.346,16.074,17.159,0.760,1.239,735.400,1169.000,1.590,12.212,21.257,0.830,1.354,19.731,20.920,0.746,0.750,12.216,21.260,0.189,8.789,9.622,0.018,4155.000,102.345,46.322,8.789,55.945,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
549,12:34:00,36.990,68.480,66.450,49.950,48.520,32.830,1.350,16.072,17.158,0.762,1.242,737.200,1171.800,1.590,12.240,21.305,0.832,1.357,19.729,20.919,0.746,0.751,12.247,21.310,0.189,8.790,9.622,0.018,4155.000,102.649,46.349,8.790,55.971,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
550,12:34:30,37.000,68.500,66.460,49.960,48.540,32.830,1.355,16.072,17.157,0.764,1.245,739.100,1174.900,1.590,12.272,21.361,0.835,1.361,19.728,20.918,0.745,0.750,12.279,21.360,0.189,8.790,9.619,0.018,4155.000,103.029,46.398,8.790,56.017,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
551,12:35:00,37.000,68.500,66.470,49.980,48.550,32.840,1.359,16.071,17.156,0.766,1.248,741.100,1178.000,1.590,12.304,21.416,0.837,1.364,19.728,20.917,0.745,0.751,12.310,21.411,0.189,8.789,9.617,0.018,4155.000,103.334,46.412,8.789,56.029,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
552,12:35:30,37.000,68.490,66.460,49.980,48.550,32.840,1.363,16.072,17.156,0.767,1.251,742.700,1180.600,1.590,12.332,21.463,0.839,1.367,19.728,20.917,0.745,0.751,12.327,21.462,0.189,8.782,9.619,0.018,4155.000,103.638,46.447,8.782,56.065,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
553,12:36:00,37.000,68.470,66.440,49.970,48.550,32.840,1.366,16.073,17.156,0.769,1.253,743.900,1182.500,1.590,12.353,21.498,0.840,1.370,19.730,20.917,0.745,0.750,12.360,21.496,0.189,8.791,9.618,0.018,4155.000,103.866,46.474,8.791,56.092,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
554,12:36:30,37.010,68.430,66.420,49.960,48.550,32.850,1.367,16.075,17.157,0.769,1.254,744.500,1183.500,1.590,12.364,21.517,0.841,1.371,19.732,20.918,0.745,0.750,12.362,21.515,0.189,8.785,9.619,0.018,4155.000,103.942,46.469,8.785,56.087,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
555,12:37:00,37.010,68.390,66.380,49.940,48.530,32.850,1.368,16.077,17.158,0.769,1.254,744.600,1183.700,1.590,12.368,21.522,0.841,1.371,19.734,20.919,0.745,0.750,12.363,21.516,0.189,8.785,9.617,0.018,4155.000,104.018,46.495,8.785,56.112,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
556,12:37:30,37.010,68.340,66.340,49.910,48.520,32.850,1.367,16.080,17.159,0.769,1.254,744.200,1183.100,1.590,12.364,21.514,0.840,1.370,19.737,20.920,0.746,0.751,12.366,21.517,0.189,8.791,9.623,0.018,4155.000,103.942,46.484,8.791,56.107,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
557,12:38:00,37.010,68.280,66.300,49.880,48.500,32.860,1.366,16.083,17.160,0.768,1.253,743.600,1182.300,1.590,12.358,21.501,0.840,1.369,19.740,20.922,0.745,0.751,12.352,21.501,0.189,8.789,9.622,0.018,4155.000,103.866,46.482,8.789,56.104,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
558,12:38:30,37.010,68.240,66.270,49.860,48.480,32.860,1.365,16.085,17.162,0.768,1.252,743.100,1181.600,1.590,12.351,21.490,0.839,1.369,19.743,20.923,0.746,0.750,12.353,21.487,0.189,8.796,9.621,0.018,4155.000,103.790,46.475,8.796,56.097,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
559,12:39:00,37.010,68.200,66.240,49.840,48.470,32.860,1.364,16.087,17.163,0.768,1.252,742.900,1181.300,1.590,12.350,21.487,0.839,1.368,19.745,20.924,0.746,0.751,12.355,21.488,0.189,8.799,9.624,0.018,4155.000,103.714,46.453,8.799,56.078,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
560,12:39:30,37.000,68.180,66.220,49.830,48.460,32.860,1.365,16.088,17.163,0.768,1.253,743.200,1181.900,1.590,12.356,21.498,0.839,1.369,19.746,20.925,0.746,0.750,12.356,21.505,0.189,8.796,9.627,0.018,4155.000,103.790,46.464,8.796,56.091,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
561,12:40:00,37.000,68.170,66.220,49.820,48.460,32.860,1.367,16.088,17.163,0.769,1.254,744.100,1183.500,1.590,12.371,21.527,0.840,1.371,19.747,20.925,0.746,0.750,12.372,21.522,0.189,8.797,9.622,0.018,4155.000,103.942,46.469,8.797,56.091,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
562,12:40:30,37.000,68.190,66.230,49.840,48.470,32.860,1.371,16.088,17.162,0.771,1.257,745.700,1186.100,1.591,12.397,21.574,0.842,1.374,19.746,20.924,0.746,0.750,12.404,21.573,0.189,8.801,9.623,0.018,4155.000,104.246,46.503,8.801,56.126,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
563,12:41:00,37.000,68.220,66.260,49.860,48.490,32.870,1.376,16.086,17.161,0.773,1.261,747.800,1189.700,1.591,12.430,21.636,0.845,1.378,19.744,20.923,0.745,0.750,12.434,21.640,0.189,8.798,9.624,0.018,4155.000,104.626,46.531,8.798,56.155,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
564,12:41:30,36.990,68.280,66.310,49.890,48.520,32.870,1.382,16.083,17.159,0.775,1.265,750.300,1193.700,1.591,12.468,21.707,0.847,1.383,19.740,20.921,0.746,0.750,12.464,21.706,0.189,8.790,9.621,0.018,4155.000,105.082,46.577,8.790,56.198,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
565,12:42:00,36.990,68.340,66.360,49.930,48.550,32.870,1.389,16.079,17.157,0.778,1.269,752.900,1198.000,1.591,12.507,21.781,0.850,1.387,19.736,20.918,0.746,0.751,12.509,21.772,0.189,8.791,9.616,0.018,4155.000,105.615,46.645,8.791,56.261,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
566,12:42:30,36.980,68.410,66.430,49.980,48.590,32.870,1.395,16.075,17.155,0.780,1.274,755.300,1202.000,1.591,12.543,21.849,0.853,1.392,19.732,20.915,0.745,0.750,12.539,21.855,0.189,8.783,9.620,0.018,4155.000,106.071,46.691,8.783,56.311,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
567,12:43:00,36.980,68.490,66.490,50.030,48.630,32.870,1.400,16.071,17.152,0.782,1.277,757.300,1205.300,1.592,12.572,21.907,0.855,1.396,19.727,20.913,0.745,0.750,12.568,21.903,0.189,8.781,9.615,0.018,4155.000,106.451,46.730,8.781,56.345,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
568,12:43:30,36.970,68.560,66.550,50.070,48.670,32.870,1.403,16.067,17.150,0.784,1.280,758.700,1207.800,1.592,12.593,21.949,0.857,1.399,19.723,20.910,0.745,0.750,12.597,21.952,0.189,8.785,9.617,0.018,4155.000,106.679,46.733,8.785,56.349,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
569,12:44:00,36.960,68.620,66.610,50.110,48.700,32.870,1.406,16.064,17.148,0.785,1.281,759.600,1209.400,1.592,12.604,21.974,0.857,1.400,19.719,20.908,0.746,0.751,12.610,21.967,0.189,8.784,9.610,0.018,4155.000,106.907,46.771,8.784,56.381,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
570,12:44:30,36.960,68.670,66.650,50.130,48.720,32.870,1.407,16.061,17.146,0.785,1.282,759.900,1210.100,1.592,12.607,21.985,0.858,1.401,19.717,20.906,0.745,0.751,12.608,21.981,0.189,8.779,9.611,0.018,4155.000,106.983,46.777,8.779,56.388,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
571,12:45:00,36.950,68.690,66.670,50.150,48.730,32.870,1.407,16.059,17.145,0.785,1.282,759.900,1210.300,1.593,12.604,21.987,0.858,1.401,19.715,20.905,0.745,0.751,12.606,21.980,0.189,8.777,9.609,0.018,4155.000,106.983,46.769,8.777,56.378,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
572,12:45:30,36.940,68.700,66.680,50.150,48.740,32.870,1.407,16.059,17.145,0.785,1.282,759.700,1210.300,1.593,12.601,21.985,0.858,1.401,19.714,20.905,0.745,0.751,12.606,21.980,0.189,8.780,9.609,0.018,4155.000,106.983,46.769,8.780,56.378,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
573,12:46:00,36.940,68.690,66.680,50.140,48.730,32.860,1.407,16.059,17.146,0.785,1.283,759.700,1210.400,1.593,12.601,21.989,0.858,1.402,19.715,20.906,0.745,0.750,12.606,21.998,0.189,8.780,9.616,0.018,4155.000,106.983,46.765,8.780,56.382,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
574,12:46:30,36.930,68.670,66.670,50.120,48.720,32.860,1.408,16.060,17.146,0.785,1.283,760.000,1211.200,1.594,12.608,22.005,0.858,1.403,19.716,20.907,0.745,0.750,12.607,21.998,0.189,8.777,9.610,0.018,4155.000,107.059,46.768,8.777,56.378,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
575,12:47:00,36.920,68.640,66.640,50.100,48.700,32.860,1.411,16.062,17.148,0.786,1.285,760.900,1212.900,1.594,12.625,22.037,0.859,1.405,19.718,20.908,0.745,0.750,12.625,22.035,0.189,8.779,9.612,0.018,4155.000,107.288,46.802,8.779,56.414,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
576,12:47:30,36.910,68.600,66.620,50.070,48.680,32.860,1.415,16.064,17.149,0.788,1.288,762.500,1215.600,1.594,12.652,22.088,0.861,1.408,19.720,20.909,0.745,0.750,12.658,22.088,0.189,8.784,9.614,0.018,4155.000,107.592,46.830,8.784,56.444,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
577,12:48:00,36.910,68.570,66.590,50.050,48.670,32.860,1.420,16.066,17.150,0.790,1.292,764.600,1219.200,1.595,12.689,22.156,0.863,1.412,19.722,20.911,0.746,0.750,12.692,22.158,0.189,8.783,9.616,0.018,4155.000,107.972,46.857,8.783,56.473,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
578,12:48:30,36.900,68.540,66.570,50.030,48.660,32.850,1.427,16.067,17.151,0.793,1.297,767.200,1223.600,1.595,12.733,22.237,0.866,1.417,19.723,20.912,0.745,0.750,12.741,22.245,0.189,8.787,9.619,0.018,4155.000,108.504,46.919,8.787,56.538,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.59x
579,12:49:00,36.890,68.520,66.570,50.020,48.650,32.850,1.434,16.068,17.152,0.795,1.302,770.000,1228.400,1.595,12.781,22.325,0.869,1.423,19.724,20.912,0.746,0.750,12.774,22.332,0.189,8.778,9.619,0.018,4155.000,109.036,46.964,8.778,56.583,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
580,12:49:30,36.880,68.530,66.580,50.020,48.650,32.850,1.441,16.067,17.152,0.798,1.307,772.900,1233.100,1.596,12.827,22.411,0.873,1.428,19.723,20.912,0.745,0.750,12.821,22.418,0.189,8.777,9.619,0.018,4155.000,109.569,47.014,8.777,56.633,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
581,12:50:00,36.870,68.550,66.600,50.030,48.670,32.840,1.447,16.066,17.151,0.801,1.311,775.400,1237.400,1.596,12.868,22.488,0.875,1.433,19.722,20.911,0.746,0.750,12.869,22.485,0.189,8.781,9.614,0.018,4155.000,110.025,47.046,8.781,56.660,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
582,12:50:30,36.860,68.590,66.640,50.050,48.690,32.840,1.453,16.064,17.150,0.803,1.315,777.500,1241.000,1.596,12.900,22.551,0.878,1.437,19.719,20.910,0.745,0.751,12.899,22.552,0.189,8.778,9.615,0.018,4155.000,110.481,47.104,8.778,56.719,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
583,12:51:00,36.850,68.650,66.690,50.080,48.710,32.840,1.456,16.060,17.148,0.805,1.318,778.900,1243.600,1.597,12.921,22.596,0.879,1.440,19.716,20.908,0.746,0.751,12.928,22.601,0.189,8.782,9.616,0.018,4155.000,110.709,47.102,8.782,56.718,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
584,12:51:30,36.850,68.720,66.750,50.120,48.740,32.830,1.459,16.056,17.146,0.805,1.319,779.800,1245.300,1.597,12.932,22.622,0.880,1.442,19.711,20.906,0.746,0.750,12.925,22.616,0.189,8.770,9.609,0.018,4155.000,110.937,47.135,8.770,56.744,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
585,12:52:00,36.840,68.800,66.820,50.160,48.780,32.830,1.460,16.052,17.144,0.806,1.320,780.200,1246.100,1.597,12.933,22.634,0.881,1.443,19.707,20.903,0.745,0.750,12.938,22.630,0.189,8.774,9.609,0.018,4155.000,111.013,47.137,8.774,56.746,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
586,12:52:30,36.830,68.880,66.900,50.210,48.820,32.820,1.461,16.047,17.141,0.806,1.321,780.300,1246.600,1.598,12.930,22.638,0.881,1.443,19.701,20.901,0.745,0.751,12.934,22.643,0.189,8.770,9.611,0.018,4155.000,111.089,47.150,8.770,56.761,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
587,12:53:00,36.820,68.970,66.970,50.250,48.850,32.820,1.461,16.043,17.139,0.806,1.321,780.300,1246.900,1.598,12.926,22.640,0.881,1.444,19.696,20.898,0.745,0.750,12.931,22.641,0.189,8.768,9.607,0.018,4155.000,111.089,47.139,8.768,56.746,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
588,12:53:30,36.810,69.050,67.040,50.290,48.880,32.810,1.462,16.038,17.137,0.806,1.322,780.600,1247.600,1.598,12.926,22.650,0.881,1.444,19.692,20.896,0.745,0.751,12.927,22.655,0.189,8.762,9.608,0.018,4155.000,111.165,47.145,8.762,56.753,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
589,12:54:00,36.810,69.120,67.100,50.320,48.910,32.810,1.465,16.034,17.135,0.807,1.323,781.300,1249.000,1.599,12.934,22.672,0.882,1.446,19.687,20.894,0.745,0.750,12.939,22.670,0.189,8.763,9.603,0.018,4155.000,111.393,47.188,8.763,56.792,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
590,12:54:30,36.800,69.170,67.150,50.350,48.930,32.800,1.468,16.031,17.133,0.808,1.326,782.600,1251.300,1.599,12.953,22.712,0.883,1.449,19.684,20.892,0.745,0.750,12.953,22.718,0.189,8.757,9.606,0.018,4155.000,111.622,47.198,8.757,56.804,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
591,12:55:00,36.790,69.210,67.190,50.370,48.950,32.800,1.473,16.029,17.132,0.810,1.329,784.500,1254.700,1.599,12.982,22.771,0.885,1.453,19.681,20.891,0.745,0.750,12.983,22.768,0.189,8.757,9.601,0.018,4155.000,112.002,47.231,8.757,56.832,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
592,12:55:30,36.780,69.240,67.210,50.380,48.960,32.790,1.479,16.027,17.132,0.812,1.334,787.000,1258.900,1.600,13.021,22.846,0.888,1.457,19.679,20.890,0.745,0.751,13.014,22.854,0.189,8.749,9.605,0.018,4155.000,112.458,47.265,8.749,56.870,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
593,12:56:00,36.780,69.260,67.230,50.380,48.970,32.790,1.487,16.026,17.131,0.815,1.339,789.800,1263.700,1.600,13.067,22.933,0.891,1.463,19.678,20.890,0.745,0.750,13.061,22.938,0.189,8.750,9.604,0.018,4155.000,113.066,47.340,8.750,56.944,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
594,12:56:30,36.770,69.260,67.240,50.380,48.970,32.780,1.494,16.026,17.131,0.818,1.344,792.800,1268.700,1.600,13.116,23.024,0.894,1.469,19.678,20.890,0.746,0.750,13.109,23.024,0.189,8.749,9.602,0.018,4155.000,113.599,47.375,8.749,56.977,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
595,12:57:00,36.770,69.250,67.240,50.370,48.970,32.780,1.501,16.026,17.132,0.821,1.349,795.700,1273.500,1.601,13.163,23.111,0.898,1.474,19.678,20.890,0.745,0.751,13.157,23.111,0.189,8.749,9.602,0.018,4155.000,114.131,47.418,8.749,57.020,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
596,12:57:30,36.760,69.240,67.240,50.360,48.960,32.770,1.508,16.026,17.132,0.824,1.353,798.100,1277.700,1.601,13.204,23.188,0.900,1.479,19.679,20.891,0.746,0.750,13.205,23.180,0.189,8.755,9.599,0.018,4155.000,114.663,47.482,8.755,57.081,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
597,12:58:00,36.760,69.230,67.240,50.350,48.960,32.760,1.513,16.027,17.133,0.826,1.357,800.000,1281.000,1.601,13.236,23.249,0.903,1.483,19.679,20.891,0.745,0.750,13.238,23.249,0.189,8.755,9.603,0.018,4155.000,115.043,47.517,8.755,57.120,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
598,12:58:30,36.750,69.220,67.240,50.340,48.950,32.760,1.516,16.027,17.133,0.827,1.359,801.300,1283.300,1.601,13.258,23.292,0.904,1.486,19.679,20.892,0.745,0.750,13.254,23.284,0.189,8.752,9.600,0.018,4155.000,115.271,47.526,8.752,57.126,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
599,12:59:00,36.750,69.220,67.240,50.330,48.950,32.750,1.518,16.027,17.133,0.828,1.361,802.100,1284.700,1.602,13.270,23.317,0.905,1.487,19.679,20.892,0.745,0.751,13.270,23.318,0.189,8.754,9.603,0.018,4155.000,115.423,47.537,8.754,57.140,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
600,12:59:30,36.740,69.230,67.260,50.330,48.960,32.750,1.519,16.026,17.133,0.828,1.362,802.300,1285.400,1.602,13.274,23.329,0.905,1.488,19.678,20.892,0.745,0.750,13.270,23.335,0.189,8.751,9.605,0.018,4155.000,115.499,47.542,8.751,57.148,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
601,13:00:00,36.740,69.250,67.280,50.340,48.970,32.740,1.520,16.025,17.133,0.828,1.362,802.400,1285.700,1.602,13.274,23.335,0.905,1.489,19.677,20.891,0.745,0.750,13.269,23.335,0.189,8.749,9.603,0.018,4155.000,115.575,47.562,8.749,57.166,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
602,13:00:30,36.740,69.290,67.320,50.360,48.980,32.730,1.521,16.023,17.132,0.828,1.362,802.500,1286.100,1.603,13.273,23.340,0.905,1.489,19.675,20.890,0.745,0.750,13.267,23.334,0.189,8.747,9.600,0.018,4155.000,115.652,47.579,8.747,57.178,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
603,13:01:00,36.730,69.340,67.360,50.380,49.000,32.730,1.522,16.020,17.130,0.829,1.363,802.900,1287.000,1.603,13.277,23.354,0.906,1.490,19.671,20.889,0.745,0.750,13.281,23.348,0.189,8.752,9.599,0.018,4155.000,115.728,47.577,8.752,57.176,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
604,13:01:30,36.730,69.400,67.420,50.410,49.030,32.720,1.524,16.016,17.129,0.830,1.365,803.900,1288.600,1.603,13.288,23.381,0.907,1.492,19.667,20.887,0.745,0.750,13.293,23.381,0.189,8.749,9.600,0.018,4155.000,115.880,47.580,8.749,57.181,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.6x
