No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors	P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),ζele.REF (%),ζele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),ζth.CPV-Hybrid (%),ζtotal.REF (%),ζtotal.CPV-Hybrid (%),Pump state,Simulation note

864,15:11:30,33.470,64.260,62.270,45.490,44.090,31.330,1.138,16.322,17.422,0.714,1.088,688.400,1022.700,1.486,11.655,18.950,0.780,1.189,20.003,21.209,0.747,0.751,11.654,18.955,0.189,8.957,9.807,0.018,4155.000,86.530,44.767,8.957,54.573
865,15:12:00,33.450,64.160,62.170,45.430,44.030,31.330,1.137,16.328,17.426,0.714,1.087,688.300,1021.900,1.485,11.658,18.940,0.780,1.188,20.009,21.213,0.747,0.752,11.658,18.942,0.189,8.962,9.807,0.018,4155.000,86.454,44.762,8.962,54.570
866,15:12:30,33.430,64.080,62.090,45.370,43.980,31.320,1.135,16.333,17.429,0.713,1.085,687.700,1020.400,1.484,11.653,18.918,0.780,1.186,20.015,21.216,0.746,0.752,11.645,18.910,0.189,8.960,9.806,0.018,4155.000,86.301,44.749,8.960,54.555
867,15:13:00,33.420,64.000,62.020,45.320,43.940,31.320,1.132,16.337,17.432,0.712,1.083,686.600,1018.100,1.483,11.637,18.878,0.778,1.184,20.020,21.219,0.747,0.751,11.632,18.879,0.189,8.964,9.811,0.018,4155.000,86.073,44.732,8.964,54.543
868,15:13:30,33.400,63.950,61.970,45.290,43.900,31.320,1.128,16.341,17.434,0.711,1.080,684.800,1014.900,1.482,11.611,18.821,0.777,1.180,20.023,21.221,0.746,0.752,11.618,18.829,0.189,8.977,9.816,0.018,4155.000,85.769,44.714,8.977,54.530
869,15:14:00,33.390,63.910,61.920,45.260,43.870,31.310,1.122,16.343,17.435,0.708,1.075,682.500,1010.900,1.481,11.574,18.749,0.774,1.175,20.026,21.223,0.747,0.752,11.571,18.743,0.189,8.970,9.810,0.018,4155.000,85.313,44.652,8.970,54.462
870,15:14:30,33.370,63.880,61.890,45.240,43.850,31.310,1.116,16.345,17.437,0.705,1.071,679.900,1006.300,1.480,11.531,18.667,0.771,1.170,20.028,21.225,0.747,0.752,11.523,18.675,0.189,8.967,9.819,0.018,4155.000,84.857,44.617,8.967,54.436
871,15:15:00,33.360,63.860,61.860,45.220,43.820,31.310,1.110,16.346,17.438,0.703,1.066,677.200,1001.700,1.479,11.486,18.582,0.768,1.165,20.030,21.226,0.747,0.751,11.491,18.589,0.189,8.978,9.819,0.018,4155.000,84.401,44.581,8.978,54.399
872,15:15:30,33.340,63.850,61.840,45.210,43.810,31.310,1.103,16.348,17.439,0.700,1.061,674.600,997.200,1.478,11.443,18.501,0.765,1.159,20.031,21.227,0.747,0.752,11.444,18.503,0.189,8.975,9.817,0.018,4155.000,83.868,44.499,8.975,54.317
873,15:16:00,33.330,63.840,61.820,45.200,43.790,31.300,1.098,16.349,17.440,0.698,1.057,672.400,993.400,1.477,11.406,18.430,0.762,1.155,20.032,21.228,0.747,0.752,11.412,18.434,0.189,8.980,9.818,0.018,4155.000,83.488,44.467,8.980,54.285
874,15:16:30,33.310,63.820,61.790,45.190,43.770,31.300,1.094,16.350,17.441,0.696,1.054,670.700,990.300,1.477,11.379,18.375,0.761,1.151,20.033,21.229,0.746,0.752,11.380,18.383,0.189,8.977,9.822,0.018,4155.000,83.184,44.444,8.977,54.265
875,15:17:00,33.300,63.800,61.760,45.180,43.750,31.300,1.091,16.351,17.442,0.695,1.051,669.700,988.200,1.476,11.363,18.337,0.759,1.149,20.035,21.230,0.747,0.752,11.364,18.332,0.189,8.978,9.815,0.018,4155.000,82.956,44.416,8.978,54.231
876,15:17:30,33.280,63.770,61.730,45.160,43.720,31.290,1.089,16.353,17.443,0.694,1.050,669.200,986.900,1.475,11.357,18.315,0.759,1.148,20.037,21.232,0.747,0.751,11.349,18.315,0.189,8.973,9.819,0.018,4155.000,82.804,44.393,8.973,54.212
877,15:18:00,33.270,63.730,61.680,45.130,43.690,31.290,1.089,16.356,17.445,0.694,1.049,669.200,986.300,1.474,11.358,18.305,0.759,1.147,20.040,21.233,0.747,0.752,11.351,18.300,0.189,8.975,9.817,0.018,4155.000,82.804,44.420,8.975,54.237
878,15:18:30,33.260,63.670,61.630,45.090,43.660,31.280,1.088,16.359,17.447,0.695,1.049,669.300,985.900,1.473,11.364,18.300,0.759,1.146,20.043,21.236,0.747,0.752,11.370,18.302,0.189,8.988,9.822,0.018,4155.000,82.728,44.397,8.988,54.219
879,15:19:00,33.240,63.600,61.560,45.050,43.620,31.280,1.087,16.363,17.449,0.695,1.048,669.400,985.300,1.472,11.368,18.294,0.759,1.146,20.048,21.239,0.747,0.752,11.372,18.287,0.189,8.989,9.820,0.018,4155.000,82.652,44.383,8.989,54.203
880,15:19:30,33.230,63.520,61.480,45.000,43.570,31.280,1.086,16.368,17.452,0.695,1.047,669.100,984.300,1.471,11.368,18.279,0.759,1.145,20.053,21.242,0.747,0.752,11.376,18.272,0.189,8.996,9.822,0.018,4155.000,82.576,44.388,8.996,54.210
881,15:20:00,33.220,63.420,61.390,44.940,43.520,31.270,1.083,16.374,17.456,0.694,1.046,668.300,982.600,1.470,11.359,18.250,0.758,1.143,20.059,21.245,0.747,0.752,11.364,18.259,0.189,8.997,9.832,0.018,4155.000,82.348,44.342,8.997,54.174
882,15:20:30,33.200,63.310,61.300,44.870,43.460,31.270,1.080,16.380,17.459,0.692,1.043,666.900,979.900,1.469,11.341,18.205,0.757,1.140,20.066,21.249,0.747,0.752,11.335,18.210,0.189,8.993,9.832,0.018,4155.000,82.119,44.341,8.993,54.173
883,15:21:00,33.190,63.200,61.200,44.810,43.400,31.260,1.075,16.386,17.463,0.690,1.039,664.900,976.300,1.468,11.312,18.144,0.754,1.136,20.073,21.253,0.747,0.752,11.306,18.144,0.189,8.997,9.833,0.018,4155.000,81.739,44.298,8.997,54.131
884,15:21:30,33.180,63.090,61.100,44.740,43.340,31.260,1.069,16.392,17.467,0.688,1.035,662.400,972.100,1.467,11.275,18.070,0.752,1.131,20.080,21.258,0.747,0.752,11.278,18.078,0.189,9.008,9.840,0.018,4155.000,81.283,44.241,9.008,54.081
885,15:22:00,33.160,62.980,61.000,44.670,43.280,31.250,1.063,16.398,17.471,0.685,1.030,659.600,967.400,1.467,11.233,17.987,0.749,1.125,20.086,21.262,0.747,0.752,11.233,17.995,0.189,9.010,9.842,0.018,4155.000,80.827,44.207,9.010,54.049
886,15:22:30,33.150,62.880,60.910,44.610,43.230,31.240,1.057,16.404,17.474,0.682,1.025,656.800,962.700,1.466,11.190,17.905,0.746,1.120,20.092,21.266,0.747,0.752,11.188,17.911,0.189,9.012,9.844,0.018,4155.000,80.371,44.172,9.012,54.016
887,15:23:00,33.140,62.800,60.830,44.550,43.180,31.240,1.051,16.409,17.477,0.680,1.020,654.300,958.300,1.465,11.151,17.828,0.743,1.115,20.098,21.269,0.747,0.752,11.158,17.827,0.189,9.023,9.842,0.018,4155.000,79.914,44.123,9.023,53.965
888,15:23:30,33.120,62.730,60.760,44.510,43.130,31.230,1.046,16.413,17.480,0.677,1.016,652.200,954.700,1.464,11.118,17.762,0.740,1.111,20.103,21.272,0.747,0.752,11.112,17.760,0.189,9.014,9.843,0.018,4155.000,79.534,44.078,9.014,53.921
889,15:24:00,33.110,62.670,60.700,44.470,43.100,31.230,1.042,16.416,17.482,0.676,1.013,650.600,951.800,1.463,11.095,17.712,0.739,1.107,20.106,21.274,0.747,0.752,11.097,17.709,0.189,9.025,9.844,0.018,4155.000,79.230,44.044,9.025,53.888
890,15:24:30,33.090,62.640,60.660,44.450,43.070,31.220,1.039,16.419,17.484,0.675,1.011,649.700,949.900,1.462,11.081,17.678,0.738,1.105,20.109,21.276,0.747,0.752,11.083,17.676,0.189,9.026,9.846,0.018,4155.000,79.002,44.005,9.026,53.850
891,15:25:00,33.080,62.620,60.630,44.430,43.050,31.210,1.038,16.420,17.485,0.674,1.010,649.300,948.600,1.461,11.075,17.657,0.737,1.104,20.110,21.277,0.747,0.752,11.067,17.660,0.189,9.018,9.850,0.018,4155.000,78.926,44.022,9.018,53.873
892,15:25:30,33.070,62.610,60.620,44.430,43.030,31.200,1.037,16.421,17.485,0.674,1.009,649.200,947.900,1.460,11.074,17.644,0.737,1.103,20.111,21.278,0.747,0.752,11.068,17.642,0.189,9.020,9.848,0.018,4155.000,78.850,44.013,9.020,53.860
893,15:26:00,33.050,62.600,60.600,44.420,43.020,31.200,1.036,16.421,17.486,0.674,1.008,649.100,947.300,1.459,11.074,17.632,0.737,1.102,20.112,21.278,0.747,0.752,11.068,17.626,0.189,9.022,9.845,0.018,4155.000,78.774,43.998,9.022,53.843
894,15:26:30,33.030,62.600,60.590,44.420,43.010,31.190,1.035,16.422,17.486,0.674,1.007,648.900,946.300,1.458,11.070,17.615,0.737,1.101,20.112,21.279,0.747,0.752,11.068,17.608,0.189,9.025,9.845,0.018,4155.000,78.698,44.002,9.025,53.847
895,15:27:00,33.020,62.590,60.580,44.410,43.000,31.180,1.032,16.422,17.487,0.673,1.006,648.300,944.800,1.457,11.060,17.588,0.736,1.099,20.113,21.279,0.747,0.752,11.052,17.592,0.189,9.020,9.852,0.018,4155.000,78.470,43.944,9.020,53.796
896,15:27:30,33.000,62.580,60.550,44.400,42.980,31.170,1.029,16.424,17.487,0.672,1.003,647.000,942.400,1.457,11.040,17.544,0.735,1.096,20.114,21.280,0.747,0.752,11.037,17.539,0.189,9.026,9.847,0.018,4155.000,78.242,43.928,9.026,53.775
897,15:28:00,32.990,62.540,60.510,44.380,42.960,31.160,1.025,16.426,17.489,0.670,1.000,645.200,939.100,1.456,11.010,17.485,0.733,1.093,20.117,21.282,0.747,0.752,11.005,17.489,0.189,9.025,9.854,0.018,4155.000,77.937,43.911,9.025,53.764
898,15:28:30,32.970,62.490,60.460,44.350,42.920,31.150,1.019,16.429,17.491,0.668,0.995,642.700,935.000,1.455,10.971,17.410,0.730,1.088,20.120,21.284,0.747,0.752,10.975,17.404,0.189,9.035,9.848,0.018,4155.000,77.481,43.845,9.035,53.694
899,15:29:00,32.950,62.420,60.390,44.300,42.880,31.150,1.013,16.433,17.494,0.665,0.990,639.900,930.200,1.454,10.926,17.325,0.727,1.082,20.125,21.287,0.747,0.752,10.928,17.319,0.189,9.036,9.851,0.018,4155.000,77.025,43.812,9.036,53.663
900,15:29:30,32.930,62.330,60.310,44.240,42.820,31.140,1.006,16.438,17.497,0.662,0.985,636.800,925.200,1.453,10.878,17.236,0.723,1.077,20.130,21.291,0.747,0.752,10.882,17.235,0.189,9.042,9.856,0.018,4155.000,76.493,43.744,9.042,53.600
901,15:30:00,32.920,62.220,60.210,44.170,42.760,31.130,1.000,16.445,17.501,0.659,0.980,633.900,920.300,1.452,10.833,17.150,0.720,1.071,20.137,21.295,0.747,0.752,10.837,17.151,0.189,9.046,9.860,0.018,4155.000,76.037,43.715,9.046,53.576
902,15:30:30,32.900,62.100,60.100,44.090,42.690,31.120,0.994,16.451,17.505,0.656,0.975,631.200,915.900,1.451,10.793,17.073,0.717,1.066,20.144,21.300,0.747,0.752,10.792,17.067,0.189,9.046,9.860,0.018,4155.000,75.580,43.661,9.046,53.521
903,15:31:00,32.880,61.970,59.990,44.010,42.620,31.110,0.989,16.458,17.510,0.654,0.971,629.100,912.300,1.450,10.763,17.010,0.715,1.062,20.152,21.305,0.747,0.752,10.764,17.002,0.189,9.053,9.861,0.018,4155.000,75.200,43.613,9.053,53.474
904,15:31:30,32.860,61.850,59.870,43.930,42.550,31.090,0.985,16.465,17.514,0.652,0.969,627.600,909.500,1.449,10.742,16.963,0.713,1.059,20.160,21.310,0.747,0.752,10.735,16.971,0.189,9.050,9.873,0.018,4155.000,74.896,43.571,9.050,53.444
905,15:32:00,32.840,61.730,59.770,43.860,42.480,31.080,0.983,16.472,17.518,0.651,0.967,626.600,907.500,1.448,10.732,16.932,0.712,1.056,20.167,21.314,0.747,0.752,10.723,16.940,0.189,9.055,9.876,0.018,4155.000,74.744,43.578,9.055,53.454
906,15:32:30,32.810,61.630,59.670,43.790,42.420,31.070,0.981,16.478,17.522,0.651,0.965,626.100,906.200,1.447,10.728,16.912,0.712,1.055,20.174,21.319,0.747,0.752,10.727,16.909,0.189,9.065,9.872,0.018,4155.000,74.592,43.552,9.065,53.424
907,15:33:00,32.790,61.540,59.590,43.730,42.370,31.060,0.980,16.483,17.526,0.651,0.964,625.900,905.200,1.446,10.727,16.898,0.711,1.054,20.180,21.322,0.748,0.752,10.730,16.895,0.189,9.071,9.875,0.018,4155.000,74.516,43.555,9.071,53.431
908,15:33:30,32.770,61.470,59.520,43.690,42.320,31.050,0.979,16.487,17.528,0.651,0.963,625.600,904.200,1.445,10.726,16.882,0.711,1.053,20.184,21.325,0.747,0.752,10.733,16.879,0.189,9.077,9.877,0.018,4155.000,74.440,43.559,9.077,53.436
909,15:34:00,32.750,61.420,59.470,43.650,42.290,31.040,0.977,16.491,17.530,0.650,0.962,625.000,902.800,1.445,10.718,16.858,0.710,1.051,20.187,21.327,0.748,0.752,10.719,16.864,0.189,9.074,9.883,0.018,4155.000,74.288,43.537,9.074,53.421
910,15:34:30,32.720,61.380,59.430,43.630,42.260,31.030,0.974,16.493,17.532,0.649,0.959,623.900,900.700,1.444,10.702,16.821,0.709,1.049,20.190,21.329,0.748,0.752,10.704,16.813,0.189,9.078,9.877,0.018,4155.000,74.060,43.505,9.078,53.382
911,15:35:00,32.700,61.360,59.400,43.610,42.240,31.010,0.970,16.494,17.533,0.647,0.956,622.300,897.700,1.443,10.675,16.766,0.707,1.045,20.192,21.331,0.748,0.752,10.672,16.762,0.189,9.073,9.879,0.018,4155.000,73.755,43.471,9.073,53.350
912,15:35:30,32.680,61.350,59.370,43.590,42.210,31.000,0.965,16.495,17.534,0.645,0.952,620.000,893.800,1.442,10.636,16.695,0.705,1.041,20.193,21.332,0.747,0.752,10.639,16.692,0.189,9.079,9.881,0.018,4155.000,73.375,43.436,9.079,53.317
913,15:36:00,32.650,61.340,59.350,43.580,42.190,30.990,0.959,16.496,17.535,0.642,0.947,617.200,889.200,1.441,10.589,16.610,0.702,1.035,20.194,21.333,0.747,0.752,10.590,16.606,0.189,9.079,9.881,0.018,4155.000,72.919,43.389,9.079,53.270
914,15:36:30,32.620,61.320,59.330,43.570,42.170,30.980,0.952,16.497,17.536,0.639,0.942,614.000,884.100,1.440,10.536,16.516,0.698,1.029,20.195,21.334,0.747,0.752,10.542,16.519,0.189,9.084,9.886,0.018,4155.000,72.387,43.321,9.084,53.207
915,15:37:00,32.600,61.300,59.300,43.550,42.140,30.960,0.945,16.499,17.538,0.635,0.936,610.800,879.000,1.439,10.482,16.421,0.694,1.023,20.197,21.336,0.748,0.752,10.477,16.416,0.189,9.075,9.881,0.018,4155.000,71.854,43.252,9.075,53.133
916,15:37:30,32.570,61.270,59.260,43.520,42.110,30.950,0.939,16.501,17.540,0.632,0.931,607.800,874.100,1.438,10.432,16.332,0.691,1.018,20.199,21.338,0.747,0.752,10.429,16.330,0.189,9.078,9.885,0.018,4155.000,71.398,43.218,9.078,53.103
917,15:38:00,32.540,61.220,59.210,43.480,42.070,30.940,0.933,16.504,17.542,0.630,0.927,605.200,869.800,1.437,10.390,16.255,0.688,1.013,20.202,21.340,0.748,0.752,10.398,16.261,0.189,9.090,9.892,0.018,4155.000,70.942,43.154,9.090,53.046
918,15:38:30,32.510,61.160,59.140,43.440,42.020,30.920,0.929,16.508,17.545,0.627,0.923,603.200,866.300,1.436,10.359,16.193,0.686,1.009,20.207,21.343,0.747,0.752,10.351,16.194,0.189,9.079,9.891,0.018,4155.000,70.638,43.143,9.079,53.033
919,15:39:00,32.490,61.080,59.060,43.380,41.970,30.910,0.926,16.513,17.548,0.626,0.920,601.800,863.800,1.435,10.338,16.149,0.684,1.006,20.212,21.347,0.748,0.752,10.337,16.144,0.189,9.088,9.889,0.018,4155.000,70.410,43.128,9.088,53.017
920,15:39:30,32.460,60.980,58.970,43.310,41.900,30.900,0.923,16.518,17.552,0.625,0.918,601.000,862.000,1.434,10.328,16.120,0.683,1.004,20.218,21.351,0.748,0.752,10.324,16.113,0.189,9.089,9.890,0.018,4155.000,70.182,43.078,9.089,52.968
921,15:40:00,32.430,60.880,58.870,43.240,41.840,30.880,0.922,16.524,17.556,0.625,0.917,600.500,860.800,1.433,10.325,16.102,0.683,1.002,20.225,21.356,0.747,0.752,10.328,16.099,0.189,9.100,9.895,0.018,4155.000,70.106,43.091,9.100,52.987
922,15:40:30,32.400,60.760,58.760,43.170,41.770,30.870,0.920,16.531,17.560,0.625,0.916,600.200,859.800,1.432,10.325,16.088,0.683,1.001,20.232,21.360,0.747,0.752,10.332,16.085,0.189,9.108,9.898,0.018,4155.000,69.954,43.048,9.108,52.946
923,15:41:00,32.370,60.640,58.650,43.090,41.700,30.860,0.919,16.538,17.565,0.624,0.915,599.800,858.600,1.432,10.323,16.071,0.682,1.000,20.239,21.365,0.748,0.752,10.320,16.072,0.189,9.103,9.904,0.018,4155.000,69.878,43.061,9.103,52.965
924,15:41:30,32.330,60.520,58.540,43.010,41.620,30.840,0.917,16.545,17.569,0.623,0.913,599.000,856.900,1.431,10.315,16.045,0.681,0.998,20.247,21.370,0.748,0.752,10.308,16.040,0.189,9.105,9.904,0.018,4155.000,69.725,43.053,9.105,52.957
925,15:42:00,32.300,60.400,58.430,42.930,41.550,30.830,0.914,16.551,17.574,0.622,0.911,597.700,854.500,1.430,10.297,16.004,0.680,0.995,20.254,21.375,0.748,0.752,10.295,16.010,0.189,9.113,9.913,0.018,4155.000,69.497,43.032,9.113,52.946
926,15:42:30,32.270,60.290,58.330,42.860,41.490,30.820,0.909,16.558,17.578,0.620,0.907,595.800,851.200,1.429,10.269,15.947,0.678,0.992,20.261,21.379,0.748,0.752,10.266,15.943,0.189,9.117,9.910,0.018,4155.000,69.117,42.963,9.117,52.873
927,15:43:00,32.240,60.200,58.240,42.790,41.420,30.800,0.904,16.563,17.582,0.618,0.903,593.300,847.100,1.428,10.231,15.874,0.675,0.987,20.267,21.384,0.748,0.752,10.236,15.877,0.189,9.128,9.917,0.018,4155.000,68.737,42.933,9.128,52.850
928,15:43:30,32.210,60.110,58.160,42.730,41.370,30.790,0.898,16.568,17.585,0.615,0.898,590.300,842.300,1.427,10.184,15.789,0.672,0.981,20.273,21.388,0.748,0.753,10.189,15.791,0.189,9.133,9.920,0.018,4155.000,68.281,42.891,9.133,52.811
929,15:44:00,32.170,60.040,58.090,42.680,41.310,30.780,0.891,16.572,17.588,0.611,0.893,587.200,837.300,1.426,10.133,15.698,0.668,0.975,20.277,21.391,0.748,0.753,10.125,15.706,0.189,9.124,9.925,0.018,4155.000,67.749,42.811,9.124,52.736
930,15:44:30,32.140,59.990,58.030,42.640,41.270,30.760,0.885,16.576,17.591,0.608,0.887,584.100,832.300,1.425,10.082,15.608,0.665,0.970,20.281,21.394,0.748,0.752,10.078,15.603,0.189,9.129,9.919,0.018,4155.000,67.292,42.778,9.129,52.697
931,15:45:00,32.110,59.940,57.980,42.600,41.220,30.750,0.879,16.579,17.593,0.605,0.882,581.300,827.800,1.424,10.035,15.525,0.662,0.964,20.284,21.397,0.747,0.753,10.030,15.517,0.189,9.130,9.918,0.018,4155.000,66.836,42.719,9.130,52.637
932,15:45:30,32.070,59.910,57.930,42.570,41.190,30.730,0.874,16.581,17.595,0.603,0.878,579.000,823.900,1.423,9.997,15.456,0.659,0.960,20.287,21.399,0.748,0.752,9.998,15.448,0.189,9.137,9.921,0.018,4155.000,66.456,42.677,9.137,52.598
933,15:46:00,32.040,59.890,57.900,42.540,41.150,30.720,0.871,16.583,17.597,0.601,0.875,577.300,821.000,1.422,9.970,15.403,0.657,0.957,20.289,21.401,0.748,0.752,9.966,15.397,0.189,9.134,9.923,0.018,4155.000,66.228,42.681,9.134,52.604
934,15:46:30,32.000,59.860,57.860,42.520,41.120,30.710,0.868,16.585,17.599,0.600,0.873,576.200,818.900,1.421,9.952,15.366,0.656,0.954,20.291,21.402,0.748,0.753,9.951,15.364,0.189,9.138,9.927,0.018,4155.000,66.000,42.643,9.138,52.570
935,15:47:00,31.970,59.840,57.820,42.500,41.090,30.690,0.866,16.586,17.601,0.600,0.872,575.700,817.600,1.420,9.944,15.342,0.655,0.953,20.292,21.404,0.748,0.752,9.952,15.348,0.189,9.146,9.932,0.018,4155.000,65.848,42.613,9.146,52.545
936,15:47:30,31.930,59.810,57.790,42.470,41.050,30.680,0.865,16.588,17.602,0.599,0.871,575.400,816.700,1.419,9.941,15.327,0.655,0.952,20.295,21.406,0.748,0.752,9.936,15.331,0.189,9.137,9.932,0.018,4155.000,65.772,42.610,9.137,52.543
937,15:48:00,31.900,59.770,57.740,42.440,41.020,30.670,0.864,16.591,17.604,0.599,0.870,575.200,815.900,1.418,9.940,15.314,0.655,0.951,20.298,21.409,0.748,0.752,9.938,15.315,0.189,9.142,9.932,0.018,4155.000,65.696,42.603,9.142,52.535
938,15:48:30,31.870,59.710,57.680,42.400,40.970,30.660,0.863,16.594,17.607,0.599,0.869,574.800,814.800,1.417,9.935,15.296,0.654,0.949,20.301,21.411,0.748,0.753,9.940,15.300,0.189,9.150,9.936,0.018,4155.000,65.619,42.611,9.150,52.546
939,15:49:00,31.830,59.640,57.610,42.350,40.920,30.640,0.860,16.599,17.610,0.598,0.867,574.000,813.100,1.417,9.924,15.267,0.653,0.948,20.306,21.415,0.748,0.752,9.926,15.268,0.189,9.150,9.935,0.018,4155.000,65.391,42.551,9.150,52.487
940,15:49:30,31.800,59.560,57.520,42.290,40.860,30.630,0.857,16.604,17.613,0.596,0.864,572.600,810.500,1.416,9.904,15.224,0.652,0.945,20.311,21.419,0.748,0.752,9.896,15.218,0.189,9.144,9.934,0.018,4155.000,65.163,42.539,9.144,52.473
941,15:50:00,31.760,59.450,57.430,42.220,40.800,30.620,0.853,16.610,17.618,0.594,0.861,570.600,807.200,1.415,9.874,15.165,0.650,0.941,20.318,21.423,0.748,0.752,9.866,15.169,0.189,9.149,9.943,0.018,4155.000,64.859,42.514,9.149,52.457
942,15:50:30,31.730,59.340,57.320,42.140,40.720,30.610,0.848,16.616,17.622,0.592,0.856,568.000,803.100,1.414,9.835,15.092,0.647,0.936,20.325,21.428,0.748,0.752,9.837,15.084,0.189,9.163,9.938,0.018,4155.000,64.479,42.480,9.163,52.418
943,15:51:00,31.690,59.210,57.200,42.050,40.640,30.590,0.842,16.624,17.627,0.589,0.852,565.100,798.400,1.413,9.790,15.010,0.644,0.931,20.333,21.433,0.748,0.752,9.792,15.018,0.189,9.168,9.953,0.018,4155.000,64.023,42.428,9.168,52.381
944,15:51:30,31.660,59.080,57.080,41.960,40.560,30.580,0.836,16.631,17.632,0.586,0.847,562.100,793.600,1.412,9.743,14.926,0.640,0.925,20.342,21.439,0.748,0.753,9.746,14.934,0.189,9.174,9.957,0.018,4155.000,63.567,42.380,9.174,52.337
945,15:52:00,31.620,58.940,56.950,41.870,40.480,30.570,0.830,16.639,17.637,0.583,0.842,559.300,789.100,1.411,9.699,14.845,0.637,0.920,20.350,21.445,0.748,0.752,9.701,14.850,0.189,9.177,9.957,0.018,4155.000,63.110,42.316,9.177,52.274
946,15:52:30,31.590,58.820,56.830,41.780,40.400,30.560,0.825,16.646,17.642,0.580,0.837,556.800,785.000,1.410,9.661,14.775,0.634,0.915,20.358,21.450,0.749,0.753,9.655,14.766,0.189,9.174,9.953,0.018,4155.000,62.730,42.281,9.174,52.234
947,15:53:00,31.550,58.700,56.720,41.700,40.320,30.550,0.821,16.653,17.647,0.578,0.834,554.800,781.800,1.409,9.633,14.718,0.632,0.912,20.366,21.455,0.748,0.752,9.625,14.718,0.189,9.180,9.960,0.018,4155.000,62.426,42.248,9.180,52.209
948,15:53:30,31.520,58.600,56.630,41.630,40.250,30.540,0.818,16.659,17.651,0.577,0.832,553.500,779.400,1.408,9.614,14.678,0.631,0.909,20.372,21.460,0.748,0.752,9.612,14.686,0.189,9.189,9.969,0.018,4155.000,62.198,42.223,9.189,52.193
949,15:54:00,31.490,58.520,56.550,41.580,40.200,30.530,0.816,16.664,17.654,0.576,0.830,552.800,777.900,1.407,9.605,14.653,0.630,0.907,20.377,21.463,0.748,0.753,9.598,14.653,0.189,9.187,9.966,0.018,4155.000,62.046,42.201,9.187,52.168
950,15:54:30,31.450,58.460,56.480,41.530,40.150,30.520,0.815,16.667,17.657,0.576,0.829,552.500,777.000,1.406,9.603,14.638,0.630,0.906,20.381,21.466,0.748,0.753,9.600,14.638,0.189,9.194,9.968,0.018,4155.000,61.970,42.198,9.194,52.166
951,15:55:00,31.420,58.420,56.430,41.500,40.110,30.510,0.814,16.670,17.659,0.576,0.828,552.400,776.300,1.405,9.604,14.628,0.630,0.905,20.384,21.469,0.748,0.753,9.602,14.622,0.189,9.197,9.966,0.018,4155.000,61.894,42.185,9.197,52.150
952,15:55:30,31.390,58.390,56.390,41.470,40.080,30.500,0.813,16.672,17.661,0.576,0.828,552.300,775.600,1.404,9.603,14.617,0.629,0.904,20.387,21.471,0.749,0.753,9.603,14.623,0.189,9.200,9.976,0.018,4155.000,61.818,42.171,9.200,52.147
953,15:56:00,31.360,58.370,56.360,41.460,40.050,30.490,0.812,16.674,17.662,0.576,0.826,551.900,774.500,1.403,9.596,14.596,0.629,0.903,20.388,21.472,0.748,0.753,9.604,14.589,0.189,9.207,9.966,0.018,4155.000,61.742,42.179,9.207,52.145
954,15:56:30,31.320,58.350,56.340,41.440,40.030,30.480,0.809,16.675,17.664,0.575,0.824,550.900,772.600,1.402,9.580,14.563,0.628,0.901,20.390,21.473,0.748,0.753,9.588,14.555,0.189,9.209,9.968,0.018,4155.000,61.514,42.126,9.209,52.094
955,15:57:00,31.290,58.340,56.310,41.420,40.000,30.470,0.806,16.676,17.665,0.573,0.822,549.400,769.900,1.402,9.554,14.513,0.626,0.898,20.391,21.475,0.748,0.753,9.555,14.521,0.189,9.202,9.979,0.018,4155.000,61.285,42.117,9.202,52.096
956,15:57:30,31.260,58.310,56.270,41.400,39.970,30.460,0.802,16.678,17.667,0.571,0.818,547.200,766.400,1.401,9.518,14.448,0.624,0.894,20.393,21.477,0.748,0.752,9.523,14.452,0.189,9.208,9.977,0.018,4155.000,60.981,42.100,9.208,52.077
957,15:58:00,31.230,58.270,56.220,41.370,39.930,30.450,0.796,16.681,17.669,0.568,0.813,544.500,762.200,1.400,9.474,14.370,0.621,0.889,20.396,21.479,0.748,0.753,9.475,14.365,0.189,9.207,9.972,0.018,4155.000,60.525,42.015,9.207,51.987
958,15:58:30,31.200,58.210,56.160,41.320,39.880,30.440,0.791,16.684,17.671,0.565,0.808,541.600,757.600,1.399,9.425,14.286,0.617,0.884,20.400,21.482,0.749,0.752,9.426,14.278,0.189,9.209,9.972,0.018,4155.000,60.145,42.005,9.209,51.976
