No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
868,15:13:30,35.090,66.670,64.650,47.550,46.140,31.870,1.207,16.180,17.300,0.741,1.138,716.200,1072.100,1.497,11.993,19.694,0.810,1.244,19.847,21.074,0.746,0.751,11.989,19.687,0.189,8.857,9.716,0.018,4155.000,91.776,45.293,8.857,55.009,ON,Clear and hot; Hybrid loop operating; Ceff=1.5x
869,15:14:00,35.070,66.660,64.640,47.540,46.130,31.870,1.205,16.180,17.300,0.740,1.137,715.500,1070.400,1.496,11.981,19.663,0.809,1.242,19.847,21.075,0.746,0.751,11.973,19.670,0.189,8.854,9.723,0.018,4155.000,91.624,45.290,8.854,55.013,ON,Clear and hot; Hybrid loop operating; Ceff=1.5x
870,15:14:30,35.040,66.660,64.620,47.530,46.110,31.860,1.201,16.181,17.301,0.739,1.134,714.100,1067.700,1.495,11.959,19.615,0.808,1.239,19.848,21.076,0.746,0.751,11.958,19.619,0.189,8.860,9.722,0.018,4155.000,91.320,45.254,8.860,54.976,ON,Clear and hot; Hybrid loop operating; Ceff=1.5x
871,15:15:00,35.010,66.630,64.600,47.510,46.080,31.860,1.196,16.183,17.303,0.737,1.130,712.100,1064.100,1.494,11.927,19.550,0.805,1.235,19.850,21.078,0.746,0.751,11.927,19.552,0.189,8.862,9.722,0.018,4155.000,90.940,45.218,8.862,54.940,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
872,15:15:30,34.980,66.600,64.550,47.480,46.040,31.850,1.190,16.185,17.305,0.734,1.125,709.600,1059.600,1.493,11.886,19.472,0.803,1.230,19.852,21.080,0.746,0.751,11.880,19.468,0.189,8.858,9.721,0.018,4155.000,90.483,45.182,8.858,54.903,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
873,15:16:00,34.950,66.540,64.500,47.430,46.000,31.840,1.183,16.188,17.308,0.731,1.120,706.700,1054.600,1.492,11.841,19.383,0.799,1.224,19.856,21.083,0.746,0.751,11.833,19.385,0.189,8.860,9.726,0.018,4155.000,89.951,45.129,8.860,54.855,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
874,15:16:30,34.920,66.460,64.420,47.370,45.940,31.840,1.176,16.193,17.311,0.728,1.114,703.600,1049.400,1.491,11.793,19.292,0.796,1.218,19.861,21.087,0.746,0.751,11.789,19.284,0.189,8.865,9.723,0.018,4155.000,89.419,45.084,8.865,54.808,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
875,15:17:00,34.890,66.360,64.330,47.300,45.870,31.830,1.169,16.199,17.315,0.725,1.109,700.700,1044.400,1.491,11.749,19.205,0.793,1.212,19.867,21.091,0.746,0.751,11.744,19.202,0.189,8.868,9.728,0.018,4155.000,88.887,45.031,8.868,54.759,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
876,15:17:30,34.860,66.250,64.220,47.220,45.800,31.830,1.162,16.205,17.320,0.723,1.104,698.100,1039.900,1.490,11.712,19.129,0.790,1.207,19.875,21.096,0.746,0.751,11.716,19.121,0.189,8.880,9.729,0.018,4155.000,88.354,44.955,8.880,54.684,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
877,15:18:00,34.830,66.120,64.110,47.130,45.720,31.820,1.157,16.212,17.325,0.721,1.101,696.000,1036.200,1.489,11.684,19.068,0.788,1.203,19.882,21.102,0.746,0.751,11.689,19.075,0.189,8.886,9.740,0.018,4155.000,87.974,44.921,8.886,54.661,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
878,15:18:30,34.800,65.990,63.990,47.040,45.640,31.810,1.153,16.220,17.330,0.719,1.098,694.600,1033.400,1.488,11.667,19.024,0.786,1.200,19.891,21.107,0.746,0.751,11.662,19.028,0.189,8.883,9.743,0.018,4155.000,87.670,44.887,8.883,54.630,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
879,15:19:00,34.770,65.860,63.870,46.950,45.560,31.800,1.151,16.227,17.335,0.718,1.096,693.700,1031.500,1.487,11.659,18.995,0.785,1.198,19.899,21.113,0.746,0.751,11.651,18.999,0.189,8.886,9.745,0.018,4155.000,87.518,44.892,8.886,54.637,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
880,15:19:30,34.740,65.730,63.750,46.870,45.480,31.800,1.149,16.235,17.340,0.718,1.094,693.300,1030.200,1.486,11.658,18.978,0.785,1.196,19.907,21.118,0.746,0.751,11.657,18.970,0.189,8.896,9.743,0.018,4155.000,87.366,44.870,8.896,54.613,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
881,15:20:00,34.710,65.620,63.650,46.790,45.410,31.790,1.147,16.241,17.344,0.718,1.093,693.000,1029.200,1.485,11.659,18.965,0.785,1.195,19.914,21.123,0.746,0.751,11.661,18.957,0.189,8.903,9.746,0.018,4155.000,87.214,44.836,8.903,54.581,ON,Clear and hot; Hybrid loop operating; Ceff=1.49x
882,15:20:30,34.670,65.520,63.550,46.720,45.340,31.780,1.146,16.247,17.348,0.718,1.092,692.700,1028.000,1.484,11.659,18.950,0.784,1.194,19.920,21.128,0.747,0.751,11.665,18.944,0.189,8.910,9.750,0.018,4155.000,87.138,44.849,8.910,54.599,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
883,15:21:00,34.640,65.440,63.470,46.660,45.280,31.770,1.144,16.252,17.352,0.717,1.091,692.000,1026.400,1.483,11.652,18.925,0.784,1.192,19.926,21.132,0.746,0.751,11.653,18.931,0.189,8.910,9.759,0.018,4155.000,86.986,44.840,8.910,54.599,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
884,15:21:30,34.610,65.370,63.410,46.610,45.230,31.760,1.140,16.256,17.355,0.716,1.088,690.900,1024.100,1.482,11.636,18.886,0.782,1.189,19.930,21.135,0.747,0.752,11.639,18.882,0.189,8.914,9.755,0.018,4155.000,86.682,44.784,8.914,54.539,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
885,15:22:00,34.570,65.320,63.350,46.570,45.190,31.750,1.136,16.259,17.357,0.714,1.085,689.100,1020.800,1.481,11.609,18.829,0.780,1.186,19.933,21.138,0.747,0.751,11.609,18.832,0.189,8.913,9.761,0.018,4155.000,86.377,44.771,8.913,54.532,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
886,15:22:30,34.540,65.280,63.310,46.530,45.150,31.740,1.130,16.261,17.360,0.712,1.080,686.700,1016.600,1.480,11.571,18.755,0.778,1.181,19.936,21.140,0.746,0.751,11.578,18.749,0.189,8.921,9.758,0.018,4155.000,85.921,44.719,8.921,54.477,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
887,15:23:00,34.510,65.250,63.270,46.500,45.120,31.730,1.123,16.263,17.361,0.709,1.075,683.800,1011.800,1.480,11.525,18.668,0.774,1.175,19.938,21.142,0.747,0.751,11.530,18.663,0.189,8.922,9.759,0.018,4155.000,85.389,44.652,8.922,54.412,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
888,15:23:30,34.470,65.220,63.230,46.470,45.080,31.720,1.116,16.265,17.363,0.705,1.070,680.700,1006.500,1.479,11.473,18.573,0.771,1.169,19.940,21.144,0.746,0.751,11.467,18.578,0.189,8.913,9.766,0.018,4155.000,84.857,44.608,8.913,54.374,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
889,15:24:00,34.440,65.200,63.200,46.440,45.040,31.710,1.109,16.267,17.365,0.702,1.064,677.500,1001.200,1.478,11.422,18.477,0.767,1.163,19.942,21.146,0.747,0.751,11.419,18.476,0.189,8.918,9.764,0.018,4155.000,84.324,44.563,8.918,54.327,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
890,15:24:30,34.410,65.160,63.150,46.410,45.000,31.700,1.102,16.269,17.368,0.699,1.059,674.600,996.200,1.477,11.374,18.388,0.764,1.157,19.945,21.149,0.746,0.751,11.372,18.393,0.189,8.919,9.769,0.018,4155.000,83.792,44.504,8.919,54.272,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
891,15:25:00,34.370,65.120,63.100,46.370,44.960,31.690,1.096,16.272,17.370,0.697,1.054,672.100,991.900,1.476,11.335,18.313,0.761,1.152,19.948,21.152,0.747,0.752,11.342,18.308,0.189,8.928,9.766,0.018,4155.000,83.336,44.453,8.928,54.219,ON,Clear and hot; Hybrid loop operating; Ceff=1.48x
892,15:25:30,34.340,65.060,63.040,46.320,44.910,31.680,1.092,16.276,17.373,0.695,1.051,670.200,988.500,1.475,11.306,18.253,0.759,1.148,19.952,21.155,0.747,0.752,11.312,18.259,0.189,8.930,9.773,0.018,4155.000,83.032,44.443,8.930,54.217,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
893,15:26:00,34.310,64.990,62.970,46.270,44.850,31.670,1.088,16.280,17.376,0.693,1.048,668.900,986.000,1.474,11.288,18.212,0.758,1.145,19.957,21.158,0.746,0.752,11.282,18.210,0.189,8.924,9.772,0.018,4155.000,82.728,44.393,8.924,54.165,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
894,15:26:30,34.270,64.900,62.880,46.210,44.790,31.660,1.086,16.285,17.380,0.693,1.046,668.200,984.300,1.473,11.280,18.185,0.757,1.144,19.962,21.162,0.746,0.751,11.286,18.179,0.189,8.936,9.772,0.018,4155.000,82.576,44.388,8.936,54.160,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
895,15:27:00,34.240,64.800,62.790,46.140,44.720,31.650,1.084,16.291,17.384,0.692,1.045,667.800,983.100,1.472,11.279,18.168,0.757,1.142,19.969,21.167,0.746,0.752,11.273,18.166,0.189,8.932,9.777,0.018,4155.000,82.424,44.360,8.932,54.137,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
896,15:27:30,34.210,64.690,62.680,46.060,44.650,31.640,1.083,16.297,17.389,0.692,1.044,667.500,982.100,1.471,11.280,18.155,0.756,1.141,19.976,21.172,0.747,0.752,11.278,18.154,0.189,8.939,9.780,0.018,4155.000,82.348,44.364,8.939,54.145,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
897,15:28:00,34.170,64.570,62.570,45.970,44.570,31.620,1.081,16.304,17.393,0.692,1.043,667.100,980.900,1.470,11.279,18.138,0.756,1.140,19.983,21.177,0.747,0.751,11.282,18.141,0.189,8.948,9.785,0.018,4155.000,82.195,44.336,8.948,54.122,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
898,15:28:30,34.140,64.440,62.450,45.890,44.500,31.610,1.079,16.312,17.398,0.691,1.041,666.300,979.000,1.469,11.271,18.111,0.755,1.138,19.992,21.183,0.747,0.751,11.272,18.111,0.189,8.951,9.788,0.018,4155.000,82.043,44.340,8.951,54.129,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
899,15:29:00,34.110,64.310,62.330,45.800,44.420,31.600,1.075,16.319,17.403,0.690,1.038,664.900,976.400,1.468,11.255,18.069,0.754,1.135,20.000,21.188,0.746,0.751,11.260,18.064,0.189,8.960,9.789,0.018,4155.000,81.739,44.294,8.960,54.082,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
900,15:29:30,34.080,64.180,62.210,45.710,44.340,31.590,1.070,16.327,17.408,0.688,1.035,662.900,972.900,1.468,11.227,18.010,0.752,1.131,20.008,21.193,0.746,0.751,11.233,18.017,0.189,8.966,9.798,0.018,4155.000,81.359,44.246,8.966,54.045,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
901,15:30:00,34.040,64.060,62.100,45.630,44.260,31.580,1.064,16.334,17.413,0.685,1.030,660.400,968.500,1.467,11.190,17.935,0.749,1.126,20.015,21.199,0.746,0.751,11.189,17.935,0.189,8.964,9.798,0.018,4155.000,80.903,44.198,8.964,53.996,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
902,15:30:30,34.010,63.950,61.990,45.550,44.190,31.560,1.058,16.340,17.417,0.682,1.025,657.500,963.600,1.466,11.146,17.850,0.746,1.120,20.022,21.203,0.746,0.752,11.144,17.852,0.189,8.968,9.803,0.018,4155.000,80.447,44.172,8.968,53.975,ON,Clear and hot; Hybrid loop operating; Ceff=1.47x
903,15:31:00,33.980,63.850,61.900,45.480,44.120,31.550,1.051,16.346,17.421,0.679,1.019,654.400,958.400,1.465,11.098,17.759,0.742,1.114,20.029,21.208,0.747,0.752,11.099,17.752,0.189,8.974,9.800,0.018,4155.000,79.914,44.118,8.974,53.918,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
904,15:31:30,33.950,63.760,61.820,45.420,44.060,31.540,1.044,16.351,17.425,0.676,1.014,651.300,953.400,1.464,11.051,17.671,0.739,1.108,20.034,21.212,0.746,0.752,11.053,17.669,0.189,8.979,9.806,0.018,4155.000,79.382,44.054,8.979,53.860,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
905,15:32:00,33.920,63.700,61.740,45.370,44.010,31.520,1.038,16.355,17.428,0.673,1.009,648.600,948.900,1.463,11.009,17.590,0.736,1.103,20.039,21.215,0.746,0.752,11.007,17.585,0.189,8.979,9.805,0.018,4155.000,78.926,44.009,8.979,53.814,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
906,15:32:30,33.890,63.640,61.680,45.330,43.960,31.510,1.033,16.358,17.431,0.671,1.005,646.500,945.100,1.462,10.975,17.524,0.733,1.099,20.042,21.218,0.747,0.752,10.976,17.518,0.189,8.983,9.807,0.018,4155.000,78.546,43.973,8.983,53.780,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
907,15:33:00,33.860,63.600,61.640,45.290,43.920,31.500,1.029,16.361,17.433,0.669,1.002,645.000,942.300,1.461,10.952,17.474,0.732,1.095,20.045,21.221,0.746,0.752,10.946,17.468,0.189,8.979,9.808,0.018,4155.000,78.242,43.933,8.979,53.741,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
908,15:33:30,33.830,63.570,61.600,45.270,43.880,31.480,1.026,16.363,17.435,0.668,1.000,644.000,940.300,1.460,10.938,17.440,0.731,1.093,20.048,21.223,0.746,0.752,10.930,17.435,0.189,8.980,9.811,0.018,4155.000,78.013,43.898,8.980,53.708,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
909,15:34:00,33.800,63.550,61.560,45.240,43.850,31.470,1.025,16.365,17.436,0.668,0.999,643.600,939.100,1.459,10.932,17.419,0.730,1.092,20.050,21.224,0.747,0.752,10.932,17.419,0.189,8.987,9.814,0.018,4155.000,77.937,43.911,8.987,53.725,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
910,15:34:30,33.770,63.530,61.530,45.220,43.820,31.460,1.024,16.366,17.438,0.668,0.998,643.400,938.200,1.458,10.930,17.405,0.730,1.091,20.051,21.226,0.747,0.752,10.932,17.403,0.189,8.990,9.815,0.018,4155.000,77.861,43.910,8.990,53.725,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
911,15:35:00,33.740,63.500,61.490,45.200,43.790,31.440,1.023,16.368,17.440,0.668,0.997,643.200,937.400,1.457,10.929,17.391,0.730,1.090,20.053,21.228,0.747,0.752,10.934,17.388,0.189,8.994,9.814,0.018,4155.000,77.785,43.905,8.994,53.719,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
912,15:35:30,33.720,63.460,61.450,45.170,43.760,31.430,1.021,16.371,17.441,0.667,0.996,642.800,936.200,1.456,10.924,17.371,0.729,1.088,20.056,21.230,0.747,0.752,10.919,17.371,0.189,8.988,9.817,0.018,4155.000,77.633,43.875,8.988,53.693,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
913,15:36:00,33.690,63.410,61.390,45.140,43.720,31.420,1.018,16.374,17.444,0.666,0.994,642.000,934.300,1.455,10.912,17.339,0.728,1.086,20.059,21.232,0.747,0.752,10.905,17.339,0.189,8.987,9.819,0.018,4155.000,77.405,43.835,8.987,53.654,ON,Clear and hot; Hybrid loop operating; Ceff=1.46x
914,15:36:30,33.660,63.350,61.320,45.090,43.670,31.400,1.015,16.378,17.446,0.665,0.991,640.500,931.600,1.454,10.890,17.292,0.727,1.083,20.064,21.235,0.747,0.752,10.891,17.289,0.189,8.997,9.819,0.018,4155.000,77.177,43.833,8.997,53.652,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
915,15:37:00,33.640,63.260,61.240,45.030,43.620,31.390,1.010,16.383,17.450,0.663,0.987,638.400,928.000,1.453,10.859,17.229,0.724,1.079,20.069,21.239,0.747,0.752,10.862,17.223,0.189,9.002,9.820,0.018,4155.000,76.797,43.786,9.002,53.606,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
916,15:37:30,33.610,63.160,61.150,44.970,43.560,31.380,1.004,16.389,17.454,0.660,0.983,635.900,923.600,1.453,10.820,17.153,0.722,1.074,20.076,21.243,0.746,0.752,10.817,17.157,0.189,9.000,9.829,0.018,4155.000,76.341,43.733,9.000,53.562,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
917,15:38:00,33.590,63.050,61.040,44.890,43.490,31.360,0.998,16.395,17.458,0.657,0.978,633.000,918.800,1.452,10.776,17.069,0.718,1.069,20.083,21.248,0.747,0.751,10.772,17.074,0.189,9.003,9.832,0.018,4155.000,75.884,43.699,9.003,53.531,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
918,15:38:30,33.560,62.920,60.920,44.810,43.410,31.350,0.991,16.402,17.463,0.654,0.973,630.000,913.900,1.451,10.732,16.984,0.715,1.063,20.091,21.253,0.747,0.752,10.727,16.991,0.189,9.009,9.837,0.018,4155.000,75.352,43.625,9.009,53.462,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
919,15:39:00,33.540,62.790,60.800,44.720,43.330,31.340,0.985,16.410,17.468,0.651,0.968,627.200,909.300,1.450,10.690,16.904,0.712,1.058,20.099,21.258,0.747,0.752,10.683,16.909,0.189,9.012,9.839,0.018,4155.000,74.896,43.580,9.012,53.419,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
920,15:39:30,33.510,62.660,60.680,44.640,43.250,31.320,0.980,16.417,17.472,0.649,0.964,624.800,905.300,1.449,10.656,16.835,0.709,1.053,20.107,21.264,0.747,0.752,10.655,16.843,0.189,9.023,9.844,0.018,4155.000,74.516,43.551,9.023,53.394,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
921,15:40:00,33.490,62.540,60.570,44.560,43.180,31.310,0.976,16.424,17.477,0.647,0.960,623.000,902.100,1.448,10.631,16.781,0.707,1.049,20.115,21.269,0.748,0.752,10.626,16.778,0.189,9.025,9.841,0.018,4155.000,74.212,43.527,9.025,53.367,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
922,15:40:30,33.470,62.430,60.460,44.490,43.110,31.300,0.973,16.431,17.481,0.646,0.958,621.900,899.800,1.447,10.616,16.743,0.706,1.047,20.122,21.273,0.747,0.752,10.614,16.747,0.189,9.031,9.847,0.018,4155.000,73.984,43.504,9.031,53.351,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
923,15:41:00,33.450,62.330,60.370,44.430,43.060,31.280,0.971,16.436,17.485,0.646,0.956,621.200,898.300,1.446,10.610,16.720,0.705,1.045,20.128,21.277,0.748,0.752,10.618,16.716,0.189,9.043,9.846,0.018,4155.000,73.831,43.487,9.043,53.332,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
924,15:41:30,33.420,62.260,60.300,44.380,43.010,31.270,0.970,16.441,17.487,0.645,0.955,621.000,897.400,1.445,10.610,16.706,0.705,1.044,20.133,21.280,0.748,0.752,10.604,16.700,0.189,9.035,9.846,0.018,4155.000,73.755,43.486,9.035,53.332,ON,Clear and hot; Hybrid loop operating; Ceff=1.45x
925,15:42:00,33.400,62.210,60.240,44.340,42.970,31.260,0.969,16.444,17.490,0.645,0.955,621.000,896.700,1.444,10.611,16.696,0.705,1.043,20.136,21.283,0.747,0.752,10.606,16.703,0.189,9.037,9.856,0.018,4155.000,73.679,43.475,9.037,53.330,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
926,15:42:30,33.380,62.170,60.200,44.320,42.940,31.250,0.968,16.446,17.491,0.645,0.954,620.800,895.900,1.443,10.610,16.683,0.705,1.042,20.139,21.284,0.747,0.752,10.608,16.686,0.189,9.041,9.855,0.018,4155.000,73.603,43.469,9.041,53.323,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
927,15:43:00,33.360,62.150,60.170,44.310,42.920,31.230,0.966,16.448,17.492,0.645,0.952,620.300,894.600,1.442,10.603,16.659,0.705,1.041,20.140,21.285,0.747,0.752,10.609,16.652,0.189,9.049,9.849,0.018,4155.000,73.451,43.442,9.049,53.291,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
928,15:43:30,33.340,62.150,60.150,44.300,42.910,31.220,0.963,16.448,17.493,0.644,0.950,619.200,892.500,1.441,10.586,16.621,0.703,1.038,20.141,21.286,0.748,0.752,10.593,16.618,0.189,9.051,9.852,0.018,4155.000,73.223,43.409,9.051,53.261,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
929,15:44:00,33.320,62.140,60.140,44.290,42.890,31.210,0.959,16.449,17.493,0.642,0.947,617.600,889.500,1.440,10.558,16.566,0.701,1.035,20.142,21.287,0.748,0.752,10.560,16.566,0.189,9.047,9.854,0.018,4155.000,72.919,43.374,9.047,53.228,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
930,15:44:30,33.300,62.130,60.120,44.290,42.880,31.200,0.954,16.450,17.494,0.639,0.943,615.300,885.700,1.439,10.520,16.495,0.699,1.031,20.143,21.288,0.747,0.752,10.512,16.497,0.189,9.039,9.855,0.018,4155.000,72.539,43.333,9.039,53.188,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
931,15:45:00,33.290,62.120,60.090,44.270,42.860,31.190,0.948,16.451,17.495,0.637,0.938,612.600,881.200,1.438,10.474,16.413,0.696,1.025,20.144,21.289,0.747,0.752,10.479,16.410,0.189,9.051,9.853,0.018,4155.000,72.083,43.281,9.051,53.134,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
932,15:45:30,33.270,62.090,60.060,44.250,42.830,31.180,0.942,16.453,17.496,0.634,0.933,609.600,876.300,1.437,10.425,16.324,0.692,1.020,20.146,21.290,0.748,0.752,10.431,16.324,0.189,9.054,9.856,0.018,4155.000,71.626,43.247,9.054,53.103,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
933,15:46:00,33.250,62.050,60.010,44.220,42.790,31.170,0.936,16.456,17.498,0.631,0.928,606.700,871.500,1.437,10.376,16.236,0.689,1.014,20.149,21.292,0.747,0.752,10.384,16.238,0.189,9.056,9.858,0.018,4155.000,71.170,43.208,9.056,53.067,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
934,15:46:30,33.230,61.980,59.940,44.180,42.750,31.150,0.930,16.459,17.501,0.628,0.923,604.000,867.100,1.436,10.333,16.157,0.686,1.009,20.153,21.295,0.747,0.752,10.336,16.153,0.189,9.054,9.857,0.018,4155.000,70.714,43.149,9.054,53.006,ON,Clear and hot; Hybrid loop operating; Ceff=1.44x
935,15:47:00,33.210,61.900,59.860,44.130,42.700,31.140,0.925,16.464,17.504,0.626,0.919,601.800,863.300,1.435,10.299,16.090,0.684,1.005,20.159,21.298,0.747,0.752,10.306,16.086,0.189,9.061,9.859,0.018,4155.000,70.334,43.106,9.061,52.965,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
936,15:47:30,33.200,61.810,59.770,44.070,42.640,31.130,0.921,16.470,17.507,0.624,0.916,600.100,860.400,1.434,10.276,16.040,0.682,1.001,20.165,21.302,0.747,0.752,10.277,16.036,0.189,9.061,9.862,0.018,4155.000,70.030,43.065,9.061,52.926,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
937,15:48:00,33.180,61.700,59.670,44.000,42.580,31.120,0.919,16.476,17.511,0.623,0.914,599.100,858.400,1.433,10.263,16.006,0.681,0.999,20.172,21.306,0.747,0.752,10.265,16.005,0.189,9.065,9.865,0.018,4155.000,69.878,43.071,9.065,52.936,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
938,15:48:30,33.160,61.580,59.560,43.930,42.520,31.110,0.917,16.483,17.515,0.622,0.913,598.600,857.000,1.432,10.259,15.986,0.680,0.997,20.179,21.311,0.748,0.752,10.252,15.991,0.189,9.062,9.873,0.018,4155.000,69.725,43.048,9.062,52.920,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
939,15:49:00,33.150,61.460,59.450,43.860,42.450,31.100,0.916,16.489,17.519,0.622,0.912,598.300,856.100,1.431,10.260,15.973,0.680,0.996,20.186,21.315,0.747,0.752,10.256,15.977,0.189,9.070,9.875,0.018,4155.000,69.649,43.046,9.070,52.920,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
940,15:49:30,33.130,61.350,59.350,43.790,42.390,31.100,0.915,16.496,17.523,0.622,0.911,598.100,855.300,1.430,10.262,15.962,0.680,0.996,20.193,21.320,0.747,0.752,10.261,15.963,0.189,9.077,9.875,0.018,4155.000,69.573,43.039,9.077,52.914,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
941,15:50:00,33.110,61.240,59.250,43.730,42.330,31.090,0.913,16.502,17.527,0.622,0.910,597.700,854.100,1.429,10.259,15.944,0.679,0.994,20.200,21.324,0.748,0.752,10.264,15.950,0.189,9.086,9.880,0.018,4155.000,69.421,43.005,9.086,52.886,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
942,15:50:30,33.100,61.140,59.160,43.670,42.280,31.080,0.911,16.508,17.530,0.621,0.908,596.800,852.300,1.428,10.249,15.915,0.679,0.992,20.206,21.327,0.747,0.752,10.251,15.917,0.189,9.089,9.881,0.018,4155.000,69.269,43.002,9.089,52.883,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
943,15:51:00,33.080,61.060,59.080,43.620,42.230,31.070,0.907,16.513,17.533,0.619,0.905,595.400,849.700,1.427,10.228,15.869,0.677,0.989,20.212,21.330,0.747,0.752,10.222,15.867,0.189,9.083,9.880,0.018,4155.000,68.965,42.944,9.083,52.824,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
944,15:51:30,33.060,60.990,59.010,43.580,42.190,31.060,0.903,16.517,17.536,0.617,0.901,593.300,846.100,1.426,10.195,15.805,0.675,0.985,20.216,21.333,0.747,0.752,10.191,15.800,0.189,9.088,9.880,0.018,4155.000,68.661,42.936,9.088,52.817,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
945,15:52:00,33.050,60.940,58.960,43.540,42.160,31.050,0.897,16.520,17.538,0.615,0.897,590.700,841.800,1.425,10.152,15.727,0.672,0.980,20.220,21.335,0.747,0.752,10.160,15.732,0.189,9.100,9.888,0.018,4155.000,68.205,42.869,9.100,52.757,ON,Clear and hot; Hybrid loop operating; Ceff=1.43x
946,15:52:30,33.030,60.900,58.910,43.520,42.130,31.040,0.891,16.522,17.539,0.611,0.892,587.600,836.900,1.424,10.102,15.637,0.668,0.974,20.222,21.337,0.748,0.752,10.095,15.645,0.189,9.090,9.891,0.018,4155.000,67.749,42.832,9.090,52.722,ON,Clear and hot; Hybrid loop operating; Ceff=1.42x
