No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
506,12:12:30,36.210,72.560,70.520,51.870,50.450,32.750,1.924,15.830,17.043,0.953,1.630,926.200,1540.600,1.663,15.086,27.778,1.042,1.781,19.463,20.793,0.744,0.750,15.086,27.780,0.189,8.618,9.541,0.018,4155.000,146.294,50.243,8.618,59.784,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
507,12:13:00,36.220,72.620,70.570,51.920,50.480,32.760,1.924,15.827,17.041,0.953,1.630,926.200,1540.500,1.663,15.081,27.773,1.041,1.781,19.460,20.790,0.744,0.750,15.083,27.777,0.189,8.616,9.540,0.018,4155.000,146.294,50.246,8.616,59.786,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
508,12:13:30,36.240,72.660,70.620,51.950,50.510,32.760,1.922,15.824,17.039,0.952,1.629,925.600,1539.500,1.663,15.068,27.752,1.041,1.780,19.457,20.788,0.744,0.750,15.064,27.757,0.189,8.611,9.539,0.018,4155.000,146.142,50.227,8.611,59.766,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
509,12:14:00,36.250,72.690,70.640,51.970,50.530,32.760,1.920,15.822,17.038,0.951,1.627,924.500,1537.800,1.663,15.050,27.718,1.040,1.778,19.455,20.787,0.744,0.750,15.047,27.721,0.189,8.611,9.538,0.018,4155.000,145.990,50.230,8.611,59.768,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
510,12:14:30,36.270,72.700,70.650,51.970,50.540,32.770,1.916,15.822,17.037,0.950,1.625,923.300,1535.700,1.663,15.029,27.679,1.038,1.776,19.455,20.787,0.744,0.750,15.031,27.685,0.189,8.614,9.538,0.018,4155.000,145.686,50.194,8.614,59.732,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
511,12:15:00,36.280,72.680,70.640,51.970,50.540,32.770,1.913,15.823,17.037,0.949,1.622,922.000,1533.700,1.663,15.009,27.643,1.037,1.773,19.455,20.787,0.744,0.750,15.016,27.634,0.189,8.617,9.533,0.018,4155.000,145.458,50.180,8.617,59.714,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
512,12:15:30,36.300,72.650,70.620,51.950,50.530,32.780,1.910,15.824,17.038,0.948,1.621,921.100,1532.100,1.663,14.996,27.616,1.036,1.771,19.457,20.788,0.744,0.750,15.001,27.619,0.189,8.617,9.538,0.018,4155.000,145.230,50.154,8.617,59.692,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
513,12:16:00,36.310,72.620,70.600,51.930,50.520,32.780,1.909,15.826,17.039,0.947,1.620,920.700,1531.400,1.663,14.992,27.605,1.035,1.771,19.459,20.789,0.744,0.750,14.987,27.603,0.189,8.613,9.537,0.018,4155.000,145.154,50.151,8.613,59.688,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
514,12:16:30,36.330,72.570,70.560,51.910,50.500,32.780,1.910,15.828,17.040,0.948,1.620,920.900,1531.700,1.663,14.998,27.613,1.036,1.771,19.461,20.790,0.744,0.750,15.005,27.605,0.189,8.621,9.536,0.018,4155.000,145.230,50.167,8.621,59.703,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
515,12:17:00,36.340,72.530,70.530,51.890,50.490,32.790,1.912,15.830,17.041,0.948,1.622,921.700,1533.000,1.663,15.013,27.638,1.036,1.773,19.464,20.791,0.745,0.750,15.007,27.641,0.189,8.615,9.540,0.018,4155.000,145.382,50.177,8.615,59.717,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
516,12:17:30,36.350,72.490,70.510,51.870,50.480,32.790,1.915,15.832,17.042,0.950,1.624,923.000,1535.100,1.663,15.036,27.677,1.038,1.775,19.466,20.792,0.744,0.750,15.040,27.676,0.189,8.622,9.539,0.018,4155.000,145.610,50.187,8.622,59.726,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
517,12:18:00,36.370,72.470,70.490,51.860,50.480,32.790,1.919,15.833,17.042,0.951,1.627,924.600,1537.600,1.663,15.063,27.724,1.040,1.778,19.467,20.792,0.744,0.750,15.057,27.727,0.189,8.616,9.541,0.018,4155.000,145.914,50.210,8.616,59.751,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
518,12:18:30,36.380,72.460,70.490,51.860,50.490,32.800,1.924,15.834,17.042,0.953,1.630,926.200,1540.300,1.663,15.090,27.771,1.042,1.781,19.467,20.792,0.744,0.750,15.090,27.778,0.189,8.620,9.542,0.018,4155.000,146.294,50.253,8.620,59.795,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
519,12:19:00,36.390,72.470,70.510,51.870,50.500,32.800,1.927,15.833,17.041,0.954,1.632,927.500,1542.500,1.663,15.111,27.810,1.043,1.784,19.467,20.791,0.744,0.750,15.105,27.811,0.189,8.617,9.540,0.018,4155.000,146.522,50.259,8.617,59.799,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
520,12:19:30,36.410,72.500,70.540,51.900,50.520,32.800,1.930,15.831,17.040,0.955,1.633,928.500,1544.000,1.663,15.125,27.834,1.044,1.785,19.465,20.790,0.744,0.750,15.119,27.826,0.189,8.615,9.536,0.018,4155.000,146.750,50.289,8.615,59.824,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
521,12:20:00,36.420,72.550,70.580,51.930,50.550,32.800,1.931,15.829,17.038,0.956,1.634,928.800,1544.500,1.663,15.127,27.840,1.044,1.786,19.462,20.788,0.745,0.750,15.133,27.840,0.189,8.620,9.537,0.018,4155.000,146.826,50.298,8.620,59.836,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
522,12:20:30,36.430,72.600,70.630,51.970,50.580,32.810,1.930,15.825,17.036,0.955,1.633,928.600,1544.000,1.663,15.119,27.826,1.044,1.785,19.458,20.786,0.744,0.750,15.113,27.820,0.189,8.611,9.533,0.018,4155.000,146.750,50.289,8.611,59.822,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
523,12:21:00,36.440,72.670,70.680,52.010,50.620,32.810,1.927,15.822,17.034,0.954,1.632,927.800,1542.600,1.663,15.101,27.796,1.043,1.783,19.454,20.783,0.744,0.750,15.094,27.799,0.189,8.608,9.535,0.018,4155.000,146.522,50.256,8.608,59.791,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
524,12:21:30,36.460,72.740,70.740,52.050,50.660,32.810,1.924,15.818,17.031,0.953,1.630,926.600,1540.500,1.663,15.078,27.754,1.042,1.781,19.450,20.780,0.744,0.750,15.075,27.761,0.189,8.608,9.535,0.018,4155.000,146.294,50.246,8.608,59.781,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
525,12:22:00,36.470,72.810,70.800,52.100,50.690,32.810,1.920,15.814,17.029,0.952,1.627,925.300,1538.300,1.662,15.053,27.710,1.040,1.778,19.446,20.778,0.744,0.750,15.055,27.706,0.189,8.609,9.530,0.018,4155.000,145.990,50.214,8.609,59.743,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
526,12:22:30,36.480,72.870,70.850,52.130,50.720,32.810,1.917,15.811,17.027,0.951,1.625,924.200,1536.300,1.662,15.030,27.670,1.039,1.776,19.442,20.776,0.744,0.750,15.036,27.669,0.189,8.608,9.529,0.018,4155.000,145.762,50.200,8.608,59.729,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
527,12:23:00,36.490,72.910,70.890,52.160,50.750,32.810,1.915,15.808,17.025,0.950,1.624,923.400,1535.000,1.662,15.015,27.643,1.038,1.774,19.440,20.774,0.744,0.750,15.018,27.649,0.189,8.605,9.530,0.018,4155.000,145.610,50.190,8.605,59.721,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
528,12:23:30,36.500,72.950,70.920,52.190,50.770,32.810,1.914,15.806,17.024,0.950,1.623,923.200,1534.600,1.662,15.009,27.632,1.038,1.774,19.437,20.772,0.744,0.750,15.016,27.630,0.189,8.606,9.526,0.018,4155.000,145.534,50.177,8.606,59.704,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
529,12:24:00,36.500,72.970,70.940,52.200,50.780,32.810,1.915,15.805,17.023,0.950,1.624,923.600,1535.100,1.662,15.014,27.641,1.038,1.775,19.436,20.772,0.744,0.750,15.015,27.645,0.189,8.601,9.528,0.018,4155.000,145.610,50.187,8.601,59.716,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
530,12:24:30,36.510,72.970,70.950,52.200,50.780,32.810,1.918,15.805,17.023,0.951,1.625,924.600,1536.700,1.662,15.030,27.668,1.039,1.776,19.436,20.771,0.744,0.750,15.031,27.662,0.189,8.601,9.524,0.018,4155.000,145.838,50.213,8.601,59.738,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
531,12:25:00,36.520,72.960,70.940,52.200,50.780,32.810,1.921,15.805,17.023,0.952,1.628,926.000,1538.900,1.662,15.053,27.708,1.041,1.779,19.436,20.771,0.744,0.750,15.046,27.713,0.189,8.597,9.528,0.018,4155.000,146.066,50.220,8.597,59.748,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
532,12:25:30,36.530,72.940,70.930,52.190,50.780,32.810,1.925,15.806,17.024,0.954,1.630,927.600,1541.400,1.662,15.080,27.754,1.043,1.782,19.438,20.772,0.744,0.750,15.079,27.749,0.189,8.601,9.525,0.018,4155.000,146.370,50.243,8.601,59.768,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
533,12:26:00,36.530,72.910,70.910,52.170,50.770,32.810,1.929,15.808,17.024,0.956,1.633,929.100,1543.700,1.662,15.107,27.798,1.044,1.785,19.439,20.773,0.744,0.750,15.112,27.800,0.189,8.606,9.528,0.018,4155.000,146.674,50.272,8.606,59.801,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
534,12:26:30,36.540,72.870,70.880,52.150,50.760,32.810,1.932,15.810,17.025,0.957,1.635,930.300,1545.600,1.661,15.128,27.833,1.046,1.787,19.441,20.774,0.744,0.750,15.130,27.836,0.189,8.605,9.529,0.018,4155.000,146.903,50.289,8.605,59.818,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
535,12:27:00,36.550,72.840,70.860,52.130,50.750,32.810,1.934,15.812,17.026,0.958,1.636,930.900,1546.500,1.661,15.141,27.852,1.047,1.788,19.443,20.775,0.744,0.750,15.148,27.855,0.189,8.610,9.530,0.018,4155.000,147.055,50.311,8.610,59.841,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
536,12:27:30,36.550,72.800,70.830,52.110,50.740,32.800,1.934,15.813,17.027,0.958,1.636,931.000,1546.400,1.661,15.143,27.852,1.047,1.788,19.445,20.776,0.744,0.750,15.149,27.856,0.189,8.609,9.531,0.018,4155.000,147.055,50.315,8.609,59.846,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
537,12:28:00,36.560,72.780,70.820,52.100,50.730,32.800,1.932,15.815,17.028,0.957,1.635,930.400,1545.300,1.661,15.135,27.834,1.046,1.786,19.447,20.776,0.744,0.750,15.135,27.841,0.189,8.607,9.532,0.018,4155.000,146.903,50.298,8.607,59.831,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
538,12:28:30,36.560,72.760,70.810,52.090,50.720,32.800,1.929,15.815,17.028,0.956,1.633,929.300,1543.400,1.661,15.119,27.800,1.045,1.784,19.447,20.777,0.744,0.750,15.119,27.807,0.189,8.608,9.533,0.018,4155.000,146.674,50.282,8.608,59.815,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
539,12:29:00,36.560,72.760,70.810,52.090,50.720,32.800,1.925,15.816,17.028,0.955,1.630,928.000,1541.000,1.661,15.097,27.758,1.043,1.782,19.448,20.777,0.744,0.750,15.104,27.756,0.189,8.612,9.530,0.018,4155.000,146.370,50.256,8.612,59.786,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
540,12:29:30,36.560,72.770,70.820,52.090,50.730,32.790,1.921,15.815,17.028,0.953,1.627,926.600,1538.600,1.661,15.074,27.713,1.042,1.779,19.447,20.777,0.744,0.750,15.072,27.705,0.189,8.606,9.527,0.018,4155.000,146.066,50.230,8.606,59.757,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
541,12:30:00,36.570,72.790,70.840,52.100,50.740,32.790,1.918,15.813,17.027,0.952,1.625,925.400,1536.600,1.660,15.054,27.675,1.040,1.776,19.445,20.776,0.744,0.750,15.054,27.669,0.189,8.607,9.527,0.018,4155.000,145.838,50.217,8.607,59.744,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
542,12:30:30,36.570,72.830,70.870,52.120,50.750,32.790,1.915,15.811,17.026,0.951,1.624,924.700,1535.200,1.660,15.040,27.649,1.040,1.775,19.443,20.775,0.744,0.750,15.036,27.650,0.189,8.604,9.530,0.018,4155.000,145.610,50.184,8.604,59.713,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
543,12:31:00,36.570,72.880,70.910,52.150,50.770,32.780,1.915,15.809,17.025,0.951,1.623,924.600,1534.900,1.660,15.035,27.640,1.039,1.774,19.440,20.773,0.744,0.750,15.034,27.632,0.189,8.603,9.525,0.018,4155.000,145.610,50.194,8.603,59.719,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
544,12:31:30,36.570,72.940,70.960,52.180,50.800,32.780,1.916,15.805,17.023,0.951,1.624,925.100,1535.500,1.660,15.039,27.647,1.040,1.775,19.436,20.771,0.744,0.750,15.031,27.645,0.189,8.597,9.526,0.018,4155.000,145.686,50.200,8.597,59.726,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
545,12:32:00,36.570,73.000,71.010,52.220,50.830,32.770,1.918,15.802,17.021,0.952,1.626,926.100,1537.000,1.660,15.050,27.670,1.041,1.777,19.433,20.769,0.744,0.750,15.044,27.676,0.189,8.595,9.527,0.018,4155.000,145.838,50.204,8.595,59.731,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
546,12:32:30,36.570,73.070,71.060,52.250,50.850,32.770,1.922,15.799,17.020,0.954,1.628,927.400,1539.000,1.659,15.068,27.702,1.042,1.779,19.429,20.767,0.744,0.750,15.072,27.709,0.189,8.599,9.526,0.018,4155.000,146.142,50.243,8.599,59.769,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
547,12:33:00,36.560,73.120,71.110,52.290,50.880,32.760,1.925,15.796,17.018,0.955,1.630,928.800,1541.100,1.659,15.086,27.737,1.044,1.781,19.426,20.766,0.744,0.750,15.085,27.739,0.189,8.593,9.524,0.018,4155.000,146.370,50.253,8.593,59.776,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
548,12:33:30,36.560,73.170,71.150,52.310,50.900,32.760,1.928,15.793,17.017,0.956,1.632,930.000,1542.900,1.659,15.103,27.767,1.045,1.783,19.423,20.764,0.744,0.750,15.098,27.772,0.189,8.590,9.524,0.018,4155.000,146.598,50.272,8.590,59.796,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
549,12:34:00,36.560,73.190,71.170,52.330,50.910,32.750,1.930,15.792,17.016,0.957,1.633,930.700,1544.000,1.659,15.113,27.785,1.046,1.785,19.421,20.763,0.744,0.750,15.113,27.787,0.189,8.592,9.522,0.018,4155.000,146.750,50.289,8.592,59.811,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
550,12:34:30,36.560,73.210,71.190,52.330,50.920,32.750,1.930,15.791,17.015,0.957,1.633,930.900,1544.100,1.659,15.115,27.786,1.046,1.785,19.420,20.763,0.744,0.750,15.112,27.785,0.189,8.589,9.521,0.018,4155.000,146.750,50.285,8.589,59.806,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
551,12:35:00,36.550,73.200,71.180,52.320,50.910,32.740,1.928,15.791,17.016,0.957,1.632,930.500,1543.200,1.658,15.108,27.770,1.046,1.784,19.421,20.763,0.744,0.750,15.112,27.770,0.189,8.593,9.521,0.018,4155.000,146.598,50.263,8.593,59.784,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
552,12:35:30,36.550,73.180,71.170,52.310,50.900,32.740,1.925,15.792,17.017,0.956,1.630,929.400,1541.300,1.658,15.093,27.738,1.045,1.781,19.422,20.764,0.744,0.750,15.097,27.738,0.189,8.595,9.522,0.018,4155.000,146.370,50.246,8.595,59.768,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
553,12:36:00,36.540,73.140,71.140,52.280,50.880,32.730,1.921,15.794,17.018,0.954,1.627,928.000,1538.700,1.658,15.072,27.694,1.043,1.778,19.424,20.766,0.744,0.750,15.067,27.688,0.189,8.591,9.521,0.018,4155.000,146.066,50.227,8.591,59.748,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
554,12:36:30,36.540,73.090,71.100,52.240,50.850,32.730,1.916,15.797,17.020,0.953,1.624,926.300,1535.700,1.658,15.048,27.645,1.041,1.775,19.427,20.768,0.744,0.750,15.055,27.640,0.189,8.599,9.523,0.018,4155.000,145.686,50.194,8.599,59.717,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
555,12:37:00,36.530,73.030,71.050,52.200,50.820,32.720,1.912,15.800,17.022,0.951,1.621,924.800,1532.900,1.658,15.026,27.598,1.039,1.772,19.430,20.770,0.744,0.750,15.026,27.593,0.189,8.597,9.524,0.018,4155.000,145.382,50.180,8.597,59.704,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
556,12:37:30,36.530,72.980,71.010,52.160,50.780,32.710,1.908,15.803,17.024,0.950,1.619,923.500,1530.600,1.657,15.009,27.562,1.038,1.769,19.434,20.773,0.744,0.750,15.013,27.562,0.189,8.601,9.528,0.018,4155.000,145.078,50.151,8.601,59.678,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
557,12:38:00,36.520,72.930,70.970,52.130,50.750,32.710,1.905,15.806,17.026,0.949,1.617,922.700,1529.200,1.657,15.000,27.539,1.037,1.768,19.437,20.775,0.744,0.750,15.000,27.531,0.189,8.601,9.526,0.018,4155.000,144.850,50.118,8.601,59.643,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
558,12:38:30,36.520,72.900,70.940,52.100,50.730,32.700,1.905,15.807,17.028,0.949,1.617,922.600,1528.700,1.657,15.000,27.534,1.037,1.767,19.439,20.776,0.744,0.750,15.001,27.534,0.189,8.603,9.530,0.018,4155.000,144.850,50.134,8.603,59.664,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
559,12:39:00,36.510,72.880,70.920,52.080,50.710,32.700,1.905,15.809,17.029,0.949,1.618,923.000,1529.200,1.657,15.008,27.544,1.038,1.768,19.440,20.778,0.744,0.750,15.003,27.553,0.189,8.600,9.533,0.018,4155.000,144.850,50.118,8.600,59.651,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
560,12:39:30,36.500,72.880,70.920,52.080,50.710,32.690,1.907,15.809,17.029,0.950,1.619,923.900,1530.400,1.657,15.022,27.567,1.039,1.769,19.440,20.778,0.744,0.750,15.019,27.570,0.189,8.601,9.532,0.018,4155.000,145.002,50.131,8.601,59.663,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
561,12:40:00,36.500,72.890,70.930,52.080,50.710,32.680,1.910,15.808,17.029,0.951,1.620,925.000,1532.000,1.656,15.039,27.595,1.040,1.771,19.439,20.778,0.744,0.750,15.033,27.587,0.189,8.599,9.528,0.018,4155.000,145.230,50.157,8.599,59.685,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
562,12:40:30,36.490,72.930,70.960,52.100,50.720,32.680,1.913,15.806,17.028,0.952,1.622,926.000,1533.500,1.656,15.054,27.622,1.041,1.773,19.437,20.777,0.744,0.750,15.047,27.619,0.189,8.598,9.529,0.018,4155.000,145.458,50.187,8.598,59.717,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
563,12:41:00,36.480,72.980,71.000,52.120,50.740,32.670,1.914,15.803,17.027,0.953,1.623,926.800,1534.600,1.656,15.064,27.638,1.042,1.774,19.434,20.775,0.744,0.750,15.060,27.635,0.189,8.598,9.528,0.018,4155.000,145.534,50.177,8.598,59.705,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
564,12:41:30,36.470,73.030,71.040,52.150,50.760,32.660,1.915,15.800,17.025,0.953,1.623,927.100,1534.900,1.656,15.065,27.640,1.042,1.774,19.431,20.774,0.744,0.750,15.057,27.632,0.189,8.593,9.525,0.018,4155.000,145.610,50.194,8.593,59.719,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
565,12:42:00,36.470,73.090,71.090,52.180,50.780,32.660,1.913,15.797,17.024,0.953,1.623,926.800,1534.100,1.655,15.056,27.623,1.042,1.773,19.427,20.772,0.744,0.750,15.055,27.630,0.189,8.594,9.529,0.018,4155.000,145.458,50.167,8.594,59.697,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
566,12:42:30,36.460,73.150,71.140,52.210,50.800,32.650,1.911,15.794,17.022,0.952,1.621,925.800,1532.300,1.655,15.037,27.589,1.041,1.771,19.424,20.771,0.744,0.750,15.036,27.593,0.189,8.593,9.528,0.018,4155.000,145.306,50.174,8.593,59.702,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.66x
567,12:43:00,36.450,73.190,71.170,52.230,50.810,32.640,1.906,15.792,17.021,0.951,1.618,924.400,1529.700,1.655,15.010,27.539,1.039,1.768,19.421,20.769,0.744,0.750,15.018,27.540,0.189,8.596,9.526,0.018,4155.000,144.926,50.128,8.596,59.653,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
568,12:43:30,36.440,73.230,71.190,52.240,50.820,32.640,1.901,15.790,17.021,0.949,1.614,922.600,1526.500,1.655,14.979,27.480,1.037,1.764,19.420,20.769,0.744,0.750,14.985,27.472,0.189,8.594,9.522,0.018,4155.000,144.545,50.101,8.594,59.623,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
569,12:44:00,36.430,73.240,71.200,52.240,50.820,32.630,1.895,15.789,17.021,0.947,1.611,920.700,1523.100,1.654,14.948,27.420,1.035,1.761,19.419,20.769,0.744,0.750,14.952,27.421,0.189,8.593,9.526,0.018,4155.000,144.089,50.054,8.593,59.580,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
570,12:44:30,36.430,73.230,71.200,52.230,50.800,32.630,1.890,15.790,17.022,0.945,1.608,919.000,1520.100,1.654,14.921,27.367,1.033,1.757,19.419,20.770,0.744,0.750,14.922,27.371,0.189,8.591,9.527,0.018,4155.000,143.709,50.021,8.591,59.548,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
571,12:45:00,36.420,73.210,71.170,52.210,50.780,32.620,1.887,15.791,17.023,0.944,1.605,917.700,1517.700,1.654,14.902,27.327,1.031,1.754,19.421,20.771,0.744,0.750,14.907,27.322,0.189,8.594,9.525,0.018,4155.000,143.481,50.020,8.594,59.545,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
572,12:45:30,36.410,73.170,71.140,52.180,50.750,32.610,1.884,15.794,17.025,0.943,1.604,917.000,1516.300,1.653,14.893,27.305,1.031,1.753,19.423,20.773,0.744,0.750,14.894,27.308,0.189,8.594,9.529,0.018,4155.000,143.253,49.987,8.594,59.516,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
573,12:46:00,36.400,73.110,71.090,52.140,50.720,32.610,1.884,15.797,17.027,0.943,1.603,916.900,1515.900,1.653,14.895,27.301,1.031,1.752,19.427,20.776,0.744,0.750,14.897,27.294,0.189,8.596,9.527,0.018,4155.000,143.253,50.000,8.596,59.527,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
574,12:46:30,36.400,73.050,71.040,52.090,50.680,32.600,1.884,15.800,17.029,0.943,1.604,917.400,1516.400,1.653,14.906,27.315,1.031,1.753,19.430,20.778,0.744,0.750,14.899,27.315,0.189,8.593,9.531,0.018,4155.000,143.253,49.984,8.593,59.514,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
575,12:47:00,36.390,72.990,70.980,52.050,50.650,32.600,1.886,15.803,17.032,0.944,1.605,918.200,1517.500,1.653,14.924,27.340,1.032,1.754,19.434,20.781,0.744,0.750,14.918,27.336,0.189,8.596,9.531,0.018,4155.000,143.405,50.000,8.596,59.532,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
576,12:47:30,36.380,72.930,70.930,52.010,50.610,32.590,1.888,15.807,17.034,0.945,1.607,919.200,1518.900,1.652,14.944,27.369,1.033,1.756,19.438,20.783,0.744,0.750,14.938,27.374,0.189,8.598,9.535,0.018,4155.000,143.557,50.007,8.598,59.543,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
577,12:48:00,36.380,72.870,70.890,51.970,50.580,32.590,1.890,15.810,17.036,0.946,1.608,920.100,1520.000,1.652,14.962,27.394,1.034,1.757,19.441,20.785,0.744,0.750,14.956,27.394,0.189,8.601,9.536,0.018,4155.000,143.709,50.024,8.601,59.560,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
578,12:48:30,36.370,72.830,70.850,51.950,50.560,32.580,1.891,15.812,17.037,0.947,1.609,920.600,1520.600,1.652,14.973,27.408,1.035,1.758,19.444,20.787,0.744,0.750,14.974,27.413,0.189,8.606,9.538,0.018,4155.000,143.785,50.031,8.606,59.569,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
579,12:49:00,36.370,72.810,70.830,51.930,50.540,32.580,1.891,15.813,17.038,0.947,1.608,920.600,1520.300,1.652,14.974,27.404,1.035,1.758,19.445,20.788,0.744,0.750,14.975,27.397,0.189,8.607,9.535,0.018,4155.000,143.785,50.041,8.607,59.575,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
580,12:49:30,36.360,72.790,70.820,51.920,50.530,32.570,1.889,15.814,17.039,0.946,1.607,919.900,1519.000,1.651,14.965,27.382,1.034,1.756,19.446,20.789,0.744,0.750,14.960,27.382,0.189,8.605,9.538,0.018,4155.000,143.633,50.030,8.605,59.568,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.65x
