No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
583,12:51:00,37.820,74.820,72.870,53.830,52.470,33.130,2.019,15.693,16.924,0.972,1.687,946.500,1597.300,1.688,15.247,28.552,1.062,1.844,19.313,20.663,0.743,0.749,15.254,28.551,0.189,8.527,9.457,0.018,4155.000,153.518,50.852,8.527,60.310,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
584,12:51:30,37.810,74.840,72.890,53.850,52.480,33.130,2.021,15.691,16.924,0.973,1.689,947.400,1598.800,1.688,15.261,28.578,1.063,1.846,19.311,20.662,0.743,0.749,15.267,28.585,0.189,8.526,9.460,0.018,4155.000,153.670,50.855,8.526,60.315,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
585,12:52:00,37.800,74.880,72.910,53.870,52.500,33.130,2.022,15.690,16.923,0.973,1.689,947.800,1599.500,1.688,15.264,28.588,1.063,1.846,19.309,20.661,0.744,0.750,15.266,28.583,0.189,8.522,9.455,0.018,4155.000,153.746,50.858,8.522,60.313,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
586,12:52:30,37.800,74.920,72.950,53.900,52.510,33.120,2.022,15.687,16.921,0.973,1.689,947.600,1599.200,1.688,15.259,28.580,1.063,1.846,19.307,20.660,0.743,0.749,15.263,28.580,0.189,8.522,9.456,0.018,4155.000,153.746,50.867,8.522,60.323,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
587,12:53:00,37.790,74.970,72.990,53.920,52.530,33.120,2.020,15.685,16.920,0.972,1.688,947.100,1598.300,1.688,15.247,28.561,1.062,1.845,19.304,20.658,0.744,0.749,15.246,28.561,0.189,8.517,9.455,0.018,4155.000,153.594,50.846,8.517,60.300,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
588,12:53:30,37.780,75.020,73.020,53.950,52.550,33.120,2.018,15.682,16.918,0.971,1.687,946.300,1597.100,1.688,15.231,28.536,1.061,1.843,19.301,20.657,0.744,0.750,15.227,28.541,0.189,8.514,9.455,0.018,4155.000,153.442,50.833,8.514,60.289,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
589,12:54:00,37.770,75.060,73.050,53.970,52.570,33.120,2.017,15.680,16.917,0.971,1.685,945.600,1596.000,1.688,15.218,28.514,1.061,1.842,19.299,20.655,0.743,0.749,15.225,28.505,0.189,8.519,9.450,0.018,4155.000,153.366,50.843,8.519,60.293,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
590,12:54:30,37.760,75.090,73.070,53.990,52.580,33.120,2.016,15.679,16.917,0.970,1.685,945.300,1595.400,1.688,15.210,28.503,1.060,1.841,19.298,20.655,0.744,0.750,15.209,28.505,0.189,8.513,9.453,0.018,4155.000,153.290,50.837,8.513,60.291,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
591,12:55:00,37.750,75.100,73.080,53.990,52.580,33.120,2.016,15.678,16.916,0.970,1.685,945.400,1595.800,1.688,15.212,28.508,1.060,1.842,19.297,20.654,0.744,0.749,15.208,28.503,0.189,8.511,9.451,0.018,4155.000,153.290,50.824,8.511,60.275,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
592,12:55:30,37.740,75.100,73.080,53.990,52.580,33.120,2.019,15.678,16.917,0.971,1.687,946.200,1597.200,1.688,15.225,28.533,1.061,1.843,19.297,20.654,0.744,0.750,15.223,28.539,0.189,8.513,9.454,0.018,4155.000,153.518,50.855,8.513,60.309,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
593,12:56:00,37.730,75.090,73.070,53.980,52.570,33.120,2.023,15.679,16.917,0.973,1.689,947.600,1599.600,1.688,15.248,28.578,1.063,1.846,19.298,20.655,0.743,0.750,15.256,28.573,0.189,8.518,9.451,0.018,4155.000,153.822,50.880,8.518,60.331,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
594,12:56:30,37.730,75.060,73.040,53.960,52.550,33.110,2.028,15.680,16.918,0.974,1.693,949.500,1602.800,1.688,15.280,28.638,1.065,1.850,19.299,20.656,0.743,0.749,15.272,28.642,0.189,8.510,9.455,0.018,4155.000,154.202,50.904,8.510,60.359,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
595,12:57:00,37.720,75.020,73.020,53.940,52.540,33.110,2.034,15.682,16.919,0.977,1.697,951.700,1606.600,1.688,15.318,28.707,1.067,1.854,19.302,20.657,0.744,0.750,15.321,28.712,0.189,8.518,9.456,0.018,4155.000,154.658,50.933,8.518,60.389,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
596,12:57:30,37.710,74.980,72.980,53.920,52.520,33.110,2.041,15.685,16.921,0.979,1.701,953.900,1610.400,1.688,15.357,28.778,1.070,1.859,19.304,20.659,0.743,0.749,15.356,28.783,0.189,8.517,9.457,0.018,4155.000,155.190,50.988,8.517,60.445,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
597,12:58:00,37.700,74.930,72.950,53.890,52.500,33.100,2.047,15.687,16.922,0.981,1.704,955.900,1613.800,1.688,15.392,28.842,1.072,1.863,19.307,20.660,0.744,0.749,15.389,28.835,0.189,8.518,9.454,0.018,4155.000,155.647,51.030,8.518,60.484,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
598,12:58:30,37.690,74.890,72.910,53.860,52.480,33.100,2.051,15.689,16.923,0.983,1.707,957.400,1616.400,1.688,15.419,28.892,1.074,1.866,19.309,20.662,0.744,0.749,15.422,28.888,0.189,8.523,9.456,0.018,4155.000,155.951,51.048,8.523,60.504,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
599,12:59:00,37.690,74.850,72.880,53.840,52.460,33.100,2.054,15.691,16.924,0.984,1.709,958.400,1618.000,1.688,15.437,28.923,1.075,1.868,19.311,20.663,0.744,0.749,15.440,28.923,0.189,8.524,9.458,0.018,4155.000,156.179,51.072,8.524,60.530,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
600,12:59:30,37.680,74.820,72.860,53.820,52.450,33.090,2.055,15.693,16.925,0.984,1.710,958.700,1618.600,1.688,15.443,28.934,1.076,1.868,19.313,20.664,0.743,0.750,15.442,28.942,0.189,8.522,9.461,0.018,4155.000,156.255,51.078,8.522,60.539,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
601,13:00:00,37.670,74.810,72.850,53.810,52.450,33.090,2.054,15.694,16.926,0.984,1.709,958.400,1618.200,1.688,15.440,28.928,1.075,1.868,19.314,20.665,0.744,0.749,15.443,28.927,0.189,8.526,9.458,0.018,4155.000,156.179,51.066,8.526,60.524,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
602,13:00:30,37.670,74.810,72.850,53.810,52.440,33.080,2.052,15.694,16.926,0.983,1.708,957.800,1617.100,1.688,15.430,28.909,1.075,1.867,19.314,20.665,0.743,0.749,15.427,28.910,0.189,8.522,9.459,0.018,4155.000,156.027,51.051,8.522,60.510,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
603,13:01:00,37.660,74.820,72.870,53.810,52.450,33.080,2.050,15.693,16.926,0.982,1.707,957.000,1615.800,1.688,15.416,28.885,1.074,1.865,19.313,20.664,0.743,0.750,15.411,28.893,0.189,8.520,9.461,0.018,4155.000,155.875,51.042,8.520,60.503,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
604,13:01:30,37.660,74.850,72.890,53.830,52.460,33.070,2.048,15.691,16.925,0.982,1.705,956.300,1614.600,1.688,15.404,28.863,1.073,1.864,19.311,20.664,0.743,0.749,15.409,28.857,0.189,8.525,9.456,0.018,4155.000,155.723,51.030,8.525,60.486,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
605,13:02:00,37.650,74.900,72.930,53.850,52.470,33.070,2.047,15.689,16.924,0.981,1.705,956.000,1614.100,1.688,15.396,28.851,1.073,1.863,19.308,20.662,0.743,0.750,15.391,28.855,0.189,8.518,9.459,0.018,4155.000,155.647,51.021,8.518,60.480,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
606,13:02:30,37.650,74.950,72.970,53.880,52.490,33.060,2.048,15.686,16.922,0.982,1.705,956.300,1614.400,1.688,15.396,28.853,1.073,1.863,19.305,20.661,0.743,0.750,15.404,28.852,0.189,8.523,9.456,0.018,4155.000,155.723,51.036,8.523,60.492,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
607,13:03:00,37.640,75.010,73.020,53.910,52.520,33.060,2.050,15.683,16.921,0.982,1.706,957.100,1615.700,1.688,15.405,28.872,1.074,1.865,19.302,20.659,0.743,0.749,15.401,28.867,0.189,8.514,9.453,0.018,4155.000,155.875,51.045,8.514,60.498,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
608,13:03:30,37.640,75.080,73.070,53.950,52.540,33.050,2.053,15.679,16.919,0.984,1.709,958.400,1617.800,1.688,15.422,28.908,1.075,1.867,19.298,20.657,0.743,0.750,15.428,28.915,0.189,8.517,9.456,0.018,4155.000,156.103,51.053,8.517,60.510,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
609,13:04:00,37.630,75.140,73.120,53.980,52.570,33.040,2.058,15.676,16.917,0.985,1.712,960.100,1620.700,1.688,15.446,28.954,1.077,1.871,19.294,20.655,0.743,0.749,15.441,28.962,0.189,8.509,9.455,0.018,4155.000,156.483,51.086,8.509,60.541,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
610,13:04:30,37.630,75.190,73.170,54.010,52.600,33.040,2.063,15.673,16.915,0.987,1.715,962.000,1623.700,1.688,15.472,29.006,1.079,1.874,19.291,20.653,0.743,0.749,15.469,29.009,0.189,8.508,9.453,0.018,4155.000,156.863,51.116,8.508,60.569,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
611,13:05:00,37.630,75.240,73.210,54.040,52.620,33.030,2.068,15.670,16.914,0.989,1.718,963.800,1626.600,1.688,15.498,29.054,1.081,1.877,19.288,20.652,0.743,0.750,15.498,29.058,0.189,8.508,9.452,0.018,4155.000,157.243,51.148,8.508,60.600,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
612,13:05:30,37.630,75.270,73.230,54.060,52.630,33.020,2.072,15.669,16.913,0.990,1.720,965.300,1628.900,1.688,15.519,29.093,1.082,1.880,19.286,20.651,0.744,0.749,15.512,29.090,0.189,8.503,9.449,0.018,4155.000,157.548,51.175,8.503,60.624,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
613,13:06:00,37.630,75.280,73.250,54.060,52.640,33.020,2.075,15.668,16.913,0.991,1.722,966.200,1630.300,1.687,15.533,29.117,1.083,1.882,19.286,20.650,0.744,0.749,15.527,29.124,0.189,8.503,9.452,0.018,4155.000,157.776,51.205,8.503,60.657,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
614,13:06:30,37.630,75.280,73.250,54.060,52.640,33.010,2.075,15.668,16.913,0.992,1.722,966.400,1630.500,1.687,15.537,29.121,1.084,1.882,19.286,20.650,0.743,0.749,15.543,29.124,0.189,8.510,9.451,0.018,4155.000,157.776,51.199,8.510,60.649,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
615,13:07:00,37.620,75.260,73.230,54.050,52.630,33.000,2.074,15.669,16.913,0.991,1.721,966.000,1629.700,1.687,15.532,29.108,1.083,1.881,19.287,20.651,0.744,0.749,15.528,29.107,0.189,8.505,9.450,0.018,4155.000,157.700,51.199,8.505,60.649,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
616,13:07:30,37.620,75.220,73.210,54.020,52.610,33.000,2.071,15.671,16.915,0.990,1.719,965.100,1628.000,1.687,15.520,29.080,1.082,1.879,19.289,20.652,0.744,0.749,15.514,29.077,0.189,8.505,9.450,0.018,4155.000,157.472,51.178,8.505,60.628,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
617,13:08:00,37.630,75.180,73.170,53.990,52.590,32.990,2.067,15.673,16.916,0.989,1.717,963.900,1625.700,1.687,15.503,29.042,1.081,1.876,19.291,20.654,0.743,0.750,15.501,29.045,0.189,8.509,9.453,0.018,4155.000,157.167,51.152,8.509,60.605,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
618,13:08:30,37.630,75.140,73.140,53.960,52.560,32.980,2.063,15.675,16.918,0.988,1.714,962.700,1623.400,1.686,15.486,29.004,1.080,1.874,19.294,20.656,0.743,0.749,15.487,28.997,0.189,8.512,9.451,0.018,4155.000,156.863,51.125,8.512,60.576,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
619,13:09:00,37.630,75.090,73.100,53.930,52.540,32.970,2.059,15.678,16.919,0.987,1.712,961.600,1621.300,1.686,15.472,28.971,1.079,1.871,19.296,20.658,0.743,0.750,15.474,28.965,0.189,8.514,9.453,0.018,4155.000,156.559,51.092,8.514,60.545,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
620,13:09:30,37.630,75.060,73.070,53.900,52.520,32.970,2.057,15.680,16.921,0.986,1.711,961.000,1620.000,1.686,15.465,28.951,1.078,1.870,19.298,20.659,0.743,0.749,15.460,28.952,0.189,8.512,9.456,0.018,4155.000,156.407,51.083,8.512,60.539,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
621,13:10:00,37.630,75.030,73.060,53.890,52.500,32.960,2.057,15.681,16.922,0.986,1.711,960.900,1619.600,1.685,15.465,28.946,1.078,1.869,19.300,20.660,0.743,0.750,15.461,28.954,0.189,8.514,9.459,0.018,4155.000,156.407,51.096,8.514,60.555,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
622,13:10:30,37.640,75.020,73.050,53.880,52.500,32.950,2.057,15.681,16.922,0.987,1.711,961.500,1620.200,1.685,15.474,28.958,1.078,1.870,19.300,20.661,0.744,0.750,15.477,28.954,0.189,8.517,9.455,0.018,4155.000,156.407,51.077,8.517,60.532,ON,Clear and warm; Hybrid loop operating; Ceff=1.69x
623,13:11:00,37.640,75.040,73.060,53.880,52.500,32.940,2.060,15.681,16.922,0.988,1.713,962.500,1621.600,1.685,15.489,28.982,1.080,1.872,19.300,20.660,0.743,0.749,15.493,28.987,0.189,8.517,9.458,0.018,4155.000,156.635,51.107,8.517,60.565,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
624,13:11:30,37.640,75.070,73.090,53.900,52.510,32.940,2.063,15.679,16.921,0.989,1.715,963.800,1623.500,1.685,15.509,29.014,1.081,1.874,19.298,20.659,0.743,0.749,15.507,29.020,0.189,8.513,9.457,0.018,4155.000,156.863,51.122,8.513,60.579,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
625,13:12:00,37.650,75.110,73.130,53.930,52.540,32.930,2.067,15.676,16.920,0.991,1.717,965.200,1625.600,1.684,15.528,29.047,1.083,1.876,19.295,20.658,0.743,0.750,15.535,29.052,0.189,8.516,9.456,0.018,4155.000,157.167,51.155,8.516,60.611,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
626,13:12:30,37.650,75.170,73.180,53.960,52.560,32.920,2.069,15.673,16.918,0.992,1.718,966.400,1627.200,1.684,15.543,29.073,1.084,1.878,19.291,20.656,0.743,0.749,15.548,29.065,0.189,8.512,9.451,0.018,4155.000,157.320,51.154,8.512,60.605,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
627,13:13:00,37.660,75.240,73.230,54.000,52.600,32.910,2.071,15.669,16.916,0.992,1.719,967.100,1628.200,1.683,15.550,29.085,1.085,1.879,19.287,20.653,0.743,0.749,15.544,29.079,0.189,8.504,9.449,0.018,4155.000,157.472,51.172,8.504,60.621,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
628,13:13:30,37.660,75.310,73.290,54.040,52.630,32.910,2.071,15.666,16.913,0.993,1.719,967.300,1628.100,1.683,15.548,29.079,1.085,1.879,19.283,20.651,0.743,0.749,15.556,29.073,0.189,8.509,9.448,0.018,4155.000,157.472,51.175,8.509,60.623,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
629,13:14:00,37.670,75.380,73.340,54.080,52.660,32.900,2.069,15.662,16.911,0.992,1.718,966.800,1626.900,1.683,15.536,29.054,1.084,1.878,19.279,20.649,0.743,0.749,15.537,29.053,0.189,8.503,9.449,0.018,4155.000,157.320,51.163,8.503,60.612,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
630,13:14:30,37.670,75.430,73.390,54.110,52.680,32.890,2.065,15.659,16.910,0.991,1.716,965.800,1624.700,1.682,15.515,29.012,1.083,1.875,19.276,20.647,0.743,0.749,15.518,29.018,0.189,8.501,9.450,0.018,4155.000,157.015,51.134,8.501,60.584,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
631,13:15:00,37.680,75.470,73.420,54.130,52.700,32.880,2.060,15.657,16.909,0.989,1.713,964.200,1621.800,1.682,15.488,28.957,1.081,1.872,19.274,20.646,0.743,0.749,15.485,28.965,0.189,8.497,9.450,0.018,4155.000,156.635,51.101,8.497,60.551,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
632,13:15:30,37.690,75.490,73.440,54.140,52.710,32.880,2.055,15.656,16.908,0.987,1.709,962.500,1618.600,1.682,15.459,28.898,1.079,1.868,19.273,20.645,0.743,0.749,15.452,28.896,0.189,8.494,9.446,0.018,4155.000,156.255,51.078,8.494,60.524,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
633,13:16:00,37.690,75.490,73.440,54.140,52.700,32.870,2.049,15.656,16.908,0.986,1.706,960.900,1615.400,1.681,15.433,28.842,1.077,1.864,19.273,20.645,0.744,0.749,15.437,28.845,0.189,8.500,9.448,0.018,4155.000,155.799,51.030,8.500,60.477,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
634,13:16:30,37.700,75.470,73.420,54.130,52.690,32.860,2.045,15.657,16.909,0.984,1.703,959.500,1612.700,1.681,15.413,28.796,1.076,1.861,19.274,20.646,0.743,0.749,15.406,28.796,0.189,8.496,9.448,0.018,4155.000,155.495,51.015,8.496,60.463,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
635,13:17:00,37.710,75.430,73.390,54.100,52.670,32.860,2.042,15.659,16.910,0.984,1.701,958.700,1610.900,1.680,15.401,28.766,1.075,1.859,19.276,20.648,0.743,0.749,15.408,28.764,0.189,8.504,9.448,0.018,4155.000,155.267,50.997,8.504,60.445,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
636,13:17:30,37.710,75.390,73.350,54.070,52.650,32.850,2.040,15.661,16.912,0.983,1.700,958.400,1610.000,1.680,15.400,28.754,1.075,1.858,19.279,20.650,0.743,0.749,15.395,28.750,0.189,8.499,9.448,0.018,4155.000,155.114,50.976,8.499,60.424,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
637,13:18:00,37.720,75.330,73.310,54.040,52.620,32.840,2.040,15.664,16.914,0.984,1.700,958.700,1610.100,1.679,15.409,28.759,1.075,1.858,19.282,20.651,0.743,0.750,15.413,28.754,0.189,8.507,9.449,0.018,4155.000,155.114,50.973,8.507,60.422,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
638,13:18:30,37.730,75.280,73.270,54.000,52.600,32.840,2.042,15.667,16.916,0.984,1.701,959.500,1610.900,1.679,15.424,28.778,1.076,1.859,19.285,20.653,0.743,0.750,15.416,28.774,0.189,8.501,9.451,0.018,4155.000,155.267,50.997,8.501,60.448,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
639,13:19:00,37.730,75.220,73.220,53.970,52.570,32.830,2.044,15.670,16.917,0.986,1.703,960.400,1612.100,1.679,15.444,28.802,1.077,1.861,19.288,20.655,0.743,0.749,15.451,28.810,0.189,8.512,9.455,0.018,4155.000,155.419,51.009,8.512,60.465,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
640,13:19:30,37.740,75.180,73.190,53.950,52.550,32.830,2.046,15.672,16.918,0.987,1.704,961.400,1613.300,1.678,15.461,28.825,1.078,1.862,19.291,20.657,0.743,0.749,15.468,28.828,0.189,8.513,9.455,0.018,4155.000,155.571,51.021,8.513,60.476,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
641,13:20:00,37.750,75.150,73.170,53.930,52.540,32.820,2.047,15.674,16.919,0.987,1.704,962.000,1613.900,1.678,15.474,28.839,1.079,1.863,19.292,20.658,0.743,0.749,15.470,28.830,0.189,8.509,9.452,0.018,4155.000,155.647,51.027,8.509,60.479,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
642,13:20:30,37.760,75.140,73.160,53.920,52.540,32.820,2.046,15.675,16.920,0.987,1.704,962.200,1613.700,1.677,15.477,28.836,1.079,1.863,19.293,20.658,0.743,0.749,15.471,28.832,0.189,8.507,9.453,0.018,4155.000,155.571,51.009,8.507,60.462,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
643,13:21:00,37.760,75.140,73.160,53.920,52.540,32.810,2.044,15.675,16.920,0.987,1.703,961.700,1612.500,1.677,15.469,28.814,1.079,1.861,19.293,20.658,0.743,0.749,15.471,28.815,0.189,8.512,9.455,0.018,4155.000,155.419,50.997,8.512,60.451,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
644,13:21:30,37.770,75.160,73.180,53.930,52.550,32.810,2.041,15.674,16.919,0.986,1.701,960.600,1610.200,1.676,15.451,28.771,1.077,1.859,19.292,20.657,0.744,0.749,15.455,28.779,0.189,8.512,9.457,0.018,4155.000,155.190,50.995,8.512,60.451,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
645,13:22:00,37.780,75.190,73.200,53.950,52.560,32.800,2.035,15.672,16.918,0.984,1.697,959.000,1607.000,1.676,15.422,28.712,1.075,1.855,19.290,20.656,0.744,0.749,15.421,28.710,0.189,8.508,9.453,0.018,4155.000,154.734,50.946,8.508,60.398,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
646,13:22:30,37.790,75.220,73.230,53.970,52.580,32.800,2.029,15.670,16.917,0.982,1.693,957.000,1603.200,1.675,15.388,28.642,1.073,1.850,19.288,20.655,0.744,0.750,15.388,28.640,0.189,8.508,9.452,0.018,4155.000,154.278,50.916,8.508,60.368,ON,Clear and warm; Hybrid loop operating; Ceff=1.68x
647,13:23:00,37.790,75.270,73.260,54.000,52.590,32.790,2.022,15.668,16.916,0.980,1.689,954.900,1599.200,1.675,15.351,28.569,1.071,1.846,19.285,20.654,0.743,0.749,15.355,28.571,0.189,8.508,9.453,0.018,4155.000,153.746,50.867,8.508,60.320,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
648,13:23:30,37.800,75.310,73.300,54.020,52.610,32.790,2.016,15.665,16.915,0.978,1.685,953.000,1595.600,1.674,15.318,28.501,1.069,1.841,19.283,20.652,0.743,0.750,15.320,28.502,0.189,8.506,9.451,0.018,4155.000,153.290,50.831,8.506,60.282,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
649,13:24:00,37.800,75.350,73.330,54.040,52.620,32.780,2.011,15.663,16.914,0.976,1.682,951.500,1592.500,1.674,15.291,28.445,1.067,1.838,19.281,20.651,0.743,0.749,15.287,28.449,0.189,8.501,9.452,0.018,4155.000,152.909,50.803,8.501,60.256,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
650,13:24:30,37.810,75.380,73.350,54.060,52.640,32.780,2.007,15.662,16.913,0.975,1.680,950.500,1590.400,1.673,15.273,28.405,1.066,1.836,19.279,20.650,0.743,0.749,15.270,28.414,0.189,8.500,9.453,0.018,4155.000,152.605,50.769,8.500,60.222,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
651,13:25:00,37.820,75.400,73.370,54.070,52.640,32.780,2.005,15.661,16.912,0.975,1.678,950.100,1589.300,1.673,15.266,28.385,1.065,1.834,19.278,20.650,0.744,0.749,15.269,28.378,0.189,8.503,9.448,0.018,4155.000,152.453,50.754,8.503,60.201,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
652,13:25:30,37.820,75.410,73.370,54.070,52.640,32.770,2.005,15.660,16.912,0.975,1.678,950.300,1589.100,1.672,15.268,28.381,1.066,1.834,19.277,20.650,0.743,0.749,15.269,28.378,0.189,8.501,9.449,0.018,4155.000,152.453,50.760,8.501,60.209,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
653,13:26:00,37.830,75.400,73.360,54.070,52.640,32.770,2.006,15.661,16.912,0.975,1.679,950.800,1589.600,1.672,15.277,28.389,1.066,1.835,19.278,20.650,0.743,0.749,15.269,28.395,0.189,8.497,9.451,0.018,4155.000,152.529,50.770,8.497,60.221,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
654,13:26:30,37.830,75.380,73.340,54.060,52.630,32.770,2.007,15.662,16.913,0.976,1.679,951.500,1590.200,1.671,15.289,28.402,1.067,1.835,19.279,20.651,0.743,0.750,15.286,28.397,0.189,8.500,9.448,0.018,4155.000,152.605,50.776,8.500,60.224,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
655,13:27:00,37.830,75.340,73.310,54.030,52.610,32.770,2.008,15.664,16.914,0.977,1.680,952.000,1590.600,1.671,15.301,28.412,1.068,1.836,19.281,20.652,0.743,0.749,15.304,28.416,0.189,8.505,9.452,0.018,4155.000,152.681,50.788,8.505,60.240,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
656,13:27:30,37.840,75.290,73.270,54.000,52.590,32.760,2.007,15.667,16.916,0.977,1.680,952.200,1590.400,1.670,15.307,28.412,1.068,1.836,19.284,20.654,0.743,0.749,15.307,28.419,0.189,8.505,9.455,0.018,4155.000,152.605,50.769,8.505,60.224,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
657,13:28:00,37.840,75.230,73.220,53.970,52.560,32.760,2.005,15.670,16.918,0.977,1.678,951.900,1589.300,1.670,15.305,28.396,1.067,1.834,19.288,20.656,0.744,0.750,15.310,28.388,0.189,8.510,9.451,0.018,4155.000,152.453,50.754,8.510,60.205,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
658,13:28:30,37.840,75.170,73.170,53.930,52.530,32.760,2.002,15.673,16.920,0.976,1.676,950.900,1587.200,1.669,15.294,28.362,1.066,1.832,19.292,20.658,0.744,0.749,15.297,28.358,0.189,8.511,9.453,0.018,4155.000,152.225,50.745,8.511,60.198,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
659,13:29:00,37.840,75.100,73.120,53.890,52.500,32.760,1.996,15.677,16.922,0.974,1.673,949.300,1584.000,1.669,15.272,28.310,1.065,1.828,19.296,20.660,0.743,0.750,15.269,28.311,0.189,8.511,9.457,0.018,4155.000,151.769,50.695,8.511,60.152,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
660,13:29:30,37.850,75.040,73.060,53.850,52.460,32.760,1.990,15.680,16.924,0.972,1.669,947.200,1580.100,1.668,15.244,28.244,1.062,1.824,19.299,20.663,0.744,0.749,15.241,28.246,0.189,8.514,9.458,0.018,4155.000,151.313,50.667,8.514,60.126,ON,Clear and warm; Hybrid loop operating; Ceff=1.67x
