No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
851,15:05:00,34.650,64.230,62.180,45.960,44.530,31.690,0.984,16.326,17.395,0.651,0.966,628.000,908.200,1.446,10.635,16.797,0.712,1.055,20.007,21.179,0.747,0.752,10.628,16.804,0.189,8.954,9.789,0.018,4155.000,74.820,43.589,8.954,53.378,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
852,15:05:30,34.630,64.160,62.110,45.920,44.480,31.690,0.980,16.330,17.398,0.650,0.963,626.700,905.500,1.445,10.617,16.750,0.711,1.052,20.012,21.182,0.746,0.752,10.615,16.754,0.189,8.961,9.790,0.018,4155.000,74.516,43.541,8.961,53.331,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
853,15:06:00,34.610,64.070,62.020,45.860,44.430,31.680,0.976,16.336,17.401,0.648,0.959,625.000,902.200,1.444,10.592,16.692,0.709,1.048,20.018,21.185,0.746,0.752,10.586,16.688,0.189,8.961,9.787,0.018,4155.000,74.212,43.522,8.961,53.308,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
854,15:06:30,34.590,63.960,61.920,45.800,44.370,31.670,0.970,16.342,17.405,0.646,0.955,622.700,898.000,1.442,10.557,16.619,0.706,1.044,20.024,21.189,0.747,0.751,10.557,16.622,0.189,8.970,9.794,0.018,4155.000,73.755,43.457,8.970,53.250,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
855,15:07:00,34.560,63.840,61.810,45.730,44.300,31.670,0.964,16.349,17.409,0.643,0.950,619.800,893.000,1.441,10.514,16.533,0.703,1.038,20.032,21.194,0.747,0.752,10.512,16.539,0.189,8.974,9.799,0.018,4155.000,73.299,43.430,8.974,53.229,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
856,15:07:30,34.540,63.710,61.680,45.640,44.220,31.660,0.956,16.356,17.414,0.640,0.944,616.400,887.400,1.440,10.464,16.434,0.699,1.031,20.040,21.199,0.747,0.752,10.468,16.439,0.189,8.985,9.801,0.018,4155.000,72.691,43.341,8.985,53.142,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
857,15:08:00,34.520,63.560,61.550,45.550,44.140,31.650,0.949,16.365,17.419,0.636,0.937,612.800,881.500,1.438,10.409,16.330,0.695,1.025,20.049,21.205,0.747,0.751,10.408,16.322,0.189,8.987,9.797,0.018,4155.000,72.159,43.312,8.987,53.108,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
858,15:08:30,34.490,63.410,61.410,45.460,44.060,31.650,0.941,16.373,17.424,0.632,0.931,609.200,875.500,1.437,10.355,16.225,0.691,1.018,20.059,21.211,0.747,0.751,10.348,16.222,0.189,8.987,9.803,0.018,4155.000,71.550,43.241,8.987,53.044,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
859,15:09:00,34.470,63.270,61.280,45.360,43.970,31.640,0.934,16.382,17.429,0.629,0.925,605.900,869.900,1.436,10.304,16.128,0.687,1.011,20.068,21.217,0.747,0.752,10.304,16.122,0.189,8.998,9.806,0.018,4155.000,71.018,43.195,8.998,53.001,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
860,15:09:30,34.440,63.130,61.150,45.280,43.890,31.630,0.927,16.390,17.434,0.626,0.920,603.000,865.100,1.435,10.261,16.044,0.684,1.006,20.077,21.222,0.747,0.751,10.260,16.039,0.189,9.003,9.810,0.018,4155.000,70.486,43.110,9.003,52.919,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
861,15:10:00,34.420,63.000,61.030,45.200,43.820,31.620,0.922,16.397,17.439,0.624,0.916,600.700,861.100,1.433,10.229,15.976,0.682,1.001,20.085,21.227,0.747,0.752,10.232,15.974,0.189,9.012,9.815,0.018,4155.000,70.106,43.076,9.012,52.891,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
862,15:10:30,34.390,62.890,60.920,45.130,43.750,31.610,0.918,16.403,17.443,0.622,0.913,599.200,858.200,1.432,10.207,15.926,0.680,0.998,20.092,21.232,0.747,0.752,10.203,15.925,0.189,9.009,9.818,0.018,4155.000,69.802,43.034,9.009,52.853,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
863,15:11:00,34.370,62.800,60.830,45.070,43.690,31.600,0.916,16.409,17.446,0.621,0.911,598.200,856.100,1.431,10.195,15.891,0.679,0.995,20.098,21.235,0.747,0.752,10.190,15.893,0.189,9.013,9.823,0.018,4155.000,69.649,43.046,9.013,52.868,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
864,15:11:30,34.340,62.730,60.750,45.020,43.640,31.600,0.914,16.413,17.449,0.621,0.909,597.600,854.700,1.430,10.189,15.868,0.678,0.994,20.103,21.238,0.748,0.752,10.192,15.861,0.189,9.024,9.819,0.018,4155.000,69.497,43.022,9.024,52.841,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
865,15:12:00,34.310,62.670,60.690,44.990,43.610,31.590,0.912,16.417,17.451,0.620,0.908,597.300,853.600,1.429,10.186,15.849,0.678,0.993,20.106,21.241,0.747,0.751,10.179,15.846,0.189,9.016,9.822,0.018,4155.000,69.345,42.983,9.016,52.805,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
866,15:12:30,34.280,62.630,60.650,44.960,43.570,31.580,0.911,16.419,17.453,0.620,0.907,596.900,852.300,1.428,10.181,15.829,0.678,0.991,20.109,21.243,0.747,0.752,10.180,15.830,0.189,9.023,9.827,0.018,4155.000,69.269,43.002,9.023,52.829,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
867,15:13:00,34.250,62.600,60.610,44.940,43.550,31.570,0.909,16.421,17.455,0.619,0.905,596.200,850.700,1.427,10.170,15.801,0.677,0.989,20.112,21.244,0.747,0.752,10.165,15.797,0.189,9.021,9.825,0.018,4155.000,69.117,42.988,9.021,52.813,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
868,15:13:30,34.230,62.570,60.570,44.920,43.520,31.560,0.906,16.423,17.456,0.618,0.903,595.000,848.500,1.426,10.151,15.760,0.676,0.987,20.114,21.246,0.747,0.752,10.149,15.763,0.189,9.025,9.829,0.018,4155.000,68.889,42.957,9.025,52.786,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
869,15:14:00,34.200,62.540,60.530,44.900,43.490,31.550,0.902,16.425,17.458,0.616,0.900,593.200,845.400,1.425,10.123,15.705,0.674,0.983,20.116,21.248,0.747,0.752,10.118,15.712,0.189,9.024,9.834,0.018,4155.000,68.585,42.924,9.024,52.758,ON,Variable clouds; Hybrid loop operating; Ceff=1.43x
870,15:14:30,34.170,62.500,60.480,44.870,43.460,31.540,0.897,16.428,17.459,0.614,0.896,591.000,841.700,1.424,10.087,15.637,0.671,0.979,20.119,21.250,0.747,0.752,10.087,15.643,0.189,9.030,9.834,0.018,4155.000,68.205,42.874,9.030,52.708,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
871,15:15:00,34.140,62.450,60.420,44.830,43.410,31.530,0.892,16.431,17.462,0.611,0.891,588.400,837.400,1.423,10.045,15.561,0.668,0.974,20.123,21.252,0.747,0.752,10.039,15.559,0.189,9.028,9.831,0.018,4155.000,67.825,42.854,9.028,52.685,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
872,15:15:30,34.110,62.380,60.350,44.790,43.360,31.520,0.886,16.436,17.465,0.608,0.886,585.600,833.000,1.422,10.001,15.482,0.665,0.969,20.127,21.255,0.747,0.752,9.993,15.474,0.189,9.029,9.829,0.018,4155.000,67.368,42.791,9.029,52.619,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
873,15:16:00,34.070,62.290,60.260,44.730,43.310,31.510,0.880,16.441,17.468,0.606,0.882,582.900,828.700,1.422,9.960,15.406,0.662,0.964,20.133,21.259,0.747,0.752,9.963,15.407,0.189,9.044,9.837,0.018,4155.000,66.912,42.721,9.044,52.558,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
874,15:16:30,34.040,62.180,60.150,44.660,43.240,31.500,0.876,16.447,17.472,0.603,0.878,580.700,825.000,1.421,9.925,15.342,0.660,0.960,20.140,21.264,0.747,0.752,9.918,15.340,0.189,9.036,9.838,0.018,4155.000,66.608,42.718,9.036,52.556,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
875,15:17:00,34.010,62.050,60.040,44.580,43.160,31.480,0.872,16.455,17.477,0.602,0.875,578.900,822.100,1.420,9.901,15.293,0.658,0.956,20.148,21.269,0.747,0.752,9.906,15.292,0.189,9.054,9.842,0.018,4155.000,66.304,42.673,9.054,52.515,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
876,15:17:30,33.980,61.920,59.910,44.490,43.090,31.470,0.870,16.462,17.482,0.601,0.873,577.900,820.200,1.419,9.889,15.263,0.657,0.954,20.156,21.274,0.747,0.752,9.894,15.262,0.189,9.058,9.845,0.018,4155.000,66.152,42.674,9.058,52.519,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
877,15:18:00,33.950,61.780,59.790,44.400,43.010,31.460,0.868,16.470,17.487,0.600,0.872,577.500,819.300,1.419,9.889,15.251,0.656,0.953,20.165,21.279,0.748,0.752,9.882,15.249,0.189,9.054,9.848,0.018,4155.000,66.000,42.622,9.054,52.470,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
878,15:18:30,33.910,61.650,59.660,44.320,42.930,31.450,0.868,16.478,17.492,0.601,0.872,577.700,819.200,1.418,9.898,15.254,0.656,0.953,20.174,21.285,0.748,0.752,9.903,15.253,0.189,9.070,9.852,0.018,4155.000,66.000,42.628,9.070,52.479,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
879,15:19:00,33.880,61.510,59.540,44.230,42.860,31.440,0.869,16.485,17.496,0.601,0.873,578.200,819.500,1.417,9.912,15.266,0.657,0.954,20.182,21.290,0.748,0.752,9.907,15.274,0.189,9.066,9.861,0.018,4155.000,66.076,42.661,9.066,52.522,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
880,15:19:30,33.850,61.400,59.430,44.160,42.790,31.430,0.869,16.492,17.501,0.602,0.873,578.800,820.100,1.417,9.928,15.281,0.658,0.954,20.189,21.295,0.747,0.752,9.928,15.278,0.189,9.076,9.857,0.018,4155.000,66.076,42.630,9.076,52.487,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
881,15:20:00,33.820,61.290,59.340,44.090,42.730,31.420,0.870,16.498,17.504,0.603,0.874,579.300,820.400,1.416,9.940,15.291,0.658,0.955,20.196,21.299,0.748,0.752,9.948,15.298,0.189,9.086,9.866,0.018,4155.000,66.152,42.663,9.086,52.530,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
882,15:20:30,33.780,61.210,59.250,44.040,42.670,31.400,0.869,16.503,17.508,0.603,0.873,579.400,820.200,1.416,9.945,15.290,0.659,0.954,20.201,21.302,0.747,0.752,9.951,15.284,0.189,9.087,9.860,0.018,4155.000,66.076,42.625,9.087,52.484,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
883,15:21:00,33.750,61.140,59.190,43.990,42.630,31.390,0.868,16.507,17.510,0.602,0.872,578.900,819.200,1.415,9.941,15.275,0.658,0.953,20.206,21.305,0.748,0.752,9.937,15.269,0.189,9.082,9.862,0.018,4155.000,66.000,42.628,9.082,52.489,ON,Variable clouds; Hybrid loop operating; Ceff=1.42x
884,15:21:30,33.720,61.090,59.130,43.960,42.590,31.380,0.866,16.510,17.512,0.601,0.871,577.900,817.500,1.415,9.925,15.245,0.657,0.951,20.209,21.308,0.748,0.752,9.923,15.253,0.189,9.085,9.872,0.018,4155.000,65.848,42.618,9.085,52.490,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
885,15:22:00,33.690,61.050,59.090,43.930,42.560,31.370,0.863,16.512,17.514,0.600,0.868,576.400,815.100,1.414,9.901,15.202,0.655,0.949,20.211,21.310,0.748,0.752,9.907,15.202,0.189,9.094,9.868,0.018,4155.000,65.619,42.595,9.094,52.463,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
886,15:22:30,33.650,61.030,59.060,43.910,42.530,31.360,0.859,16.514,17.516,0.598,0.865,574.600,812.200,1.414,9.871,15.150,0.653,0.945,20.213,21.311,0.748,0.752,9.875,15.151,0.189,9.093,9.870,0.018,4155.000,65.315,42.549,9.093,52.419,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
887,15:23:00,33.620,61.010,59.030,43.890,42.510,31.350,0.856,16.515,17.517,0.596,0.862,572.700,809.300,1.413,9.840,15.097,0.651,0.942,20.215,21.312,0.748,0.752,9.843,15.100,0.189,9.094,9.872,0.018,4155.000,65.087,42.552,9.094,52.424,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
888,15:23:30,33.590,61.000,59.010,43.880,42.490,31.330,0.852,16.517,17.518,0.594,0.859,571.000,806.700,1.413,9.812,15.049,0.649,0.939,20.216,21.314,0.748,0.752,9.811,15.048,0.189,9.091,9.870,0.018,4155.000,64.783,42.490,9.091,52.360,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
889,15:24:00,33.560,60.980,58.980,43.860,42.460,31.320,0.850,16.518,17.519,0.593,0.857,569.700,804.600,1.412,9.791,15.013,0.648,0.937,20.217,21.315,0.747,0.752,9.795,15.014,0.189,9.097,9.873,0.018,4155.000,64.631,42.501,9.097,52.374,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
890,15:24:30,33.520,60.960,58.950,43.840,42.430,31.310,0.848,16.519,17.520,0.592,0.856,569.100,803.500,1.412,9.780,14.992,0.647,0.935,20.219,21.317,0.748,0.752,9.779,14.997,0.189,9.092,9.876,0.018,4155.000,64.479,42.459,9.092,52.335,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
891,15:25:00,33.490,60.930,58.920,43.820,42.400,31.300,0.848,16.521,17.522,0.592,0.855,569.000,803.200,1.412,9.781,14.989,0.647,0.935,20.221,21.318,0.748,0.752,9.780,14.981,0.189,9.095,9.869,0.018,4155.000,64.479,42.475,9.095,52.344,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
892,15:25:30,33.460,60.890,58.870,43.780,42.370,31.280,0.849,16.524,17.524,0.593,0.856,569.600,803.800,1.411,9.793,15.002,0.648,0.936,20.224,21.320,0.747,0.752,9.799,15.001,0.189,9.102,9.874,0.018,4155.000,64.555,42.493,9.102,52.367,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
893,15:26:00,33.430,60.840,58.820,43.750,42.330,31.270,0.850,16.527,17.526,0.594,0.857,570.600,805.000,1.411,9.813,15.028,0.649,0.937,20.228,21.323,0.747,0.752,9.817,15.020,0.189,9.103,9.872,0.018,4155.000,64.631,42.480,9.103,52.352,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
894,15:26:30,33.400,60.770,58.750,43.700,42.290,31.260,0.852,16.531,17.529,0.595,0.859,571.900,806.600,1.410,9.838,15.060,0.650,0.939,20.232,21.326,0.748,0.752,9.836,15.057,0.189,9.100,9.877,0.018,4155.000,64.783,42.495,9.100,52.372,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
895,15:27:00,33.370,60.690,58.680,43.650,42.240,31.250,0.854,16.535,17.532,0.596,0.861,573.100,808.100,1.410,9.862,15.091,0.652,0.941,20.237,21.329,0.747,0.752,9.855,15.095,0.189,9.098,9.883,0.018,4155.000,64.935,42.516,9.098,52.399,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
896,15:27:30,33.340,60.600,58.600,43.590,42.190,31.240,0.855,16.540,17.535,0.597,0.862,574.000,809.200,1.410,9.881,15.114,0.653,0.942,20.242,21.333,0.748,0.752,9.874,15.115,0.189,9.102,9.883,0.018,4155.000,65.011,42.508,9.102,52.391,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
897,15:28:00,33.310,60.510,58.520,43.530,42.130,31.220,0.856,16.546,17.539,0.598,0.862,574.400,809.500,1.409,9.892,15.125,0.653,0.942,20.248,21.337,0.748,0.753,9.895,15.119,0.189,9.114,9.882,0.018,4155.000,65.087,42.542,9.114,52.424,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
898,15:28:30,33.280,60.410,58.430,43.460,42.070,31.210,0.855,16.551,17.542,0.598,0.862,574.200,809.000,1.409,9.892,15.120,0.653,0.942,20.254,21.341,0.748,0.752,9.897,15.121,0.189,9.120,9.890,0.018,4155.000,65.011,42.518,9.120,52.408,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
899,15:29:00,33.250,60.310,58.340,43.400,42.020,31.200,0.854,16.557,17.546,0.597,0.861,573.400,807.700,1.409,9.883,15.099,0.652,0.940,20.260,21.345,0.748,0.753,9.885,15.107,0.189,9.121,9.896,0.018,4155.000,64.935,42.537,9.121,52.433,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
900,15:29:30,33.220,60.220,58.260,43.340,41.960,31.190,0.851,16.562,17.550,0.596,0.858,572.100,805.800,1.408,9.865,15.066,0.651,0.938,20.266,21.348,0.748,0.752,9.871,15.058,0.189,9.129,9.887,0.018,4155.000,64.707,42.488,9.129,52.375,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
901,15:30:00,33.190,60.140,58.180,43.280,41.910,31.180,0.848,16.567,17.553,0.594,0.856,570.600,803.400,1.408,9.842,15.026,0.649,0.936,20.271,21.352,0.748,0.752,9.841,15.025,0.189,9.125,9.895,0.018,4155.000,64.479,42.464,9.125,52.360,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
902,15:30:30,33.160,60.070,58.120,43.230,41.860,31.170,0.845,16.571,17.556,0.593,0.854,569.100,801.000,1.408,9.819,14.984,0.648,0.933,20.275,21.355,0.747,0.752,9.827,14.993,0.189,9.136,9.904,0.018,4155.000,64.251,42.441,9.136,52.344,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
903,15:31:00,33.130,60.020,58.060,43.190,41.820,31.160,0.843,16.574,17.558,0.591,0.851,567.800,799.000,1.407,9.799,14.949,0.646,0.930,20.279,21.358,0.748,0.753,9.795,14.942,0.189,9.128,9.895,0.018,4155.000,64.099,42.446,9.128,52.341,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
904,15:31:30,33.110,59.980,58.030,43.160,41.790,31.140,0.841,16.576,17.560,0.590,0.850,566.900,797.600,1.407,9.786,14.925,0.645,0.929,20.281,21.360,0.748,0.752,9.780,14.926,0.189,9.128,9.901,0.018,4155.000,63.947,42.420,9.128,52.321,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
905,15:32:00,33.080,59.960,58.000,43.140,41.770,31.130,0.840,16.577,17.561,0.590,0.849,566.700,797.100,1.407,9.782,14.916,0.645,0.928,20.283,21.361,0.748,0.752,9.780,14.909,0.189,9.132,9.897,0.018,4155.000,63.871,42.396,9.132,52.293,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
906,15:32:30,33.050,59.960,57.990,43.130,41.750,31.120,0.841,16.578,17.562,0.590,0.850,567.000,797.300,1.406,9.788,14.921,0.645,0.929,20.283,21.362,0.748,0.752,9.781,14.928,0.189,9.127,9.906,0.018,4155.000,63.947,42.436,9.127,52.342,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
907,15:33:00,33.030,59.970,57.990,43.130,41.740,31.110,0.842,16.578,17.562,0.591,0.851,567.900,798.300,1.406,9.803,14.940,0.646,0.930,20.283,21.362,0.748,0.752,9.798,14.945,0.189,9.128,9.905,0.018,4155.000,64.023,42.433,9.128,52.339,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
908,15:33:30,33.000,59.990,57.990,43.130,41.740,31.100,0.844,16.577,17.562,0.593,0.852,569.000,799.700,1.405,9.823,14.967,0.648,0.931,20.282,21.362,0.747,0.753,9.830,14.963,0.189,9.141,9.900,0.018,4155.000,64.175,42.460,9.141,52.359,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
909,15:34:00,32.980,60.010,58.000,43.140,41.730,31.090,0.845,16.576,17.562,0.594,0.854,570.300,801.300,1.405,9.844,14.995,0.649,0.933,20.281,21.362,0.748,0.752,9.846,14.998,0.189,9.135,9.903,0.018,4155.000,64.251,42.425,9.135,52.328,ON,Variable clouds; Hybrid loop operating; Ceff=1.41x
910,15:34:30,32.950,60.030,58.010,43.140,41.730,31.080,0.847,16.575,17.562,0.595,0.855,571.400,802.500,1.405,9.861,15.019,0.650,0.935,20.280,21.362,0.748,0.752,9.862,15.016,0.189,9.132,9.900,0.018,4155.000,64.403,42.462,9.132,52.362,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
911,15:35:00,32.930,60.040,58.010,43.140,41.720,31.070,0.848,16.575,17.562,0.596,0.856,572.000,803.200,1.404,9.872,15.031,0.651,0.935,20.280,21.362,0.748,0.753,9.879,15.033,0.189,9.138,9.903,0.018,4155.000,64.479,42.475,9.138,52.378,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
912,15:35:30,32.910,60.040,58.000,43.140,41.710,31.060,0.848,16.575,17.563,0.596,0.856,572.000,803.000,1.404,9.873,15.028,0.651,0.935,20.280,21.363,0.748,0.752,9.879,15.034,0.189,9.138,9.906,0.018,4155.000,64.479,42.485,9.138,52.391,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
913,15:36:00,32.880,60.020,57.980,43.120,41.690,31.050,0.846,16.576,17.564,0.595,0.855,571.400,801.900,1.403,9.864,15.009,0.650,0.934,20.281,21.364,0.748,0.752,9.863,15.017,0.189,9.133,9.908,0.018,4155.000,64.327,42.443,9.133,52.352,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
914,15:36:30,32.860,59.980,57.940,43.090,41.660,31.040,0.844,16.579,17.566,0.594,0.852,570.200,799.900,1.403,9.845,14.974,0.649,0.932,20.284,21.366,0.748,0.752,9.848,14.966,0.189,9.138,9.900,0.018,4155.000,64.175,42.449,9.138,52.348,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
915,15:37:00,32.840,59.920,57.890,43.050,41.620,31.030,0.841,16.582,17.568,0.592,0.850,568.600,797.400,1.402,9.819,14.929,0.647,0.929,20.288,21.369,0.748,0.752,9.817,14.933,0.189,9.135,9.908,0.018,4155.000,63.947,42.431,9.135,52.339,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
916,15:37:30,32.820,59.850,57.820,42.990,41.580,31.020,0.837,16.586,17.571,0.590,0.847,566.800,794.500,1.402,9.791,14.879,0.645,0.925,20.292,21.372,0.748,0.753,9.786,14.883,0.189,9.135,9.911,0.018,4155.000,63.643,42.383,9.135,52.294,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
917,15:38:00,32.800,59.760,57.750,42.930,41.520,31.010,0.833,16.591,17.575,0.588,0.844,565.000,791.800,1.401,9.764,14.830,0.643,0.922,20.297,21.376,0.748,0.752,9.756,14.833,0.189,9.136,9.912,0.018,4155.000,63.338,42.324,9.136,52.236,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
918,15:38:30,32.780,59.670,57.670,42.870,41.470,31.000,0.831,16.596,17.578,0.587,0.841,563.500,789.400,1.401,9.742,14.790,0.642,0.920,20.303,21.380,0.747,0.752,9.742,14.783,0.189,9.147,9.908,0.018,4155.000,63.186,42.351,9.147,52.260,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
919,15:39:00,32.760,59.580,57.580,42.810,41.410,30.990,0.828,16.601,17.582,0.586,0.840,562.600,787.700,1.400,9.729,14.762,0.640,0.918,20.309,21.384,0.749,0.752,9.728,14.769,0.189,9.149,9.920,0.018,4155.000,62.958,42.289,9.149,52.210,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
920,15:39:30,32.740,59.490,57.500,42.750,41.360,30.990,0.827,16.606,17.585,0.586,0.839,562.200,786.900,1.400,9.726,14.749,0.640,0.917,20.314,21.387,0.748,0.752,9.731,14.754,0.189,9.158,9.920,0.018,4155.000,62.882,42.281,9.158,52.201,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
921,15:40:00,32.720,59.410,57.430,42.690,41.310,30.980,0.827,16.611,17.588,0.586,0.839,562.300,786.800,1.399,9.732,14.751,0.640,0.917,20.319,21.391,0.748,0.752,9.734,14.756,0.189,9.159,9.923,0.018,4155.000,62.882,42.286,9.159,52.210,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
922,15:40:30,32.700,59.350,57.380,42.650,41.270,30.970,0.828,16.614,17.591,0.586,0.839,562.900,787.200,1.399,9.744,14.762,0.641,0.917,20.323,21.393,0.748,0.752,9.736,14.759,0.189,9.151,9.920,0.018,4155.000,62.958,42.316,9.151,52.236,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
923,15:41:00,32.680,59.310,57.340,42.620,41.240,30.960,0.829,16.617,17.592,0.587,0.840,563.700,788.000,1.398,9.760,14.778,0.642,0.918,20.326,21.395,0.748,0.752,9.754,14.777,0.189,9.155,9.922,0.018,4155.000,63.034,42.324,9.155,52.246,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
924,15:41:30,32.670,59.290,57.310,42.600,41.220,30.950,0.830,16.618,17.594,0.588,0.841,564.400,788.700,1.397,9.773,14.792,0.643,0.919,20.327,21.397,0.748,0.752,9.771,14.797,0.189,9.160,9.926,0.018,4155.000,63.110,42.338,9.160,52.264,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
925,15:42:00,32.650,59.280,57.300,42.590,41.210,30.950,0.830,16.618,17.594,0.589,0.841,564.900,788.900,1.397,9.781,14.798,0.643,0.919,20.328,21.397,0.748,0.753,9.788,14.797,0.189,9.168,9.924,0.018,4155.000,63.110,42.327,9.168,52.251,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
926,15:42:30,32.630,59.290,57.310,42.590,41.200,30.940,0.829,16.618,17.594,0.588,0.841,564.800,788.500,1.396,9.780,14.789,0.643,0.919,20.327,21.398,0.748,0.752,9.771,14.797,0.189,9.154,9.929,0.018,4155.000,63.034,42.297,9.154,52.226,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
927,15:43:00,32.610,59.320,57.320,42.600,41.200,30.930,0.828,16.617,17.594,0.588,0.839,564.100,787.100,1.395,9.766,14.763,0.642,0.917,20.326,21.397,0.748,0.752,9.771,14.761,0.189,9.165,9.923,0.018,4155.000,62.958,42.321,9.165,52.244,ON,Variable clouds; Hybrid loop operating; Ceff=1.4x
928,15:43:30,32.600,59.340,57.330,42.610,41.200,30.930,0.825,16.616,17.594,0.586,0.837,562.700,784.800,1.395,9.742,14.720,0.641,0.914,20.325,21.397,0.748,0.753,9.737,14.726,0.189,9.156,9.928,0.018,4155.000,62.730,42.292,9.156,52.220,ON,Variable clouds; Hybrid loop operating; Ceff=1.39x
