No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
611,13:05:00,37.460,76.560,74.510,54.520,53.080,32.850,2.195,15.592,16.886,1.030,1.795,1005.500,1700.200,1.691,16.066,30.304,1.126,1.961,19.203,20.621,0.743,0.749,16.060,30.310,0.189,8.451,9.433,0.018,4155.000,166.900,51.939,8.451,61.372,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
612,13:05:30,37.470,76.540,74.490,54.510,53.080,32.850,2.190,15.593,16.886,1.029,1.792,1004.300,1697.800,1.690,16.049,30.263,1.125,1.959,19.204,20.621,0.743,0.749,16.045,30.260,0.189,8.453,9.430,0.018,4155.000,166.520,51.894,8.453,61.324,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
613,13:06:00,37.470,76.500,74.460,54.490,53.060,32.840,2.185,15.595,16.887,1.028,1.789,1002.700,1694.600,1.690,16.026,30.210,1.123,1.955,19.206,20.622,0.743,0.749,16.032,30.211,0.189,8.460,9.433,0.018,4155.000,166.140,51.873,8.460,61.306,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
614,13:06:30,37.480,76.450,74.410,54.460,53.030,32.840,2.179,15.598,16.889,1.026,1.785,1000.900,1691.200,1.690,16.001,30.152,1.121,1.951,19.209,20.624,0.743,0.749,16.004,30.147,0.189,8.460,9.432,0.018,4155.000,165.684,51.835,8.460,61.267,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
615,13:07:00,37.480,76.380,74.360,54.420,53.000,32.840,2.173,15.602,16.891,1.024,1.782,999.200,1687.800,1.689,15.978,30.096,1.119,1.947,19.213,20.627,0.743,0.749,15.976,30.100,0.189,8.460,9.436,0.018,4155.000,165.227,51.796,8.460,61.232,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
616,13:07:30,37.490,76.310,74.300,54.380,52.970,32.840,2.168,15.606,16.894,1.023,1.779,997.700,1684.900,1.689,15.960,30.050,1.118,1.944,19.218,20.629,0.743,0.749,15.965,30.054,0.189,8.467,9.438,0.018,4155.000,164.847,51.766,8.467,61.204,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
617,13:08:00,37.500,76.240,74.230,54.330,52.930,32.840,2.165,15.610,16.896,1.022,1.777,996.800,1682.900,1.688,15.950,30.020,1.117,1.942,19.222,20.632,0.743,0.749,15.953,30.024,0.189,8.468,9.440,0.018,4155.000,164.619,51.756,8.468,61.195,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
618,13:08:30,37.510,76.170,74.180,54.290,52.900,32.840,2.163,15.614,16.898,1.021,1.776,996.500,1681.900,1.688,15.949,30.007,1.116,1.941,19.226,20.634,0.743,0.749,15.942,30.011,0.189,8.464,9.441,0.018,4155.000,164.467,51.739,8.464,61.180,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
619,13:09:00,37.510,76.110,74.130,54.260,52.880,32.840,2.163,15.617,16.900,1.022,1.776,996.700,1681.900,1.687,15.957,30.010,1.117,1.941,19.230,20.636,0.743,0.749,15.961,30.014,0.189,8.473,9.442,0.018,4155.000,164.467,51.739,8.473,61.181,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
620,13:09:30,37.520,76.070,74.100,54.240,52.860,32.830,2.164,15.619,16.901,1.023,1.777,997.400,1682.700,1.687,15.971,30.027,1.118,1.942,19.232,20.637,0.743,0.749,15.978,30.033,0.189,8.476,9.443,0.018,4155.000,164.543,51.738,8.476,61.182,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
621,13:10:00,37.530,76.050,74.080,54.230,52.850,32.830,2.166,15.620,16.901,1.024,1.778,998.400,1683.900,1.687,15.989,30.049,1.119,1.943,19.233,20.638,0.743,0.749,15.995,30.050,0.189,8.476,9.442,0.018,4155.000,164.695,51.749,8.476,61.191,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
622,13:10:30,37.540,76.050,74.080,54.230,52.850,32.830,2.169,15.620,16.901,1.025,1.779,999.400,1685.100,1.686,16.004,30.071,1.120,1.945,19.233,20.637,0.743,0.749,16.011,30.067,0.189,8.476,9.441,0.018,4155.000,164.923,51.784,8.476,61.224,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
623,13:11:00,37.540,76.070,74.090,54.250,52.870,32.830,2.170,15.619,16.900,1.025,1.780,1000.100,1685.900,1.686,16.015,30.083,1.121,1.945,19.232,20.637,0.743,0.749,16.009,30.082,0.189,8.470,9.441,0.018,4155.000,164.999,51.783,8.470,61.224,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
624,13:11:30,37.550,76.100,74.120,54.270,52.880,32.830,2.170,15.617,16.899,1.026,1.780,1000.300,1685.900,1.685,16.017,30.079,1.121,1.945,19.230,20.635,0.743,0.749,16.023,30.080,0.189,8.475,9.440,0.018,4155.000,164.999,51.783,8.475,61.223,ON,Clear sky; Hybrid loop operating; Ceff=1.69x
625,13:12:00,37.560,76.150,74.150,54.300,52.910,32.830,2.168,15.615,16.897,1.025,1.779,1000.000,1684.800,1.685,16.008,30.057,1.120,1.944,19.228,20.634,0.743,0.749,16.005,30.060,0.189,8.468,9.440,0.018,4155.000,164.847,51.769,8.468,61.209,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
626,13:12:30,37.570,76.190,74.190,54.330,52.930,32.840,2.164,15.613,16.896,1.024,1.776,999.000,1682.700,1.684,15.989,30.015,1.119,1.942,19.225,20.632,0.743,0.749,15.988,30.007,0.189,8.468,9.435,0.018,4155.000,164.543,51.738,8.468,61.174,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
627,13:13:00,37.580,76.240,74.230,54.360,52.950,32.840,2.159,15.610,16.894,1.022,1.773,997.500,1679.600,1.684,15.961,29.957,1.117,1.938,19.222,20.630,0.743,0.749,15.953,29.953,0.189,8.462,9.436,0.018,4155.000,164.163,51.714,8.462,61.150,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
628,13:13:30,37.590,76.280,74.250,54.390,52.970,32.840,2.153,15.608,16.893,1.020,1.769,995.500,1675.900,1.683,15.928,29.889,1.115,1.934,19.220,20.629,0.743,0.749,15.920,29.884,0.189,8.461,9.435,0.018,4155.000,163.707,51.684,8.461,61.119,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
629,13:14:00,37.590,76.300,74.270,54.400,52.980,32.840,2.146,15.607,16.892,1.018,1.765,993.500,1672.000,1.683,15.893,29.818,1.113,1.929,19.219,20.628,0.743,0.749,15.888,29.814,0.189,8.461,9.435,0.018,4155.000,163.174,51.636,8.461,61.071,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
630,13:14:30,37.600,76.310,74.280,54.410,52.990,32.840,2.140,15.606,16.892,1.016,1.761,991.600,1668.400,1.682,15.863,29.752,1.111,1.925,19.218,20.627,0.743,0.749,15.856,29.747,0.189,8.460,9.434,0.018,4155.000,162.718,51.603,8.460,61.036,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
631,13:15:00,37.610,76.310,74.270,54.410,52.980,32.840,2.135,15.607,16.892,1.015,1.758,990.100,1665.400,1.682,15.839,29.698,1.109,1.921,19.219,20.628,0.743,0.749,15.841,29.696,0.189,8.465,9.435,0.018,4155.000,162.338,51.575,8.465,61.010,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
632,13:15:30,37.620,76.280,74.250,54.390,52.970,32.840,2.131,15.608,16.893,1.014,1.756,989.100,1663.200,1.681,15.825,29.662,1.108,1.919,19.220,20.629,0.743,0.749,15.827,29.664,0.189,8.466,9.437,0.018,4155.000,162.034,51.547,8.466,60.983,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
633,13:16:00,37.620,76.240,74.210,54.370,52.950,32.840,2.129,15.610,16.894,1.014,1.755,988.800,1662.100,1.681,15.822,29.645,1.108,1.918,19.223,20.630,0.743,0.749,15.829,29.649,0.189,8.470,9.438,0.018,4155.000,161.882,51.532,8.470,60.970,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
634,13:16:30,37.630,76.190,74.170,54.340,52.930,32.840,2.129,15.613,16.896,1.014,1.755,988.900,1661.900,1.680,15.828,29.644,1.108,1.918,19.226,20.632,0.743,0.749,15.832,29.652,0.189,8.471,9.440,0.018,4155.000,161.882,51.538,8.471,60.979,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
635,13:17:00,37.640,76.130,74.120,54.300,52.900,32.850,2.129,15.617,16.898,1.014,1.755,989.400,1662.300,1.680,15.841,29.655,1.109,1.918,19.229,20.634,0.743,0.749,15.836,29.656,0.189,8.468,9.439,0.018,4155.000,161.882,51.526,8.468,60.965,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
636,13:17:30,37.650,76.060,74.060,54.270,52.870,32.850,2.130,15.620,16.900,1.015,1.756,990.100,1662.900,1.679,15.857,29.670,1.109,1.919,19.233,20.636,0.743,0.749,15.854,29.676,0.189,8.472,9.442,0.018,4155.000,161.958,51.532,8.472,60.974,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
637,13:18:00,37.650,76.000,74.010,54.230,52.840,32.850,2.131,15.624,16.901,1.016,1.756,990.700,1663.300,1.679,15.870,29.682,1.110,1.919,19.237,20.638,0.743,0.749,15.874,29.678,0.189,8.478,9.441,0.018,4155.000,162.034,51.543,8.478,60.984,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
638,13:18:30,37.660,75.940,73.960,54.200,52.820,32.850,2.131,15.627,16.903,1.016,1.756,990.900,1663.100,1.678,15.878,29.683,1.110,1.919,19.241,20.640,0.743,0.749,15.877,29.682,0.189,8.478,9.443,0.018,4155.000,162.034,51.550,8.478,60.993,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
639,13:19:00,37.660,75.880,73.920,54.170,52.800,32.850,2.129,15.630,16.905,1.016,1.755,990.500,1662.000,1.678,15.875,29.666,1.110,1.918,19.244,20.641,0.743,0.749,15.880,29.668,0.189,8.483,9.445,0.018,4155.000,161.882,51.535,8.483,60.980,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
640,13:19:30,37.670,75.850,73.890,54.150,52.780,32.850,2.125,15.632,16.906,1.015,1.753,989.600,1659.800,1.677,15.862,29.629,1.109,1.915,19.246,20.643,0.743,0.750,15.866,29.636,0.189,8.483,9.447,0.018,4155.000,161.578,51.507,8.483,60.954,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
641,13:20:00,37.670,75.820,73.870,54.130,52.770,32.860,2.119,15.633,16.907,1.013,1.749,987.900,1656.600,1.677,15.838,29.573,1.107,1.912,19.248,20.644,0.743,0.749,15.836,29.570,0.189,8.482,9.444,0.018,4155.000,161.121,51.460,8.482,60.905,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
642,13:20:30,37.680,75.810,73.860,54.130,52.760,32.860,2.112,15.634,16.907,1.011,1.745,985.800,1652.500,1.676,15.805,29.501,1.105,1.907,19.248,20.644,0.743,0.749,15.806,29.503,0.189,8.483,9.446,0.018,4155.000,160.589,51.418,8.483,60.864,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
643,13:21:00,37.680,75.810,73.860,54.130,52.760,32.860,2.105,15.634,16.907,1.008,1.740,983.400,1647.900,1.676,15.766,29.419,1.102,1.902,19.248,20.644,0.743,0.749,15.759,29.418,0.189,8.479,9.445,0.018,4155.000,160.057,51.390,8.479,60.836,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
644,13:21:30,37.680,75.830,73.870,54.140,52.760,32.860,2.097,15.633,16.907,1.006,1.735,981.000,1643.300,1.675,15.727,29.336,1.099,1.896,19.247,20.644,0.744,0.749,15.727,29.334,0.189,8.482,9.445,0.018,4155.000,159.449,51.338,8.482,60.783,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
645,13:22:00,37.690,75.850,73.880,54.150,52.770,32.860,2.090,15.632,16.906,1.004,1.731,978.800,1639.100,1.675,15.690,29.259,1.097,1.891,19.246,20.643,0.743,0.750,15.695,29.264,0.189,8.484,9.446,0.018,4155.000,158.916,51.298,8.484,60.745,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
646,13:22:30,37.690,75.880,73.900,54.170,52.780,32.870,2.084,15.630,16.905,1.002,1.727,977.100,1635.600,1.674,15.660,29.195,1.095,1.887,19.244,20.642,0.743,0.750,15.661,29.195,0.189,8.481,9.444,0.018,4155.000,158.460,51.260,8.481,60.705,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
647,13:23:00,37.690,75.920,73.920,54.180,52.790,32.870,2.079,15.629,16.905,1.001,1.724,975.900,1633.000,1.673,15.639,29.148,1.094,1.884,19.243,20.641,0.743,0.750,15.645,29.144,0.189,8.482,9.443,0.018,4155.000,158.080,51.219,8.482,60.662,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
648,13:23:30,37.690,75.950,73.940,54.200,52.800,32.870,2.077,15.627,16.904,1.000,1.723,975.300,1631.400,1.673,15.628,29.118,1.093,1.883,19.241,20.641,0.743,0.749,15.627,29.126,0.189,8.478,9.446,0.018,4155.000,157.928,51.220,8.478,60.666,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
649,13:24:00,37.690,75.970,73.960,54.210,52.800,32.870,2.075,15.626,16.903,1.000,1.722,975.200,1630.700,1.672,15.625,29.103,1.093,1.882,19.240,20.640,0.743,0.749,15.626,29.107,0.189,8.478,9.444,0.018,4155.000,157.776,51.192,8.478,60.636,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
650,13:24:30,37.690,75.980,73.960,54.220,52.800,32.870,2.075,15.626,16.903,1.000,1.721,975.400,1630.400,1.672,15.627,29.098,1.093,1.881,19.239,20.640,0.743,0.749,15.626,29.090,0.189,8.476,9.440,0.018,4155.000,157.776,51.202,8.476,60.642,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
651,13:25:00,37.690,75.980,73.960,54.210,52.800,32.870,2.074,15.626,16.903,1.000,1.721,975.600,1630.200,1.671,15.631,29.094,1.093,1.881,19.240,20.640,0.743,0.749,15.626,29.090,0.189,8.475,9.442,0.018,4155.000,157.700,51.183,8.475,60.625,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
652,13:25:30,37.690,75.960,73.940,54.200,52.790,32.870,2.073,15.627,16.904,1.000,1.721,975.600,1629.600,1.670,15.633,29.086,1.093,1.880,19.241,20.641,0.743,0.750,15.627,29.092,0.189,8.475,9.446,0.018,4155.000,157.624,51.177,8.475,60.623,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
653,13:26:00,37.690,75.930,73.910,54.180,52.770,32.870,2.071,15.629,16.905,1.000,1.719,975.200,1628.300,1.670,15.628,29.065,1.093,1.879,19.243,20.642,0.743,0.749,15.629,29.060,0.189,8.480,9.443,0.018,4155.000,157.472,51.169,8.480,60.612,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
654,13:26:30,37.690,75.880,73.870,54.150,52.740,32.870,2.067,15.632,16.907,0.999,1.717,974.200,1626.000,1.669,15.616,29.027,1.092,1.876,19.246,20.644,0.743,0.750,15.616,29.029,0.189,8.481,9.446,0.018,4155.000,157.167,51.142,8.481,60.588,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
655,13:27:00,37.690,75.820,73.820,54.110,52.710,32.870,2.061,15.635,16.909,0.997,1.713,972.500,1622.600,1.668,15.594,28.971,1.090,1.873,19.250,20.646,0.743,0.749,15.588,28.965,0.189,8.481,9.445,0.018,4155.000,156.711,51.101,8.481,60.546,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
656,13:27:30,37.680,75.740,73.750,54.060,52.670,32.870,2.054,15.639,16.912,0.995,1.709,970.300,1618.200,1.668,15.563,28.899,1.088,1.868,19.254,20.649,0.743,0.749,15.561,28.903,0.189,8.485,9.450,0.018,4155.000,156.179,51.066,8.485,60.516,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
657,13:28:00,37.680,75.660,73.680,54.010,52.630,32.870,2.046,15.643,16.914,0.993,1.704,967.700,1613.200,1.667,15.526,28.815,1.085,1.862,19.259,20.652,0.743,0.749,15.533,28.821,0.189,8.493,9.453,0.018,4155.000,155.571,51.024,8.493,60.477,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
658,13:28:30,37.670,75.580,73.620,53.960,52.580,32.870,2.037,15.648,16.917,0.990,1.698,964.900,1607.800,1.666,15.487,28.726,1.082,1.856,19.264,20.655,0.743,0.749,15.492,28.725,0.189,8.495,9.453,0.018,4155.000,154.886,50.971,8.495,60.423,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
